,rmsd_native_5_0,pdb,xray_native_5_1,w_1_native_5_0,r_work_native_5_0,xray_native_5_0+xray_native_5_1,xray_native_5_0,rmsd_native_5_1,rmsd,r_free_native_5_0,w_0_native_5_0,w_0_native_5_1,ff,w_1_native_5_1,r_work_native_5_1,r_free_native_5_1,out_id
632,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_574/pdbs/155.pdb,4.770424753718258,0.4203905574548992,0.1717403750197251,9.655901265941244,4.885476512222986,,,0.2443798922997919,0.5796094425451007,0.6869208091441876,18515.572644292173,0.3130791908558124,0.154853055620217,0.2588787744015808,574
633,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_601/pdbs/486.pdb,4.901480052863388,0.7039994782824548,0.1738097413255287,9.771194214356665,4.869714161493277,,,0.2233795874785113,0.2960005217175452,0.4171606902447552,20560.72316841454,0.5828393097552448,0.1775322758035375,0.2224387227276433,601
634,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_127/pdbs/409.pdb,4.793578129191094,0.4802307856150672,0.1867049666122153,9.75692584085931,4.9633477116682165,,,0.2195834471274146,0.5197692143849327,0.8712282608842925,23957.20823058053,0.1287717391157075,0.1672499081886554,0.1988296040482526,127
635,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_412/pdbs/442.pdb,4.85669040039798,0.6930176979925022,0.167686775714293,9.670996602467753,4.8143062020697736,,,0.193199348348384,0.3069823020074977,0.4528270281029102,18702.15953177558,0.5471729718970898,0.1716530448415977,0.2039420674455281,412
636,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_346/pdbs/252.pdb,4.77575295414791,0.547987319894719,0.1412457504062804,9.483950395784206,4.708197441636297,,,0.1699816615585094,0.452012680105281,0.4715937961361163,20254.96539100648,0.5284062038638836,0.150325503205311,0.2014760219409832,346
637,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_726/pdbs/449.pdb,4.5620595407123625,0.7044921487809876,0.1279487659235434,9.168891468150147,4.606831927437785,,,0.1732813885734969,0.2955078512190123,0.6595733302203651,17030.323751284788,0.3404266697796349,0.1191834555915139,0.1673010520095093,726
638,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_111/pdbs/427.pdb,4.57308031459929,0.1793306852503973,0.1248705871672049,9.151420578291194,4.5783402636919055,,,0.1637112142241719,0.8206693147496027,0.2640059935785382,19090.48266734719,0.7359940064214617,0.1235274577900354,0.1612909479433514,111
639,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_642/pdbs/453.pdb,4.868384322335596,0.6759408622437494,0.1458229834011895,9.579621335491623,4.711237013156027,,,0.1890237177164637,0.3240591377562505,0.4571102320566296,25923.50748480583,0.5428897679433704,0.1651809317983123,0.2332398354122935,642
640,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_963/pdbs/485.pdb,4.717484659410635,0.5066139724614671,0.1609849598848343,9.543916963238605,4.826432303827969,,,0.2084245601897875,0.493386027538533,0.6356221956048745,19936.907896248864,0.3643778043951255,0.1444082666669606,0.2244212925397886,963
641,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_761/pdbs/499.pdb,4.766072606635068,0.3452354409062858,0.1366356852636903,9.402143648548817,4.636071041913749,,,0.1656108441810057,0.6547645590937142,0.505640128644823,18114.2051302615,0.494359871355177,0.1523336995400352,0.1904805984486768,761
642,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_261/pdbs/465.pdb,4.756777279861685,0.4759258828805568,0.1585536051233491,9.558522992528065,4.801745712666379,,,0.1808863515152985,0.5240741171194432,0.505235445638874,15574.431640860084,0.494764554361126,0.1533373161050868,0.1840834264647053,261
643,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_624/pdbs/470.pdb,4.583207538125511,0.2419874755271093,0.1288088223377188,9.155620750061795,4.572413211936284,,,0.1464123145500535,0.7580125244728906,0.176178730637179,18295.35547803972,0.823821269362821,0.1268839516968354,0.1514579929506849,624
644,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_248/pdbs/437.pdb,4.801508855469701,0.2006600540728876,0.1415808967361597,9.480525944927916,4.679017089458213,,,0.1937934003503998,0.7993399459271124,0.5056174639419011,20426.481275755377,0.4943825360580988,0.1555327712952657,0.2306384005369431,248
645,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_693/pdbs/280.pdb,4.92563560746939,0.3558346874455855,0.1727108209953385,9.785128428506509,4.859492821037119,,,0.2060261318809212,0.6441653125544144,0.6062296332828521,20119.8439042344,0.3937703667171479,0.1787606682867785,0.2289739675872271,693
646,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_361/pdbs/342.pdb,4.777515312728727,0.477760361134884,0.1481420907176975,9.518776140326246,4.741260827597519,,,0.1757197904634334,0.5222396388651159,0.5220215805864002,19789.43094773581,0.4779784194135997,0.1534009029313686,0.1926190055111003,361
647,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_891/pdbs/186.pdb,5.101457527870515,0.9773629803744114,0.19065560843123,9.994169869873492,4.892712342002977,,,0.2523227848878365,0.0226370196255885,0.4074694586757015,24257.13581696202,0.5925305413242985,0.2183786181417542,0.2646635989563592,891
648,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_102/pdbs/451.pdb,4.602927927674484,0.5341901519583836,0.15225878928911,9.394089001985229,4.791161074310746,,,0.1911352223339924,0.4658098480416164,0.7887619255008309,17857.105998635234,0.2112380744991691,0.131938791093903,0.1744741467715186,102
649,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_827/pdbs/305.pdb,5.145321183331438,0.1472632699176309,0.1885757366790366,10.035707811043359,4.890386627711921,,,0.26122515439185,0.852736730082369,0.6818483412129998,18296.8357047885,0.3181516587870002,0.2543906235170987,0.3818361819223765,827
650,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_360/pdbs/472.pdb,4.864522705444096,0.6047916292585082,0.1672091077422042,9.703977592832224,4.839454887388127,,,0.1948648276121451,0.3952083707414919,0.3980797642186125,22740.008310649213,0.6019202357813875,0.1732003589739247,0.1975455050424889,360
651,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_3/pdbs/304.pdb,4.993724111287082,0.663969987158452,0.2046861964255527,10.048053735971155,5.054329624684073,,,0.2577846726885677,0.336030012841548,0.2430835914355591,23182.93602683969,0.7569164085644409,0.1970424451730648,0.2831339291295717,3
652,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_635/pdbs/466.pdb,4.8323938604713765,0.8109119676034967,0.1333813348281317,9.41294357851832,4.580549718046942,,,0.1787663305046849,0.1890880323965032,0.5099955051556488,24594.596470883967,0.4900044948443511,0.1639332717135008,0.2099035870438033,635
653,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_232/pdbs/376.pdb,4.648862481612737,0.5493511746318449,0.158170649781723,9.455202434792874,4.806339953180137,,,0.1827983379405902,0.4506488253681551,0.6685706231270301,12597.225348295777,0.3314293768729699,0.1414326037679433,0.1634350551998362,232
654,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_938/pdbs/250.pdb,5.0808138083613406,0.2192239073124448,0.221748414077814,10.115124932932645,5.034311124571304,,,0.385750790177162,0.7807760926875551,0.7633567371580724,20468.640784916308,0.2366432628419276,0.2306828540310747,0.4253625036259874,938
655,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_55/pdbs/381.pdb,4.776445376586613,0.5470338827450315,0.156680068986589,9.57006607165155,4.793620695064937,,,0.1855864674822728,0.4529661172549684,0.5554690036150001,16960.368062462647,0.4445309963849999,0.1533474061517587,0.1905757615465941,55
656,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_254/pdbs/307.pdb,4.3308233886502645,0.64513274071171,0.1283667469814108,8.944953126342833,4.6141297376925685,,,0.1523596449021486,0.3548672592882899,0.7372590728207848,15703.01201661906,0.2627409271792152,0.1045844097059708,0.1260771320285709,254
657,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_146/pdbs/369.pdb,5.014678071976156,0.891770346348045,0.2226651276741129,10.09818996542672,5.083511893450563,,,0.2908230938877163,0.108229653651955,0.0524604359489335,26445.88045996745,0.9475395640510664,0.2109254694227929,0.2852625532495168,146
658,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_983/pdbs/422.pdb,4.996236900784574,0.1479800974757657,0.2348009103631582,10.008354457631196,5.012117556846622,,,0.2997084347376799,0.8520199025242342,0.9329756371781742,23028.673526395207,0.0670243628218257,0.2095046365855556,0.2850166220456692,983
659,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_894/pdbs/435.pdb,5.117032196585684,0.9229803115272632,0.1781967464651804,9.90452812143908,4.787495924853396,,,0.2380380293034062,0.0770196884727366,0.4120996110550527,16655.877021413296,0.5879003889449472,0.2224732182670287,0.2898340380647073,894
660,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_999/pdbs/198.pdb,4.915235059770535,0.1785123412381194,0.1572566325217019,9.680131001301262,4.764895941530728,,,0.1924974718117766,0.8214876587618806,0.5645276076563898,17380.500416422237,0.4354723923436102,0.1778423664976625,0.2310592532257737,999
661,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_737/pdbs/216.pdb,4.821489298622394,0.4659258514263795,0.1598426528852523,9.651063953878007,4.8295746552556125,,,0.1945464692830229,0.5340741485736205,0.5936744684188721,19560.547294978973,0.4063255315811279,0.1581047186126015,0.2156566334336669,737
662,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_645/pdbs/470.pdb,4.68188022563056,0.6891395214997251,0.1091320050825787,9.115426604749631,4.433546379119071,,,0.1424340136599194,0.3108604785002749,0.9418573880716448,15749.978926711256,0.0581426119283551,0.1317155784830849,0.1907866029732896,645
663,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_298/pdbs/252.pdb,5.136806275197046,0.2182460702032249,0.1933754531810515,10.119444617273551,4.9826383420765055,,,0.3428988011924001,0.781753929796775,0.6817143203076399,20148.5991921914,0.3182856796923601,0.2273948038221231,0.3791935345028502,298
664,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_151/pdbs/479.pdb,4.801640949243628,0.292396709431445,0.1493793945111562,9.526219633174495,4.7245786839308686,,,0.1798890412912047,0.707603290568555,0.4712899118092029,14684.33960038153,0.5287100881907971,0.1570264431422989,0.2264794121241423,151
665,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_257/pdbs/465.pdb,4.79425191671275,0.4418658081935205,0.1434102372753683,9.500899180635779,4.706647263923029,,,0.1750504414032487,0.5581341918064796,0.5165343021021737,15721.578798654771,0.4834656978978264,0.1549012020683328,0.1902790197850851,257
666,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_367/pdbs/403.pdb,4.621853120232976,0.4374986948403789,0.1662617554362253,9.472288957231285,4.850435836998308,,,0.1985645405891949,0.5625013051596212,0.2545189918867724,16639.476112503213,0.7454810081132276,0.1382519774094235,0.1634840246470215,367
667,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_457/pdbs/359.pdb,4.404068351710916,0.1136515270244972,0.1158522638969278,8.912305446565455,4.508237094854538,,,0.1432989284862169,0.8863484729755028,0.1536945563805018,13466.139520803868,0.8463054436194982,0.1058929183690971,0.1358878345022669,457
668,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_754/pdbs/397.pdb,4.863126753664686,0.6628728555750906,0.2647221192754644,10.05645081868239,5.193324065017704,,,0.3328710468671725,0.3371271444249094,0.122329821835451,26518.22846115308,0.877670178164549,0.183996267700636,0.2636633817602736,754
669,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_60/pdbs/456.pdb,4.627100369173523,0.195049838999934,0.1167363787390957,9.127795963256958,4.500695594083434,,,0.1488997425137013,0.804950161000066,0.1302370190403057,24442.01955105011,0.8697629809596943,0.1328331517266376,0.1669851583358685,60
670,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_46/pdbs/497.pdb,5.043506330306288,0.2115702612107003,0.2229738607746624,10.030237480197787,4.986731149891498,,,0.3157563883628707,0.7884297387892997,0.7808507404206901,30527.061585257525,0.2191492595793098,0.2378781386717597,0.3496598623190329,46
671,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_728/pdbs/470.pdb,4.559171930513867,0.4679783887857626,0.149998888291936,9.331261244742333,4.772089314228466,,,0.1788816920988849,0.5320216112142374,0.3048261917808885,16191.096085488502,0.6951738082191115,0.1242547558898809,0.151872791756836,728
672,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_39/pdbs/407.pdb,4.789653439563978,0.5951690078619684,0.1831376570124559,9.734374286863167,4.944720847299189,,,0.2082540059294588,0.4048309921380317,0.3178067727532358,34403.37384433885,0.6821932272467642,0.1620977685393271,0.1932605531802133,39
673,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_843/pdbs/387.pdb,4.581624961114985,0.982503121643878,0.1571440503261031,9.398441598256301,4.816816637141316,,,0.1949507156019713,0.0174968783561218,0.5296282874558392,14942.906952449108,0.4703717125441607,0.1262078596366211,0.1698999205340116,843
674,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_114/pdbs/315.pdb,4.895120000348447,0.6142954864535889,0.176077153629647,9.781175587920476,4.88605558757203,,,0.2046442666379768,0.3857045135464111,0.3800625343007885,16727.534350054673,0.6199374656992114,0.1736449820152479,0.2627779236536295,114
675,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_413/pdbs/486.pdb,4.57614825652072,0.466069916078653,0.1569342530696184,9.371678772358495,4.795530515837775,,,0.1896500127694655,0.533930083921347,0.3365204582106388,16731.4945017623,0.6634795417893611,0.1280158204482523,0.1834197630326699,413
676,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_284/pdbs/320.pdb,4.806287886460984,0.4633525749688573,0.1528484714085199,9.604923904462321,4.798636018001338,,,0.2001800342364203,0.5366474250311427,0.4521919867269794,35975.535874589856,0.5478080132730205,0.154040154398814,0.2172129605118291,284
677,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_381/pdbs/446.pdb,4.898139211726847,0.6475200955186158,0.1732108084800712,9.771588143509305,4.873448931782457,,,0.202238934011867,0.3524799044813842,0.4145606047844055,20928.6243237316,0.5854393952155945,0.1768410545943071,0.2131035174707676,381
678,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_530/pdbs/222.pdb,4.556136810756383,0.2348593750276967,0.1246200287782014,9.151170854883684,4.595034044127302,,,0.1683128140233395,0.7651406249723033,0.4043340041406054,33131.98635274677,0.5956659958593946,0.1200776994789979,0.1621727362423926,530
679,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_419/pdbs/282.pdb,4.8383823193834345,0.4257195038061651,0.1642374520479556,9.669063597031904,4.83068127764847,,,0.1869769150903203,0.5742804961938348,0.5877211521653608,23378.819308989896,0.4122788478346391,0.1637875634767682,0.1929102942791075,419
680,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_871/pdbs/385.pdb,4.684390814923477,0.1788096809723292,0.1352167096676704,9.29287959327232,4.608488778348843,,,0.1725914659694936,0.8211903190276708,0.4346083234118666,21810.470247802856,0.5653916765881333,0.1447887823870096,0.162926990695461,871
681,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_578/pdbs/324.pdb,4.63218223377657,0.3752251047491741,0.1307059085556828,9.248789563359722,4.616607329583152,,,0.1607000102284047,0.6247748952508259,0.4088119336968716,18738.25672490865,0.5911880663031285,0.1311758522898068,0.1811942991954358,578
682,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_395/pdbs/301.pdb,4.655443413804114,0.6656070024269694,0.1316842274939644,9.275919794057536,4.620476380253423,,,0.1602469180118251,0.3343929975730307,0.5440871344685766,22076.125534395724,0.4559128655314234,0.1369775874437939,0.1616297783914284,395
683,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_169/pdbs/497.pdb,4.839089249490463,0.7147747585670708,0.1649677479514241,9.669703640036964,4.830614390546501,,,0.206435442834781,0.2852252414329292,0.4945754301347564,19193.037519331832,0.5054245698652435,0.1632773329206971,0.2323030369093571,169
684,,/wynton/group/sali/mhancock/xray/sample_bench/out/277_native_5_ref/2/output_796/pdbs/157.pdb,4.871197168218187,0.6012102972706321,0.1643197494165537,9.706008444933783,4.834811276715596,,,0.2013341768679944,0.3987897027293678,0.4114393922823859,17854.814548999362,0.588560607717614,0.1677763914097568,0.2125420548761446,796
