,xray_0_min_0,xray_0_min_0_r_free_0,xray_0_min_0_r_work_0,xray_0_min_0_pdb,xray_0_min_0_occ_0,xray_0_min_0_occ_1,xray_0_min_0_occ_2,xray_0_min_0_occ_3
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_589/log.csv,5.428658881240514,0.2891640415251248,0.2118128734065032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_589/pdbs/1251.pdb,0.3660155473386706,0.0,0.2785772324412978,0.3554072202200317
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_587/log.csv,5.403370692177331,0.2933629431823545,0.2120375791620727,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_587/pdbs/615.pdb,0.3123006299736724,0.3075591756733856,0.150822836045589,0.229317358307353
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_586/log.csv,5.412868132534341,0.2866218577502064,0.2133354700851883,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_586/pdbs/1296.pdb,0.2959779452647413,0.357105847687049,0.1084745685089505,0.2384416385392592
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_584/log.csv,5.3724666986729765,0.2871486618847914,0.204781118831291,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_584/pdbs/1246.pdb,0.2804648008932521,0.2225778496664349,0.2934208710450084,0.2035364783953045
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_640/log.csv,5.379570146337141,0.2831404840144157,0.2069620709836997,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_640/pdbs/1259.pdb,0.1208604921644428,0.3157284848259,0.2221997721902454,0.3412112508194118
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_590/log.csv,5.450143846229015,0.2923543795970482,0.2133163053600198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_590/pdbs/837.pdb,0.0,0.3926362810429301,0.3064048434418256,0.3009588755152443
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_603/log.csv,5.442137805957366,0.2843911721723576,0.2148671421789054,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_603/pdbs/650.pdb,0.3184611387840383,0.3788497177037974,0.3026891435121643,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_644/log.csv,5.42749812633713,0.2911462235799653,0.2132732190012813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_644/pdbs/1236.pdb,0.2915388096014713,0.0,0.3675765713748613,0.3408846190236673
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_653/log.csv,5.376941646878209,0.2903608364384077,0.2080420188235442,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_653/pdbs/1050.pdb,0.2906448097377375,0.2439888535971385,0.1638031644875071,0.3015631721776167
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_645/log.csv,5.398913671604953,0.2913981720752257,0.2093313048191017,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_645/pdbs/1013.pdb,0.2818631300040672,0.2869755564238189,0.191298632419016,0.2398626811530978
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_591/log.csv,5.440516472178123,0.2820311211805144,0.2161929419743007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_591/pdbs/426.pdb,0.3891632663844084,0.3160011253715732,0.0,0.2948356082440183
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_652/log.csv,5.39203142743571,0.2877915447768942,0.2068366154700522,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_652/pdbs/1019.pdb,0.2294444314237206,0.2302594263133549,0.238010582699599,0.3022855595633254
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_650/log.csv,5.417824576229818,0.2998038644592293,0.2135260598411387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_650/pdbs/1256.pdb,0.2528271655720214,0.2884757910504029,0.1270367756373751,0.3316602677402007
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_601/log.csv,5.403961003343359,0.2909619157241534,0.2097650358498899,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_601/pdbs/1283.pdb,0.2179989115671582,0.2880452604728148,0.2320823235226015,0.2618735044374254
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_604/log.csv,5.422872121809277,0.2780477936288658,0.2109251558708057,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_604/pdbs/1263.pdb,0.0,0.2939662464060042,0.3910388663142176,0.3149948872797781
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_597/log.csv,5.374041288364412,0.2952573341633143,0.2070811905449118,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_597/pdbs/673.pdb,0.1812345308574684,0.284324972905925,0.2315089468694457,0.3029315493671608
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_600/log.csv,5.426564868977957,0.2770755789156899,0.2149705803470933,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_600/pdbs/679.pdb,0.3366003574157181,0.2861306235490274,0.0,0.3772690190352546
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_595/log.csv,5.374874432370701,0.280654103781256,0.211973759808041,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_595/pdbs/657.pdb,0.1513823576121723,0.2707559291034459,0.2965064619822349,0.2813552513021467
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_592/log.csv,5.388127815213306,0.2819472431263682,0.208453898515993,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_592/pdbs/860.pdb,0.149188523464455,0.3044377588066558,0.2786587321236654,0.2677149856052238
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_654/log.csv,5.389903292363186,0.2879186341013771,0.2053733507719007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_654/pdbs/1054.pdb,0.285729057010944,0.1988603539297536,0.2333906013159288,0.2820199877433735
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_660/log.csv,5.400070767456367,0.2958690745146014,0.2103383063680489,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_660/pdbs/1041.pdb,0.2516698158511222,0.287069645094725,0.1860184481456483,0.2752420909085045
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_659/log.csv,5.37726709086437,0.2904833499081037,0.2051704811021706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_659/pdbs/1049.pdb,0.1938389954474782,0.2496266252411635,0.2371119115416387,0.3194224677697195
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_572/log.csv,5.384881422128417,0.287548505259556,0.2063379009018028,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_572/pdbs/1230.pdb,0.1884383225344534,0.2734469292114218,0.271235755644618,0.2668789926095066
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_661/log.csv,5.43612334261978,0.281106834979006,0.2148615084498612,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_661/pdbs/1122.pdb,0.3793855824400161,0.3624083272551882,0.2582060903047958,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_610/log.csv,5.444467529298942,0.2847644210519547,0.2131805570276092,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_610/pdbs/845.pdb,0.410845422555867,0.318523437088186,0.0,0.2706311403559469
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_662/log.csv,5.4477111711533714,0.2987216054682056,0.2199512688111732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_662/pdbs/653.pdb,0.0,0.3445152993422301,0.2645899334356282,0.3908947672221416
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_663/log.csv,5.387431122817,0.286379223751236,0.2072572958430567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_663/pdbs/1090.pdb,0.1395737265765786,0.3313810832910684,0.2312659699641666,0.2977792201681862
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_579/log.csv,5.4141736020088285,0.2895510304280114,0.216228979146567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_579/pdbs/1324.pdb,0.2494155573348619,0.1071698247266865,0.2767242340640199,0.3666903838744315
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_580/log.csv,5.37151340911625,0.2863873331297897,0.2064417049588942,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_580/pdbs/1073.pdb,0.3168583490643554,0.2525894245015408,0.2591951221550229,0.1713571042790806
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_581/log.csv,5.38718748079129,0.291755758702849,0.2100499623994175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_581/pdbs/1277.pdb,0.1918843023293797,0.2445968730273415,0.2866885058092699,0.2768303188340089
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_665/log.csv,5.368083776943445,0.2851538968868084,0.2055221316098878,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_665/pdbs/1261.pdb,0.2332317788700224,0.2738000883658797,0.3205816120444277,0.17238652071967
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_664/log.csv,5.452414793079264,0.2839992397542453,0.214332794428704,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_664/pdbs/859.pdb,0.3746590530652394,0.0,0.3547798399216712,0.2705611070130894
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_630/log.csv,5.404567874007576,0.2923525209065348,0.2128151664386285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_630/pdbs/665.pdb,0.3393534679833697,0.2548437779496983,0.1498519318244605,0.2559508222424713
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_643/log.csv,5.401835855931897,0.293071087573444,0.2122269011087817,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_643/pdbs/832.pdb,0.1535244429068828,0.3323467689500808,0.2766236924996287,0.2375050956434075
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_666/log.csv,5.433737026483626,0.2873731205845592,0.2124962115301446,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_666/pdbs/1012.pdb,0.3244052542004122,0.3626877988519421,0.3129069469476458,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_667/log.csv,5.4259674960689885,0.2797932445516597,0.2142770333658816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_667/pdbs/1253.pdb,0.2644201965743458,0.3809603045553347,0.3546194988703197,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_668/log.csv,5.387952364336804,0.2963223750769594,0.2084995889805311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_668/pdbs/877.pdb,0.2051334233064672,0.3085389218550414,0.2686810288164829,0.2176466260220083
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_615/log.csv,5.393666077629148,0.2988421602669427,0.2053679724843707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_615/pdbs/1243.pdb,0.2712114678227367,0.2553715680203827,0.2520038580613141,0.2214131060955664
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_618/log.csv,5.4042130195767335,0.285380424728376,0.2051546362846329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_618/pdbs/1213.pdb,0.2409339212984548,0.274940056231169,0.2591107106334802,0.2250153118368959
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_622/log.csv,5.44180941801799,0.2961587769113272,0.216244348696183,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_622/pdbs/1079.pdb,0.2549690013533695,0.3780275790690136,0.3670034195776167,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_620/log.csv,5.395476021584131,0.2905154527929388,0.2136808388178218,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_620/pdbs/1016.pdb,0.3900513435961085,0.130728211383489,0.249519443091124,0.2297010019292784
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_614/log.csv,5.39183045828372,0.2965842179349286,0.2083795001089535,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_614/pdbs/1027.pdb,0.2578432715639898,0.2107982592495543,0.3054182221383523,0.2259402470481035
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_613/log.csv,5.406758069132505,0.294548171942872,0.2088375600333712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_613/pdbs/829.pdb,0.3170659287347894,0.2706461311410005,0.1664618520481891,0.2458260880760208
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_617/log.csv,5.3808811683028095,0.2813467512864038,0.2107271274749692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_617/pdbs/1013.pdb,0.1546460949382665,0.2061854367977171,0.3329537813119427,0.3062146869520734
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_619/log.csv,5.390277127995056,0.2925835494855772,0.2079763768848512,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_619/pdbs/829.pdb,0.2124176925052767,0.176482800457733,0.3173874460302491,0.2937120610067413
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_670/log.csv,5.390332875541924,0.2836120192645127,0.207460465773862,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_670/pdbs/1039.pdb,0.2702242581242393,0.2021560304779067,0.358229467698922,0.169390243698932
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_596/log.csv,5.3840403263465095,0.2904545388493537,0.2079504522035526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_596/pdbs/1232.pdb,0.179692469858963,0.2379456470205451,0.2854627786489201,0.2968991044715718
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_671/log.csv,5.39007919697714,0.3055050681183095,0.2133643617438425,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_671/pdbs/718.pdb,0.267927177274761,0.2240267932161839,0.20615101712954,0.3018950123795148
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_669/log.csv,5.42785968419597,0.2945683239815125,0.2171619795305026,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_669/pdbs/1221.pdb,0.389877330012466,0.0,0.2994943519229848,0.310628318064549
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_642/log.csv,5.37389678821702,0.3002689828571455,0.2086045723041628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_642/pdbs/1304.pdb,0.1519446590350492,0.3316402258572835,0.2510914778949528,0.2653236372127145
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_672/log.csv,5.423833697372645,0.2990716430952752,0.2175958056445633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_672/pdbs/812.pdb,0.357271167247143,0.1293719091515896,0.2432982327997868,0.2700586908014805
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_641/log.csv,5.416619945517371,0.292507766865698,0.216106531155685,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_641/pdbs/851.pdb,0.2025091109344726,0.3382006371387642,0.1099753886669728,0.3493148632597901
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_602/log.csv,5.4312630181329045,0.2877954749694257,0.2136496566439257,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_602/pdbs/1230.pdb,0.3670107636812303,0.0,0.2747238331990259,0.3582654031197438
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_593/log.csv,5.379435595405026,0.2897311966273097,0.2115659779455688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_593/pdbs/688.pdb,0.2505250966516718,0.304913751453064,0.1621510705185391,0.2824100813767252
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_599/log.csv,5.3695069375643865,0.2934702242366824,0.209718650891505,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_599/pdbs/1069.pdb,0.3053722193858211,0.2065041892783198,0.1558458273565905,0.3322777639792683
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_598/log.csv,5.381818406624846,0.2788737594186225,0.211406557415087,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_598/pdbs/1214.pdb,0.1683904746958789,0.3380259288166423,0.2148880437491401,0.2786955527383386
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_594/log.csv,5.409714943183297,0.2928047540529814,0.2100981453518988,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_594/pdbs/1060.pdb,0.2994192904205928,0.1508238406917406,0.2777516749394046,0.2720051939482619
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_607/log.csv,5.382927416588854,0.2824086942417212,0.2070774854039006,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_607/pdbs/881.pdb,0.3048568507188646,0.1524932804224577,0.2167352577758497,0.3259146110828279
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_648/log.csv,5.385988162455061,0.2914932959791301,0.208137333755736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_648/pdbs/1078.pdb,0.2471121484920179,0.1749280609227759,0.2420940888292923,0.3358657017559139
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_651/log.csv,5.439680699692003,0.2861361196170981,0.2187734026282466,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_651/pdbs/1110.pdb,0.3911285284747839,0.0567915164071527,0.3095995982262623,0.242480356891801
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_655/log.csv,5.383531645017249,0.2987794938414411,0.2075037187557876,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_655/pdbs/1258.pdb,0.2840888035226708,0.1885192803831492,0.1966766071804598,0.3307153089137202
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_656/log.csv,5.419644445726206,0.2957242673561396,0.2138839439082302,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/61_7mhj_4/1018129/output_656/pdbs/623.pdb,0.2923152839610407,0.1608507072558281,0.3214629734037534,0.2253710353793775
