,r_work_native_1,xray_native_0,w_0_native_0,rmsd_native_1,w_1_native_0,w_0_native_1,xray_native_0+xray_native_1,w_1_native_1,r_free_native_0,ff,r_work_native_0,rmsd_native_0,pdb,xray_native_1,r_free_native_1,rmsd,out_id
74,0.2227799163769408,4.463555708331633,0.5769891967633177,0.3758587858848702,0.4230108032366822,0.6274975605489389,8.91370322425239,0.372502439451061,0.2233444304423527,2986.9277627633173,0.224966379590976,0.4399678347602136,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_177/pdbs/499.pdb,4.450147515920759,0.2249880077935134,0.4079133103225419,177
75,0.2435704556246331,4.488480860139435,0.6452120046441026,0.1706096100919362,0.3547879953558974,0.6174954581876931,9.043573507315143,0.3825045418123069,0.2345140428090164,3943.871995690529,0.2319693639026864,0.1498388921748997,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_799/pdbs/499.pdb,4.555092647175708,0.2401722641009474,0.1602242511334179,799
76,0.136639397444112,4.085593828207533,0.7719851565537916,0.0641024114826174,0.2280148434462084,0.0518303349996838,8.078391762524353,0.9481696650003162,0.1565514708803416,15637.018061412236,0.1467347573907974,0.1267542938863003,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_800/pdbs/499.pdb,3.9927979343168194,0.1432641483150432,0.0954283526844589,800
77,0.1355746314254804,4.229078156806615,0.3431814206763897,0.0499695623088851,0.6568185793236103,0.8950033017593085,8.1779891655691,0.1049966982406913,0.1761593488261665,8105.761457513314,0.1700571287002359,0.2056199404552582,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_495/pdbs/499.pdb,3.948911008762485,0.142060335314265,0.1277947513820717,495
78,0.2084895151339282,4.184932544771252,0.2805307632508754,0.1813036491312629,0.7194692367491246,0.5302584158027782,8.589671900920163,0.4697415841972218,0.1782524251281488,2681.8936368504374,0.1731167470038992,0.1088576888913308,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_352/pdbs/499.pdb,4.404739356148911,0.2090789422368753,0.1450806690112968,352
79,0.1525594700189245,4.348742965618457,0.4302595535137153,0.1676877524806066,0.5697404464862846,0.8144997975627302,8.420320092891322,0.1855002024372698,0.2029766978239317,4543.071727156787,0.1948016394972583,0.492745726115306,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_306/pdbs/499.pdb,4.071577127272865,0.1563044073730872,0.3302167392979563,306
80,0.340119647969842,4.331621309583635,0.8696080189654075,1.3894880687674929,0.1303919810345924,0.6809144723335839,8.98058917011204,0.3190855276664161,0.2272812942757527,7196.295119540833,0.214537378020462,0.5713347696158845,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_531/pdbs/499.pdb,4.648967860528405,0.3556627125416814,0.9804114191916886,531
81,0.1578239894862544,3.973660579955088,0.1232287621592633,0.0851334653824646,0.8767712378407367,0.6427163255365017,8.145033780315895,0.3572836744634983,0.1529174165980342,6091.770023652773,0.1372177223469349,0.1744296795205006,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_221/pdbs/499.pdb,4.171373200360808,0.1740071395541676,0.1297815724514826,221
82,0.1915272200772315,4.049795038516754,0.8130371816588162,0.1585659325736965,0.1869628183411837,0.431439745114456,8.389587497565003,0.568560254885544,0.1572717978000683,3608.299146979032,0.1501001932361038,0.1191865506585572,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_694/pdbs/499.pdb,4.339792459048249,0.2016828787263979,0.1388762416161268,694
83,0.2441415349169902,4.187754089774472,0.1569402269390053,0.1829581583891015,0.8430597730609947,0.4799362813511214,8.74466624249984,0.5200637186488786,0.1881400869634652,4395.046234960313,0.1810990894528404,0.0714507965789222,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_601/pdbs/499.pdb,4.556912152725368,0.2582768929367753,0.1272044774840119,601
84,0.1907140595616425,4.4177270966727225,0.4879124080923963,0.1056907674780524,0.5120875919076038,0.6268188861588313,8.722096752338594,0.3731811138411686,0.2126273939038002,3802.4726539929775,0.2114176035985234,0.1131441951007523,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_618/pdbs/499.pdb,4.30436965566587,0.1912899317520246,0.1094174812894023,618
85,0.226620786007958,4.237302278945145,0.2679316507965861,0.1372847159257798,0.7320683492034139,0.5015095470263918,8.724387083721076,0.4984904529736081,0.1802421820733789,5052.044644190931,0.1801961142543303,0.0860833049829168,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_257/pdbs/499.pdb,4.487084804775932,0.2217415391171389,0.1116840104543483,257
86,0.1810598175653878,4.001348031836894,0.8484563769424031,0.1232750990354677,0.1515436230575969,0.3900794678852203,8.28063773570659,0.6099205321147797,0.1519026379277928,5560.128232334993,0.1463186495221277,0.0509648763315874,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_24/pdbs/499.pdb,4.279289703869695,0.1930748904623205,0.0871199876835275,24
87,0.2685628141742465,4.524286079941619,0.6927613252709685,0.3639242728593735,0.3072386747290315,0.6660055206651088,9.145055664146996,0.3339944793348913,0.2476518283640146,5440.906648108781,0.2446108013788453,0.3118426214320908,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_679/pdbs/499.pdb,4.6207695842053775,0.2763851409889915,0.3378834471457322,679
88,0.2243561066054893,4.719569981587589,0.3313771713418705,0.3717355918575374,0.6686228286581295,0.1665256644649763,9.094227965477048,0.8334743355350237,0.3033892234448546,4907.415659003151,0.3035332032615375,0.6946653617943359,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_868/pdbs/499.pdb,4.374657983889459,0.2424288721762993,0.5332004768259366,868
89,0.2635389629005759,4.539479050065446,0.2829751321060764,0.8547235061836859,0.7170248678939236,0.250595994561177,8.989101212900582,0.7494040054388229,0.2909040139744826,4751.1153197672165,0.2869852195771306,0.9573320946171852,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_823/pdbs/499.pdb,4.449622162835135,0.2757475269026304,0.9060278004004356,823
90,0.1372271120001527,4.381530808458828,0.5561140811421016,0.1015612756035412,0.4438859188578984,0.1571348261999904,8.321145524717014,0.8428651738000096,0.1999746612723844,4659.408452316814,0.2002336311992314,0.3425518054341577,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_537/pdbs/499.pdb,3.939614716258186,0.1326884492063247,0.2220565405188495,537
91,0.2196087443197352,4.471160051856668,0.5487927248025304,0.1655092883860938,0.4512072751974696,0.5635783411405194,8.925854064361246,0.4364216588594805,0.228170314808947,2321.212646586257,0.22586780579944,0.1758635406184238,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_113/pdbs/499.pdb,4.454694012504578,0.2198095915029126,0.1706864145022588,113
92,0.2140997861598907,4.637954243161018,0.6678302671655727,0.3314764357125823,0.3321697328344273,0.9370513318348724,8.95913446848576,0.0629486681651276,0.3650059540957805,7867.677271501226,0.3419076180402572,1.7255523422304684,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_376/pdbs/499.pdb,4.321180225324741,0.2309149298594172,1.0285143889715254,376
93,0.2791204727683979,4.53209891447271,0.2548472239322348,1.2074320011109547,0.7451527760677652,0.233077500436329,9.022291982141777,0.766922499563671,0.3128826656235696,5700.533043282126,0.2924794661044305,1.3293965408469153,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_956/pdbs/499.pdb,4.4901930676690665,0.2952932438610816,1.268414270978935,956
94,0.1289263699549548,3.905441017360392,0.1971812990343292,0.0980720470856126,0.8028187009656708,0.8156023563342498,7.874283969955782,0.1843976436657502,0.1328283512443453,13666.775619050748,0.1201989007261896,0.1431214664511849,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_716/pdbs/499.pdb,3.96884295259539,0.1344452492676964,0.1205967567683987,716
95,0.217428789972316,4.168472381551031,0.7349957111323459,0.1462745151277729,0.2650042888676542,0.4993318390807767,8.608897518101578,0.5006681609192233,0.1695388676180759,3718.026829033288,0.1714591000389586,0.1261137239872425,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_543/pdbs/499.pdb,4.440425136550546,0.2169096780383179,0.1361941195575077,543
96,0.1816661468769159,4.35868060128619,0.4232452548546206,0.1339933930451238,0.5767547451453794,0.5837202356544935,8.63344752365694,0.4162797643455065,0.2032466045377729,3370.04423180852,0.1990959178258075,0.1903543362044042,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_111/pdbs/499.pdb,4.274766922370751,0.1831364743358878,0.162173864624764,111
97,0.2435241038723014,4.420936459703601,0.3107616238421603,0.2241515101002519,0.6892383761578398,0.3752757436061597,8.95169168842427,0.6247242563938403,0.2258920300387656,2896.3542345667865,0.2208720980593863,0.2019070615727028,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_975/pdbs/499.pdb,4.53075522872067,0.2379317558258812,0.2130292858364773,975
98,0.1859758123995332,4.482931097504839,0.5503628173269891,0.2119589029380194,0.4496371826730109,0.7080255325964269,8.762286587433081,0.2919744674035732,0.2297565952524074,3221.744711423017,0.2248825827732078,0.3056090413685389,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_74/pdbs/499.pdb,4.279355489928242,0.1846564780391951,0.2587839721532792,74
99,0.1939439553374075,4.190810263651421,0.3467358196357121,0.1083194034931933,0.6532641803642879,0.5184884642484724,8.550643938671884,0.4815115357515275,0.1758106896519536,2862.4968188137,0.1680324672206844,0.0899011827073517,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_811/pdbs/499.pdb,4.359833675020464,0.1899748465031226,0.0991102931002725,811
100,0.23986952757176,4.25907006260102,0.252437247122012,0.2782589062643954,0.747562752877988,0.4158737663604405,8.7819196835795,0.5841262336395595,0.1996523855231732,3438.8578916026327,0.1926009697557908,0.1841966271063193,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_593/pdbs/499.pdb,4.522849620978481,0.2437947280271297,0.2312277666853573,593
101,0.1684157628468132,4.128796370380381,0.743781349224195,0.0800987795174772,0.256218650775805,0.3824011746725342,8.31033144901388,0.6175988253274658,0.1614596259696217,3583.444637915241,0.163016386191369,0.0595438622329748,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_957/pdbs/499.pdb,4.181535078633499,0.1647038964746561,0.069821320875226,957
102,0.1467850164711607,4.188857541340727,0.3106250780269776,0.0715442636789851,0.6893749219730224,0.7236865126884392,8.23931585932613,0.2763134873115608,0.1664600864793206,4239.195396738246,0.1675357051800004,0.1567748372170619,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_791/pdbs/499.pdb,4.050458317985402,0.1528617533941149,0.1141595504480235,791
103,0.2199984434364824,4.287412821230944,0.7171168398458683,0.1557770209142057,0.2828831601541317,0.5357322809123306,8.737016059307553,0.4642677190876693,0.191686894197685,3986.026159370521,0.1914782104636582,0.1120728027684423,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_390/pdbs/499.pdb,4.449603238076608,0.2193247527232622,0.133924911841324,390
104,0.24490785968358,4.63166491582263,0.3122276795260499,0.3776274317237469,0.6877723204739501,0.2589874125073538,9.142987372496213,0.7410125874926462,0.2748787131542882,3766.42879510508,0.2759395571741236,0.4396675045694739,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_882/pdbs/499.pdb,4.511322456673583,0.2641115643782922,0.4086474681466104,882
105,0.1807370732931666,4.0713509500049385,0.6809840007705107,0.1013156066112294,0.3190159992294893,0.393859505414668,8.354127720487341,0.606140494585332,0.1530600278714706,3317.59450849755,0.1507272187971385,0.1473093220840144,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_235/pdbs/499.pdb,4.282776770482403,0.1820526808513388,0.1243124643476219,235
106,0.1458830335428791,3.962550123954341,0.2719618272495627,0.0771248054468805,0.7280381727504374,0.70051064891779,8.025496235169744,0.29948935108221,0.13927055934077,4322.14233392414,0.1331697999556703,0.1345190025038368,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_588/pdbs/499.pdb,4.062946111215403,0.150290523091429,0.1058219039753586,588
107,0.2520960598484089,4.193557865872887,0.1079969313917033,0.521912330678174,0.8920030686082967,0.4624907114745949,8.781676359140327,0.537509288525405,0.1911147349577083,4985.192406783253,0.1855160540635551,0.1313242441910206,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_539/pdbs/499.pdb,4.58811849326744,0.268344885024024,0.3266182874345973,539
108,0.1801920462525579,4.193408498196276,0.789918335224029,0.1660716021089239,0.2100816647759709,0.3357293776644289,8.457518606585593,0.664270622335571,0.1793355702089471,5327.512539951284,0.1705118024855036,0.1397287854209198,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_606/pdbs/499.pdb,4.264110108389317,0.1909415193634666,0.1529001937649218,606
109,0.1141378847703364,4.094150711127426,0.2943420441475657,0.0447484507990597,0.7056579558524342,0.8792831171772332,7.891158753088553,0.1207168828227668,0.158789664327453,6589.874381002039,0.1475774152611496,0.204483974818754,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_218/pdbs/499.pdb,3.797008041961127,0.1187088291856324,0.1246162128089069,218
110,0.2126144944198726,4.493032143665654,0.5972082407238238,0.2122164362696972,0.4027917592761761,0.6478028300014987,8.908139963426951,0.3521971699985013,0.2299828029842253,3390.3675470550697,0.2294734113484442,0.2615378939775908,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_372/pdbs/499.pdb,4.415107819761296,0.2145185925169749,0.236877165123644,372
111,0.1862645055735347,4.370370473911736,0.4339555593320918,0.1535887019337105,0.5660444406679083,0.63136043702688,8.673458296674433,0.36863956297312,0.2136604205717386,5187.411790976404,0.1971021668118625,0.2221410761020532,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_437/pdbs/499.pdb,4.303087822762698,0.1894609236454829,0.1878648890178819,437
112,0.260099949273617,4.490500321818271,0.6836145314486218,0.3190444232028577,0.3163854685513781,0.6258720765980174,9.09051041590171,0.3741279234019826,0.2311033319493359,5637.099577716365,0.2349824629185066,0.2754312792138587,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_645/pdbs/499.pdb,4.600010094083439,0.2536060169152401,0.2972378512083582,645
113,0.2309274261258266,4.666360022576276,0.5979147598150939,0.1473268161922715,0.4020852401849062,0.8826687823639544,9.111850004364939,0.1173312176360455,0.2822568507727429,5349.855665544602,0.2796627269664321,0.4231781563962001,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_188/pdbs/499.pdb,4.445489981788662,0.2471840372320314,0.2852524862942358,188
114,0.1581070963431174,4.070953449736276,0.0334874276402268,0.0991100740168265,0.9665125723597732,0.7231220392908635,8.219995709695453,0.2768779607091364,0.1607327052065887,9146.139398212776,0.1508135020413537,0.1541755994628701,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_567/pdbs/499.pdb,4.1490422599591765,0.1635812121148374,0.1266428367398483,567
115,0.1304494672609067,3.9621398501470457,0.9693070893787348,0.0521977814207719,0.0306929106212653,0.1668565103220604,7.9296395751528745,0.8331434896779396,0.1388767916879386,8898.749396948377,0.130162986386586,0.0653369264141951,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_517/pdbs/499.pdb,3.967499725005829,0.1386530798181018,0.0587673539174835,517
116,0.1441785295595468,3.895950646447445,0.8800199824553079,0.0677835105651696,0.119980017544692,0.2637860636859909,7.961768824806365,0.7362139363140091,0.136791756072668,8355.353950989635,0.1256220648892954,0.0761930949698882,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_367/pdbs/499.pdb,4.06581817835892,0.1515254727487049,0.0719883027675289,367
117,0.2528662796554293,4.224628397911322,0.1873544805727754,0.4350613241097848,0.8126455194272246,0.4308133311992662,8.809720996768778,0.5691866688007338,0.1922470427671392,4222.0613508389815,0.1859462509112507,0.1892198308786846,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_468/pdbs/499.pdb,4.585092598857457,0.2613696805886689,0.3121405774942347,468
118,0.1665206070178188,4.101597867690591,0.2753697765303237,0.1183751018794985,0.7246302234696763,0.6341182353098452,8.317959903869298,0.3658817646901549,0.1601459485852538,3570.618795584561,0.1511517411165486,0.1297663343898986,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_190/pdbs/499.pdb,4.2163620361787055,0.1727465687889709,0.1240707181346985,190
119,0.2116971628974947,4.3405876451540655,0.4521819991818096,0.1143267919763753,0.5478180008181904,0.5443582152979584,8.759085609092933,0.4556417847020416,0.1929406613645776,2524.410879550068,0.1957138135675137,0.107084073533917,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_590/pdbs/499.pdb,4.418497963938868,0.2144557388302324,0.1107054327551461,590
