,ff,rmsd_native_0,pdb,w_0_native_0,xray_native_0,w_1_native_0,r_free_native_0,rmsd,r_work_native_0,out_id
319,21137.96346933233,1.477701094226669,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_343/pdbs/499.pdb,0.9185450114523966,4.074461795690592,0.0814549885476033,0.2020123481650111,1.477701094226669,0.1773146191113834,343
320,12374.103471386486,0.1893516101446763,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_369/pdbs/499.pdb,0.5833154600345655,3.866835980257521,0.4166845399654345,0.148967198219704,0.1893516101446763,0.1322099994666285,369
321,26604.13698732427,1.3730235293209614,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_885/pdbs/499.pdb,0.9458937377277564,4.153873473538406,0.0541062622722434,0.2275061136299598,1.3730235293209614,0.1891121478700776,885
322,17840.752124452018,0.0649259398035658,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_216/pdbs/499.pdb,0.5016503048735615,3.88602196320034,0.4983496951264384,0.1513020530767002,0.0649259398035658,0.1309679046300116,216
323,14893.78563565802,0.1416702020382889,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_818/pdbs/499.pdb,0.6281913463012528,4.020759170380042,0.3718086536987471,0.1758394751172386,0.1416702020382889,0.1524081189720353,818
324,28424.818310741244,1.4672518249742588,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_964/pdbs/499.pdb,0.84806149745497,4.105744943533309,0.15193850254503,0.23296540405288,1.4672518249742588,0.200944796753041,964
325,28228.32395310861,1.3885024692721093,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_823/pdbs/499.pdb,0.1309362657880454,4.076507810558155,0.8690637342119546,0.2247231155063527,1.3885024692721093,0.1944905211740234,823
326,32674.751866150047,1.658783260278247,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_750/pdbs/499.pdb,0.8858596288372647,4.163562453577635,0.1141403711627352,0.2323178085291087,1.658783260278247,0.2051068922952272,750
327,16695.84633297756,0.0768149121553247,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_549/pdbs/499.pdb,0.5890209595783138,3.9390627302772687,0.4109790404216862,0.1590828847979222,0.0768149121553247,0.1419879915358385,549
328,29521.26854049308,1.4752135714952528,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_283/pdbs/499.pdb,0.8722197412612029,4.064151131032697,0.1277802587387971,0.2286474001134735,1.4752135714952528,0.1905879694381007,283
329,21295.04001109065,0.1450483891208888,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_965/pdbs/499.pdb,0.5270237493289068,3.8645559749548974,0.4729762506710932,0.1474329503291545,0.1450483891208888,0.1299456734401515,965
330,22799.266723426477,0.085945846435024,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_122/pdbs/499.pdb,0.4535163897708518,4.19810190976766,0.5464836102291482,0.1783415781626606,0.085945846435024,0.1664120663450616,122
331,23466.917553539686,0.0835895984895744,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_404/pdbs/499.pdb,0.3744056874508999,4.0393554549024335,0.6255943125491,0.1741840304981989,0.0835895984895744,0.1516671381376646,404
332,18163.544345718747,0.6164874200115671,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_995/pdbs/499.pdb,0.2560556068219255,4.289891539372919,0.7439443931780745,0.2339698510270245,0.6164874200115671,0.2062960576757243,995
333,16620.52395334119,0.2009816249130302,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_769/pdbs/499.pdb,0.6421070189198556,4.028250980667363,0.3578929810801445,0.1711006830279231,0.2009816249130302,0.1544440063973698,769
334,23813.70736600377,0.077479641960778,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_711/pdbs/499.pdb,0.4686656201550049,3.905233489903253,0.5313343798449951,0.1445457073721923,0.077479641960778,0.1314793774970185,711
335,25886.7422391046,0.6663441154820853,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_646/pdbs/499.pdb,0.7556672292412184,4.24760691695856,0.2443327707587816,0.2436256939020001,0.6663441154820853,0.2165714644627892,646
336,24530.200593946367,0.2600487781702248,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_197/pdbs/499.pdb,0.3392175085640563,4.093152085739936,0.6607824914359438,0.1882217763464248,0.2600487781702248,0.1646781556333964,197
337,20934.54372163618,0.1277440992600527,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_179/pdbs/499.pdb,0.6572454611118962,4.012045086210082,0.3427545388881038,0.1689173643370123,0.1277440992600527,0.1519732365747535,179
338,16721.58961061753,0.3879517679746568,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_67/pdbs/499.pdb,0.7072127765457257,4.189582652679708,0.2927872234542743,0.2114918876085225,0.3879517679746568,0.1859728830382049,67
339,16345.35469961608,0.0733321738480123,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_757/pdbs/499.pdb,0.4036899538496831,3.8095623029207095,0.596310046150317,0.1381146451237742,0.0733321738480123,0.1252710730703407,757
340,16953.84565730692,0.106354774516936,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_971/pdbs/499.pdb,0.6238190693130709,3.990622810512293,0.3761809306869292,0.1667700674217917,0.106354774516936,0.1502774750340957,971
341,21281.61233973418,0.12831381672391,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_556/pdbs/499.pdb,0.5882535110736553,3.8422959746010656,0.4117464889263447,0.1444309336783479,0.12831381672391,0.1282240143609137,556
342,20584.8182999085,0.2330516842636369,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_138/pdbs/499.pdb,0.6354197562641234,4.058562949095948,0.3645802437358766,0.1822235641733962,0.2330516842636369,0.1609427664822984,138
343,11840.971950242603,0.1080316566889876,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_558/pdbs/499.pdb,0.435496714945721,3.786438706474518,0.5645032850542789,0.1402284091027935,0.1080316566889876,0.1224512750392713,558
344,21517.387270507377,0.2479859250293304,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_671/pdbs/499.pdb,0.3391888705460463,4.041347298877046,0.6608111294539537,0.1725085472762954,0.2479859250293304,0.1577725556019339,671
345,22577.27183818044,0.4234437857419321,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_592/pdbs/499.pdb,0.2788750323307988,4.264596087946003,0.7211249676692011,0.222999078275552,0.4234437857419321,0.1997189525933943,592
346,24405.96655559464,0.1936582554942496,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_157/pdbs/499.pdb,0.6747858619067476,4.113145007061871,0.3252141380932525,0.19483924182126,0.1936582554942496,0.1691449220092114,157
347,13806.090102958944,0.1242129759625203,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_458/pdbs/499.pdb,0.4593999463920553,3.809660445992225,0.5406000536079447,0.1374470910163871,0.1242129759625203,0.1211636702880903,458
348,26009.41692856253,1.4234987365273586,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_852/pdbs/499.pdb,0.814983164102934,4.115957238298825,0.185016835897066,0.239155311668843,1.4234987365273586,0.205902683567302,852
349,14844.12823910827,0.0548248570428058,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_471/pdbs/499.pdb,0.5371457527912151,3.901133735009204,0.4628542472087848,0.1491689411375288,0.0548248570428058,0.1369142708106066,471
350,25504.39920633904,0.1472725626547748,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_720/pdbs/499.pdb,0.66899675330588,4.099641619052623,0.33100324669412,0.1839545983176482,0.1472725626547748,0.1658900089453523,720
351,25838.325781342683,1.4533234309163834,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_708/pdbs/499.pdb,0.8013404178190208,4.183629902187203,0.1986595821809792,0.2554376088204241,1.4533234309163834,0.2205512933982525,708
352,16648.672504358125,0.0523851774722088,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_586/pdbs/499.pdb,0.6171384480814397,4.011399711934439,0.3828615519185603,0.1723150859456438,0.0523851774722088,0.1529432256062868,586
353,29206.26826282727,1.663005088685893,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_807/pdbs/499.pdb,0.9042171980933128,4.202430705883838,0.0957828019066871,0.2240538210203506,1.663005088685893,0.1938143778811976,807
354,14442.950057299444,0.2369068282028517,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_539/pdbs/499.pdb,0.6606146968006907,4.016157689575575,0.3393853031993092,0.1773813893264049,0.2369068282028517,0.1540666258297439,539
355,14478.00587522462,0.0912708249144431,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_988/pdbs/499.pdb,0.4990879526368576,3.784804440502676,0.5009120473631423,0.1364491265857364,0.0912708249144431,0.1217580692989867,988
356,26153.76736841292,1.441522134355389,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_555/pdbs/499.pdb,0.7891075819333732,4.196082056320385,0.2108924180666268,0.2598414555865353,1.441522134355389,0.2217251189742606,555
357,19438.081413690063,0.0648988994563469,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_909/pdbs/499.pdb,0.5603448020510132,3.826014674803637,0.4396551979489868,0.1367088765642861,0.0648988994563469,0.1252989924566629,909
358,24443.463110306417,1.4016940795390336,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_273/pdbs/499.pdb,0.8649680881671521,4.150090879503358,0.1350319118328479,0.2365512822767669,1.4016940795390336,0.2081409958257375,273
359,23375.63487602749,0.3582796530433841,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_516/pdbs/499.pdb,0.6921590413451786,4.220898096104483,0.3078409586548214,0.2148931533626077,0.3582796530433841,0.1901795435442159,516
360,12689.70261074252,0.1494062184655086,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_486/pdbs/499.pdb,0.511741163843708,3.8844459205754496,0.4882588361562919,0.1467085159029358,0.1494062184655086,0.1311608465593847,486
361,21481.657786188385,0.0986960734049081,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_286/pdbs/499.pdb,0.4604928711749773,3.9800336844483546,0.5395071288250227,0.1686929824546192,0.0986960734049081,0.1415733406196347,286
362,28453.16092070883,0.6174277621237767,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_561/pdbs/499.pdb,0.732341048879843,4.312851395578026,0.2676589511201571,0.2274832558113834,0.6174277621237767,0.2078002022463622,561
363,25834.890334426607,0.2936057994044396,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_103/pdbs/499.pdb,0.327672521492786,4.165751189101791,0.672327478507214,0.205485203347817,0.2936057994044396,0.1782557531797157,103
364,24924.254221173447,0.1072735272010128,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_958/pdbs/499.pdb,0.3971368029605807,4.022655377585945,0.6028631970394193,0.1654762771270553,0.1072735272010128,0.152545015939722,958
365,32441.75222125365,1.4199904085281732,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_188/pdbs/499.pdb,0.8092569471431859,4.21111119329638,0.1907430528568141,0.2549839403665532,1.4199904085281732,0.2204828550439312,188
366,22976.46185819694,0.1260885915192922,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_81/pdbs/499.pdb,0.6669736092999042,4.051907141453489,0.3330263907000958,0.1845169588908271,0.1260885915192922,0.1570591271675434,81
367,13078.870350733674,0.1223427805062333,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_747/pdbs/499.pdb,0.5448564872061166,3.8015412010854033,0.4551435127938834,0.1376628310652689,0.1223427805062333,0.1232821915453358,747
368,18228.996081975078,0.0980418315127346,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_126/pdbs/499.pdb,0.4877065821939095,3.760047713340326,0.5122934178060905,0.1318539654208797,0.0980418315127346,0.117346825178594,126
369,18678.023904492435,0.1433382684936203,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_802/pdbs/499.pdb,0.5905370947077978,3.9106477973001215,0.4094629052922022,0.1565230148958568,0.1433382684936203,0.1377612930486606,802
370,25016.390721609197,0.1782224799848681,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_318/pdbs/499.pdb,0.7041443078947656,4.116058179830845,0.2958556921052344,0.2023745970721327,0.1782224799848681,0.1706560726437331,318
371,23787.45123544173,0.1297190764234077,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_142/pdbs/499.pdb,0.4821410064815076,3.7770164433654783,0.5178589935184924,0.1360056870148102,0.1297190764234077,0.1196767865212213,142
372,21407.1207537007,0.0454960822761049,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_499/pdbs/499.pdb,0.4281476063568751,3.903873421228382,0.5718523936431249,0.1451605261027666,0.0454960822761049,0.1352071244790707,499
373,30508.501677960336,1.2889814959890729,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_282/pdbs/499.pdb,0.1227394038269316,4.10926701172432,0.8772605961730683,0.2239915154496073,1.2889814959890729,0.1975071408550456,282
374,30351.299158551745,1.4900089832928698,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_259/pdbs/499.pdb,0.1678359321588177,4.151547172200944,0.8321640678411824,0.2410526883483229,1.4900089832928698,0.2144156400293622,259
375,20441.876460549152,0.9017385628859476,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_684/pdbs/499.pdb,0.2432325854412994,4.238923910583714,0.7567674145587006,0.2552053444621655,0.9017385628859476,0.2216851405323493,684
376,31602.43600896025,1.2263688464673317,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_956/pdbs/499.pdb,0.9480842373445544,4.201750554063154,0.0519157626554456,0.2167674243022938,1.2263688464673317,0.1967866282060979,956
377,26702.731728540923,0.4390184765541808,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_922/pdbs/499.pdb,0.3067448781954833,4.100107368379033,0.6932551218045166,0.2013247782825516,0.4390184765541808,0.1682416351271218,922
378,22474.677044369622,0.0978586995926517,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_435/pdbs/499.pdb,0.4792097187344039,3.8847688431162153,0.5207902812655961,0.1500296367328431,0.0978586995926517,0.1314411828201825,435
379,30106.590945425192,0.7809485216857913,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_637/pdbs/499.pdb,0.025189767960107,4.217891669270069,0.9748102320398928,0.2363289826091721,0.7809485216857913,0.1971998990112255,637
380,58926.1762969936,2.385994691744867,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_521/pdbs/499.pdb,0.6413683113744705,4.897805272468127,0.3586316886255296,0.607044540105482,2.385994691744867,0.49245862358749,521
381,13669.112584031787,0.1189242182021314,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_131/pdbs/499.pdb,0.564513447731876,3.787426737424733,0.435486552268124,0.1366816417204008,0.1189242182021314,0.1197380747970856,131
382,18439.951018525582,0.1745582951288407,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_492/pdbs/499.pdb,0.487942029846956,3.866498151460025,0.5120579701530439,0.1451457096651696,0.1745582951288407,0.1308121037872671,492
383,29176.19396565412,1.3820205059115973,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_87/pdbs/499.pdb,0.0868692916871958,4.215628686207835,0.9131307083128042,0.2282609199751039,1.3820205059115973,0.2002542417815421,87
384,20170.53831913516,0.1596168555719812,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_448/pdbs/499.pdb,0.6430145141185204,4.001691905371307,0.3569854858814796,0.1627614114549197,0.1596168555719812,0.153582253596936,448
385,21343.890286835514,1.5115771427237703,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_746/pdbs/499.pdb,0.1719730823031949,4.186278221091437,0.828026917696805,0.2420402857836375,1.5115771427237703,0.218830942974352,746
386,21370.38491635057,0.3925978852343025,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_99/pdbs/499.pdb,0.2891422276698466,4.195262723587278,0.7108577723301533,0.2097295140579648,0.3925978852343025,0.1884233524119898,99
387,19950.713155190468,0.1092853813341648,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_962/pdbs/499.pdb,0.5341932875511718,3.932879284579397,0.4658067124488282,0.1553011874813221,0.1092853813341648,0.1369271271175125,962
388,26870.31857592428,0.2266191368656322,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_567/pdbs/499.pdb,0.709387802066268,4.196324856279261,0.290612197933732,0.2141129852957679,0.2266191368656322,0.1817932607519677,567
389,29157.261393872315,1.4058737652196094,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/1/output_272/pdbs/499.pdb,0.8875004833224808,4.20339855669144,0.1124995166775193,0.2321385389689919,1.4058737652196094,0.196286348108018,272
