,N,J,w_xray,r_free,w_0_7mhf,ff,pdb,cif_0,w_0_7mhg,w_0_7mhh,w_0_7mhi,w_0_7mhj,w_0_7mhk,r_free_7mhg,cif_1,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk,cif_2,cif_3,cif_4,cif_5,w_1_7mhf,w_1_7mhg,w_1_7mhh,w_1_7mhi,w_1_7mhj,w_1_7mhk,w_2_7mhf,w_3_7mhf,w_2_7mhg,w_3_7mhg,w_2_7mhh,w_3_7mhh,w_2_7mhi,w_3_7mhi,w_2_7mhj,w_3_7mhj,w_2_7mhk,w_3_7mhk,w_4_7mhf,w_5_7mhf,w_6_7mhf,w_7_7mhf,w_4_7mhg,w_5_7mhg,w_6_7mhg,w_7_7mhg,w_4_7mhh,w_5_7mhh,w_6_7mhh,w_7_7mhh,w_4_7mhi,w_5_7mhi,w_6_7mhi,w_7_7mhi,w_4_7mhj,w_5_7mhj,w_6_7mhj,w_7_7mhj,w_4_7mhk,w_5_7mhk,w_6_7mhk,w_7_7mhk,w_8_7mhf,w_9_7mhf,w_10_7mhf,w_11_7mhf,w_12_7mhf,w_13_7mhf,w_14_7mhf,w_15_7mhf,w_8_7mhg,w_9_7mhg,w_10_7mhg,w_11_7mhg,w_12_7mhg,w_13_7mhg,w_14_7mhg,w_15_7mhg,w_8_7mhh,w_9_7mhh,w_10_7mhh,w_11_7mhh,w_12_7mhh,w_13_7mhh,w_14_7mhh,w_15_7mhh,w_8_7mhi,w_9_7mhi,w_10_7mhi,w_11_7mhi,w_12_7mhi,w_13_7mhi,w_14_7mhi,w_15_7mhi,w_8_7mhj,w_9_7mhj,w_10_7mhj,w_11_7mhj,w_12_7mhj,w_13_7mhj,w_14_7mhj,w_15_7mhj,w_8_7mhk,w_9_7mhk,w_10_7mhk,w_11_7mhk,w_12_7mhk,w_13_7mhk,w_14_7mhk,w_15_7mhk
51,1.0,1.0,4.0,0.3583465977023327,,102678.59432936196,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/51/output_3/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1.0,1.0,8.0,0.3621863187610969,,96046.42609194008,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/52/output_4/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1.0,1.0,16.0,0.3657869273113348,,112798.5315592556,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/53/output_4/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1.0,1.0,32.0,0.3658256155296687,,122161.6288886191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/54/output_1/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1.0,1.0,0.03125,0.3677590468821678,,1182.7621014483277,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/55/output_4/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1.0,1.0,0.0625,0.3451690226912882,,1793.7022822628005,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/56/output_3/pdbs/10.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1.0,1.0,0.125,0.3245135090037097,,1779.772912828622,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/57/output_2/pdbs/18.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1.0,1.0,0.25,0.3170992868297093,,1764.2248700050548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/58/output_4/pdbs/281.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1.0,1.0,0.5,0.314987326439257,,2217.132378088034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/59/output_1/pdbs/18.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1.0,1.0,1.0,0.3250992217569898,,4100.569051824647,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/60/output_3/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1.0,1.0,2.0,0.3340952224991137,,33081.277708428315,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/61/output_2/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1.0,1.0,4.0,0.340230170208157,,83473.96654770234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/62/output_0/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1.0,1.0,8.0,0.343307097496489,,113399.27441470536,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/63/output_4/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1.0,1.0,16.0,0.3439353540204296,,129763.85660262949,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/64/output_2/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1.0,1.0,32.0,0.3465163709061431,,94742.74639467309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/65/output_1/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhk.cif,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1.0,2.0,0.03125,0.3542424318628049,1.0,1198.122430803546,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/66/output_4/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3616654676744356,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1.0,2.0,0.0625,0.3515153082209639,1.0,1169.37068939779,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/67/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3573794985157907,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1.0,2.0,0.125,0.3222215590909004,1.0,1548.9873541265488,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/68/output_1/pdbs/49.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.321765102187427,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1.0,2.0,0.25,0.3140623807247423,1.0,1680.2843366806012,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/69/output_0/pdbs/22.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.308122083103355,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1.0,2.0,0.5,0.3091252470276754,1.0,2202.744796278417,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/70/output_2/pdbs/18.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.300334879793711,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1.0,2.0,1.0,0.3032698046953149,1.0,14837.245327510514,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/71/output_3/pdbs/133.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3049122456144073,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1.0,2.0,2.0,0.3029199862929714,1.0,84082.9232596213,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/72/output_2/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.335296785285755,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1.0,2.0,4.0,0.3065221363087407,1.0,93220.03101785906,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/73/output_0/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3367398311210485,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1.0,2.0,8.0,0.3073923124440054,1.0,114384.97594111462,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/74/output_0/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.340046386674952,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1.0,2.0,16.0,0.3083123140055651,1.0,116645.1347086497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/75/output_1/pdbs/8.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3407042587418996,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1.0,2.0,32.0,0.3084864934625624,1.0,102293.02487081377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/76/output_0/pdbs/7.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,0.3405481570892284,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhg.cif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,1.0,2.0,0.03125,0.3537936708815465,1.0,1153.9898242658696,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/77/output_0/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.368783458914413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1.0,2.0,0.0625,0.3464271887345425,1.0,1521.2706111256173,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/78/output_2/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3672333933503739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,1.0,2.0,0.125,0.3456682993847632,1.0,1502.005654685356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/79/output_2/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3591169458520964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1.0,2.0,0.25,0.3378105082993821,1.0,1336.0281329439265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/80/output_3/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3425738270857306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1.0,2.0,0.5,0.3329620386098592,1.0,1429.1584154948823,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/81/output_2/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3347287147086458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1.0,2.0,1.0,0.3329795302644516,1.0,3105.4335782425715,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/82/output_1/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3378557566930723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,1.0,2.0,2.0,0.3396628423500105,1.0,5648.55329152172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/83/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3501586879402169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1.0,2.0,4.0,0.3444772694500675,1.0,10897.204784022046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/84/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3490459941946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1.0,2.0,8.0,0.3469553485771942,1.0,14180.487445886654,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/85/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3482970736428167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1.0,2.0,16.0,0.3486186509384112,1.0,16368.366256213363,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/86/output_0/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3502797313608097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,1.0,2.0,32.0,0.3497381678186279,1.0,17453.026897160325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/87/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhh.cif,0.3500835749114606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1.0,2.0,0.03125,0.3572135662098254,1.0,1199.7728289493616,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/88/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.375582473833626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1.0,2.0,0.0625,0.3507978346911897,1.0,1181.0955095920522,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/89/output_2/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3757452613356546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,1.0,2.0,0.125,0.348196013605333,1.0,1519.8291611098657,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/90/output_4/pdbs/4.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3446724437255108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,1.0,2.0,0.25,0.336947380388451,1.0,1320.466823858373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/91/output_3/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3423500032321503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1.0,2.0,0.5,0.3343269324369784,1.0,1380.1003176132465,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/92/output_2/pdbs/3.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3346786932604748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1.0,2.0,1.0,0.3328851412041528,1.0,2610.145588688825,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/93/output_4/pdbs/2.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3417479258144856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1.0,2.0,2.0,0.3399779373138262,1.0,5785.400155773191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/94/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3549237515427245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1.0,2.0,4.0,0.3424014598212582,1.0,11164.458727885907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/95/output_0/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3557357221317185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1.0,2.0,8.0,0.3457749146444175,1.0,14405.645866447732,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/96/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3565112516525705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1.0,2.0,16.0,0.346678482788281,1.0,16672.439766217198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/97/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3575651333116945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,1.0,2.0,32.0,0.3476040856498155,1.0,17740.359098195862,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/98/output_3/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhi.cif,,0.3577427931960544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,1.0,2.0,0.03125,0.3519618299030467,1.0,1170.2152300968594,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/188_w_xray_exp/99/output_1/pdbs/1.pdb,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhf.cif,,,,,,,/wynton/home/sali/mhancock/xray/data/cifs/7mhf/7mhj.cif,,,0.3747912980902609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
