,xray_0_min_0,xray_0_min_0_rmsd_avg,xray_0_min_0_r_work_0,xray_0_min_0_r_free_0,xray_0_min_0_pdb,xray_0_min_0_occ_0,xray_0_min_0_occ_1,xray_0_min_0_occ_2,xray_0_min_0_occ_3
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_797/log.csv,5.107616112248442,0.2609571825005549,0.2032620638245772,0.3004453388056542,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_797/pdbs/159.pdb,0.2901975221595291,0.0801759781360012,0.3496025945349544,0.2800239051695152
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_799/log.csv,5.112876453195992,0.2888824961433465,0.2048241440099044,0.2998249303777976,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_799/pdbs/139.pdb,0.0,0.4533996364011427,0.2060664030928173,0.3405339605060398
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_800/log.csv,5.111713980045192,0.2567146202604526,0.2058227141991341,0.2990856383278791,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_800/pdbs/172.pdb,0.3362574634331729,0.5071162902822169,0.0,0.1566262462846101
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_807/log.csv,5.113690712800198,0.2709855368468177,0.2075592145978774,0.2998122683912889,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_807/pdbs/184.pdb,0.2277482492322576,0.6149611118943445,0.1572906388733979,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_806/log.csv,5.104158110621409,0.2500965304007039,0.2002840214007753,0.3034946469426309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_806/pdbs/199.pdb,0.2448328454275625,0.2872891058911709,0.3250801605927461,0.1427978880885205
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_805/log.csv,5.113211511361225,0.2432257213259169,0.2028931178840965,0.3047535268703024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_805/pdbs/156.pdb,0.1103788591233766,0.1518125518702513,0.3763262077461622,0.3614823812602096
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_818/log.csv,5.114263080521244,0.3043766587234475,0.2052257355009376,0.2985899493167447,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_818/pdbs/188.pdb,0.5073182301196475,0.0,0.2253218806609387,0.2673598892194138
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_808/log.csv,5.1141855801359695,0.2662305238356643,0.2071461402194563,0.2990805343081364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_808/pdbs/147.pdb,0.3659731326576489,0.4769542358550701,0.0,0.1570726314872809
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_816/log.csv,5.113771651690915,0.2677932005867655,0.2023389184721918,0.3084667826781045,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_816/pdbs/149.pdb,0.0904150849610807,0.1041327570591186,0.4891896603014135,0.316262497678387
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_819/log.csv,5.116764013998126,0.2639192081471443,0.210164780121408,0.3027124889546533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_819/pdbs/127.pdb,0.3776736790392651,0.4409404688136962,0.0,0.1813858521470387
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_810/log.csv,5.14738147638232,0.2375983428211557,0.222265412773741,0.2922461806227955,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_810/pdbs/54.pdb,0.0,0.0,0.7062823168243237,0.2937176831756762
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_815/log.csv,5.14406578355275,0.2751275863392848,0.2214728006231819,0.2969768230226758,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_815/pdbs/118.pdb,0.0,0.299160230198765,0.0,0.700839769801235
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_811/log.csv,5.103700173242583,0.2489813945433421,0.2010046173969194,0.3021438637017222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_811/pdbs/185.pdb,0.3645516182690101,0.106174083226969,0.3252902622219342,0.2039840362820867
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_814/log.csv,5.1082613954574425,0.2687466443570465,0.2068274934761372,0.2955247457358914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_814/pdbs/175.pdb,0.0,0.1693738543327911,0.4308665095443119,0.399759636122897
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_809/log.csv,5.112733825132026,0.2618770634519581,0.2085119501628633,0.2987540341581516,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_809/pdbs/194.pdb,0.1693833580877563,0.0,0.5522124938592847,0.278404148052959
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_820/log.csv,5.103989215885801,0.2504165009183581,0.2029532257037772,0.2980523365445232,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_820/pdbs/75.pdb,0.2325436436100686,0.3899520336524978,0.1628212095076251,0.2146831132298083
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_824/log.csv,5.112811301487746,0.3131525820623644,0.2060400275980745,0.2919035444041352,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_824/pdbs/162.pdb,0.0,0.3144045875920488,0.2870602391161611,0.39853517329179
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_830/log.csv,5.13704831323099,0.3236135248271067,0.217267664733372,0.2926880777978157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_830/pdbs/186.pdb,0.0,0.0,0.3614596903376091,0.6385403096623908
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_834/log.csv,5.10930392551185,0.2358251677194618,0.2055794827694299,0.3062876188081844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_834/pdbs/199.pdb,0.1070327763997806,0.547610090332987,0.0774249940337417,0.2679321392334904
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_821/log.csv,5.116955766908331,0.2434913661648507,0.2016907261152993,0.3072638931894124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_821/pdbs/131.pdb,0.5281348568576903,0.1343872430510104,0.1896261478828134,0.1478517522084857
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_835/log.csv,5.119831065960759,0.4219252637358316,0.2122087198777034,0.2869554465297079,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_835/pdbs/196.pdb,0.5218231024670131,0.478176897532987,0.0,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_825/log.csv,5.1218350756758015,0.2817447136249009,0.208783801008883,0.2997367758654733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_825/pdbs/128.pdb,0.0,0.201191856112103,0.5818966591183999,0.2169114847694971
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_827/log.csv,5.125140477785406,0.2628736937770704,0.2144121549282523,0.3029753514606472,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_827/pdbs/133.pdb,0.0,0.6532220265444342,0.2254894605747293,0.1212885128808365
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_829/log.csv,5.116786941242498,0.265839707482169,0.2092486260634405,0.2943922081484084,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_829/pdbs/91.pdb,0.3286368007273642,0.0,0.4433707691666164,0.2279924301060193
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_828/log.csv,5.1096057853802135,0.2225375770342841,0.2080453659114102,0.2960006163752787,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_828/pdbs/32.pdb,0.2282093208596977,0.2414565174283683,0.3055063992610484,0.2248277624508853
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_832/log.csv,5.137384330258201,0.2862824916835482,0.218593664392808,0.284841721473739,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_832/pdbs/80.pdb,0.0,0.4908279038265036,0.0,0.5091720961734965
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_836/log.csv,5.118420691537552,0.2678515959128786,0.2067286362996608,0.3029810638319311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_836/pdbs/152.pdb,0.2216935584903506,0.2166356137717991,0.0,0.5616708277378503
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_831/log.csv,5.113485531646341,0.3156788086823722,0.2056146309979425,0.299477055056353,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_831/pdbs/122.pdb,0.4486826639854391,0.200336441881289,0.0,0.3509808941332718
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_833/log.csv,5.1113252573736485,0.2830226295021376,0.2078367161170819,0.2996319470015645,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_833/pdbs/592.pdb,0.3658983051978354,0.0,0.45745344727249,0.1766482475296745
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_837/log.csv,5.118201280213789,0.3845718527607514,0.2117312043731257,0.2847437136947777,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_837/pdbs/188.pdb,0.5360671313481156,0.0,0.0,0.4639328686518844
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_838/log.csv,5.112154530744649,0.2567344500671017,0.2085423774152916,0.2992849757722787,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_838/pdbs/193.pdb,0.0,0.3399300826897896,0.1490744420496543,0.5109954752605561
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_839/log.csv,5.129374541804104,0.2499160177016655,0.2123659644474357,0.3061635902590489,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_839/pdbs/154.pdb,0.6330006117158449,0.0,0.1668455057966879,0.2001538824874672
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_840/log.csv,5.109148569495472,0.2541941651829009,0.2079717675199913,0.3012929758709529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_840/pdbs/182.pdb,0.5166708868543579,0.313447831573068,0.1698812815725741,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_844/log.csv,5.112929578247688,0.2529134195753327,0.2064818903122803,0.2972082290622728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_844/pdbs/168.pdb,0.0,0.2347357568365664,0.5241554644292797,0.2411087787341539
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_845/log.csv,5.119169038772469,0.2632762871680559,0.2088951497978508,0.2982307877421435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_845/pdbs/179.pdb,0.5852299477547551,0.0,0.1692975630436531,0.2454724892015918
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_846/log.csv,5.111933011228577,0.2354733489389345,0.2028348024211443,0.3059130956527431,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_846/pdbs/196.pdb,0.1020628858697265,0.4505963434769078,0.3008330473469208,0.1465077233064448
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_847/log.csv,5.109744385578442,0.2781965415076661,0.208059546315554,0.2971546930958176,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_847/pdbs/100.pdb,0.0,0.3377526435096723,0.5263071791200702,0.1359401773702575
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_849/log.csv,5.10792455748588,0.2621040859853729,0.2026535119770476,0.3128939098327839,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_849/pdbs/199.pdb,0.0924845482729746,0.4184010327267048,0.15326774581691,0.3358466731834105
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_801/log.csv,5.128748138390524,0.2833520220469345,0.2108329883854402,0.3084872222210943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_801/pdbs/198.pdb,0.6121853609681449,0.2221387679207286,0.1656758711111264,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_802/log.csv,5.127683285359257,0.3763585027216917,0.2161339900845847,0.2864771882178111,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_802/pdbs/199.pdb,0.5339148242234204,0.0,0.4660851757765795,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_848/log.csv,5.103847575060506,0.2818227655404905,0.1985539285890014,0.3062459669479926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_848/pdbs/394.pdb,0.3670194897399754,0.2181700033600533,0.1171111560445166,0.2976993508554545
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_817/log.csv,5.111518592449281,0.2419410018858132,0.205878680379583,0.2982122822049068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_817/pdbs/40.pdb,0.2977892024539155,0.2334458888952267,0.1811269552371484,0.2876379534137093
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_812/log.csv,5.1188728121302365,0.2570479661870461,0.2102146604882911,0.3006281371360933,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_812/pdbs/196.pdb,0.5269145045329832,0.0,0.2562132595213044,0.2168722359457124
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_813/log.csv,5.122610215695382,0.29146808872774,0.2073862594366408,0.2989740539020256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_813/pdbs/185.pdb,0.4301465528383686,0.2094150386498371,0.0,0.3604384085117942
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_822/log.csv,5.11758992876899,0.296386901671716,0.20402954283383,0.316261401451071,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_822/pdbs/846.pdb,0.196750058770586,0.1287434142622084,0.1898000383503098,0.4847064886168957
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_826/log.csv,5.116460346334011,0.2558384243534918,0.2068531555614464,0.2941111781196887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_826/pdbs/84.pdb,0.3734299531473503,0.3083810541974635,0.0,0.3181889926551862
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_823/log.csv,5.135054822222758,0.28134365470614,0.2195644925924735,0.2884120323305615,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_823/pdbs/56.pdb,0.5368575208615072,0.0,0.0,0.4631424791384929
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_856/log.csv,5.121715444404551,0.2822925229599327,0.2092680419875363,0.2969049486782126,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_856/pdbs/199.pdb,0.0,0.5724649833977777,0.2071788005834934,0.2203562160187288
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_855/log.csv,5.120565973023335,0.2621274596394109,0.2079841650556206,0.2987358678855192,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_855/pdbs/163.pdb,0.1546725366137448,0.4544650990388895,0.0,0.3908623643473656
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_861/log.csv,5.113272598667897,0.2496888346543308,0.2080152755486965,0.3038273507237548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_861/pdbs/196.pdb,0.323806314148262,0.2360260920675619,0.4401675937841759,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_859/log.csv,5.118456387195788,0.279138933956064,0.2074198974346316,0.2982839564279677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_859/pdbs/191.pdb,0.0,0.442896980271539,0.1406334394643225,0.4164695802641384
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_854/log.csv,5.114871414493191,0.2590905583181481,0.2092462933294099,0.2959020582856558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_854/pdbs/77.pdb,0.3537001992218099,0.0,0.4112095413789995,0.2350902593991906
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_866/log.csv,5.113013286454914,0.2580031155697563,0.2082200108770346,0.2930237649633224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_866/pdbs/58.pdb,0.373652479499612,0.3495734628496128,0.0,0.276774057650775
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_857/log.csv,5.105710218188656,0.2730047233092037,0.199771627534933,0.3026410252083599,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_857/pdbs/187.pdb,0.2258111628336707,0.415914475884205,0.1056572722098367,0.2526170890722874
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_865/log.csv,5.117992453154317,0.2710753857032223,0.2093426172165739,0.3015412556241841,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_865/pdbs/83.pdb,0.0,0.4233932179268614,0.2269436526612191,0.3496631294119194
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_864/log.csv,5.111282502691229,0.2501180655335114,0.2010470422077031,0.3092294729029074,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_864/pdbs/173.pdb,0.2987116887464531,0.4368635191719092,0.1312345951748341,0.1331901969068036
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_860/log.csv,5.106510268127224,0.2770030528259058,0.1998316102217955,0.3043887311400555,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_860/pdbs/463.pdb,0.1210648214514031,0.3769753737115998,0.3586460606853248,0.1433137441516722
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_862/log.csv,5.11587120782468,0.2531287833518176,0.2104056413222719,0.29737451354965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_862/pdbs/56.pdb,0.0437954625149221,0.2555084390295365,0.5207398283071891,0.1799562701483522
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_870/log.csv,5.118309571691399,0.276525524900892,0.2084922329169338,0.2966720971419748,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_870/pdbs/193.pdb,0.2183755972757543,0.0,0.3710310880855936,0.4105933146386519
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_804/log.csv,5.106632400322149,0.2482100302693743,0.2032782064189818,0.3024647438584815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_804/pdbs/184.pdb,0.1251924447924976,0.3907915133606429,0.0856136326741758,0.3984024091726836
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_803/log.csv,5.105237938309515,0.2349691113561214,0.2052948558245051,0.2980264869424929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_803/pdbs/81.pdb,0.3150513461329967,0.218466391816979,0.3874135498586828,0.0790687121913413
