,r_free_0_min_0,r_free_0_min_0_rmsd_avg,r_free_0_min_0_xray_0,r_free_0_min_0_r_work_0,r_free_0_min_0_pdb,r_free_0_min_0_occ_0,r_free_0_min_0_occ_1,r_free_0_min_0_occ_2,r_free_0_min_0_occ_3
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_651/log.csv,0.2825876868364591,0.1600731602728086,5.352798832992771,0.243273733853221,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_651/pdbs/2.pdb,0.0592894824139587,0.0680683922183852,0.3081722808379837,0.5644698445296724
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_652/log.csv,0.28328225836136,0.1651671225094019,5.351969613614653,0.2419118679339362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_652/pdbs/2.pdb,0.5796144038989882,0.05316433137234,0.0621678715431535,0.3050533931855184
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_653/log.csv,0.2843685781834611,0.1342506315215707,5.369306021216987,0.2481452881060807,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_653/pdbs/2.pdb,0.1023824359720822,0.4283360761310405,0.209802690585774,0.2594787973111032
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_655/log.csv,0.2815481364349942,0.1794878862242434,5.346896193117296,0.2405019015690501,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_655/pdbs/2.pdb,0.0,0.4837745875908688,0.0,0.5162254124091312
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_659/log.csv,0.2841070758531714,0.1834757239131998,5.347107056875833,0.2395868287309689,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_659/pdbs/2.pdb,0.0,0.3674293991342574,0.0,0.6325706008657426
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_646/log.csv,0.2822685570605213,0.1525618966368579,5.354546299068565,0.2431541709329424,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_646/pdbs/2.pdb,0.2575557725292399,0.5257551858141938,0.0,0.2166890416565665
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_648/log.csv,0.28195661423498,0.1534473253538379,5.355938123927436,0.2440049890963581,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_648/pdbs/2.pdb,0.0,0.4903010452896155,0.329144853342235,0.1805541013681493
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_643/log.csv,0.2842499586757961,0.1807347511315603,5.349853477185823,0.2411351504361751,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_643/pdbs/2.pdb,0.1594494404704015,0.062300294409171,0.084571659625691,0.6936786054947365
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_656/log.csv,0.2811004124879086,0.1432317050067276,5.361508296467778,0.2459758173232902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_656/pdbs/2.pdb,0.4924181173361145,0.0655075733503034,0.2293020442676159,0.2127722650459659
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_645/log.csv,0.2822995095761756,0.1449808336476146,5.361976781826545,0.2450664089084172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_645/pdbs/2.pdb,0.4322263030733061,0.2847690036879818,0.0,0.2830046932387118
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_660/log.csv,0.2823289605606099,0.1563948276120021,5.355066830457776,0.2439703033402436,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_660/pdbs/2.pdb,0.0,0.5369972220274225,0.2320351854927872,0.2309675924797903
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_661/log.csv,0.2823123684484582,0.1621898489220037,5.351706294804003,0.2423436681618517,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_661/pdbs/2.pdb,0.0805343646397564,0.4596598080046272,0.0,0.4598058273556164
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_662/log.csv,0.2818969556122523,0.151963821455719,5.359579911752725,0.2436311172478798,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_662/pdbs/2.pdb,0.3522097672701832,0.4609465090183661,0.1868437237114504,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_663/log.csv,0.2846589263433564,0.2416453946579772,5.31978288040973,0.234957799742651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_663/pdbs/7.pdb,0.1072068449585551,0.1117229795436101,0.0448846820577951,0.7361854934400395
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_665/log.csv,0.2834270072090284,0.1743382523607096,5.351149332746727,0.2425138951407696,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_665/pdbs/2.pdb,0.1438998758280091,0.0872815094947646,0.6572814601684591,0.1115371545087671
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_664/log.csv,0.2806675397495268,0.149983107343564,5.356490055054806,0.2440806961260544,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_664/pdbs/2.pdb,0.0400666895967762,0.2122857271510188,0.2317552806490941,0.515892302603111
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_679/log.csv,0.2833217325697205,0.1326291155702814,5.370560280319058,0.2479742896699183,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_679/pdbs/2.pdb,0.3407899087366189,0.3478336504463011,0.0767807993134348,0.2345956415036451
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_687/log.csv,0.2822019444887252,0.146601900977201,5.3620028136305935,0.2457809455922386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_687/pdbs/2.pdb,0.3944567738848334,0.1594514738207928,0.4207127574053318,0.0253789948890418
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_673/log.csv,0.2822335452271094,0.1600101545821968,5.352185131607782,0.2423559569516942,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_673/pdbs/2.pdb,0.0,0.1057406990668814,0.4611947175062412,0.4330645834268775
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_684/log.csv,0.2809432199195614,0.1507544966345523,5.35923703409603,0.2446290564548673,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_684/pdbs/2.pdb,0.0,0.3701535987558612,0.1765486465432002,0.4532977547009384
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_678/log.csv,0.283608773927159,0.1395942696766365,5.364806748891073,0.2457618578291679,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_678/pdbs/2.pdb,0.4129167817193176,0.0,0.3047809340783684,0.2823022842023141
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_682/log.csv,0.2827219211129693,0.1811361984804431,5.3475538348551215,0.2408446882796762,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_682/pdbs/2.pdb,0.0,0.3019123691845135,0.0466660358473308,0.6514215949681559
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_688/log.csv,0.2847745344970389,0.1762976585080216,5.350410768667615,0.2400252845865359,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_688/pdbs/2.pdb,0.6145835569457692,0.0617362328368141,0.3236802102174169,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_680/log.csv,0.2856628152428238,0.1830718105152364,5.34680779344833,0.2395117722676251,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_680/pdbs/2.pdb,0.0,0.0240573891784744,0.6333992384568633,0.3425433723646623
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_672/log.csv,0.2848744866830614,0.1715742272572034,5.351504825836973,0.2420572760795494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_672/pdbs/2.pdb,0.1284984545940315,0.0639748828978911,0.1485662554863172,0.6589604070217601
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_674/log.csv,0.2825786670554475,0.2466833438610933,5.290663945716708,0.2271921475587869,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_674/pdbs/6.pdb,0.4936833535778228,0.5063166464221772,0.0,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_676/log.csv,0.2847743843818518,0.132818749842916,5.373544959737818,0.2477188485388026,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_676/pdbs/2.pdb,0.0510865184557158,0.3377167297651782,0.2862974704968312,0.3248992812822747
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_693/log.csv,0.2827983111919259,0.1674934950390937,5.350823783892993,0.2418841710240113,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_693/pdbs/2.pdb,0.4268009385411053,0.4997935198087747,0.0734055416501204,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_686/log.csv,0.2812969989131384,0.1714078916542766,5.347197962822066,0.2408215030169295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_686/pdbs/2.pdb,0.0,0.0474074213927501,0.398069973360529,0.5545226052467209
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_689/log.csv,0.2813362034901751,0.1441437432650957,5.362379331173092,0.2460983278897418,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_689/pdbs/2.pdb,0.3236508847702026,0.4410821852958193,0.229927624369982,0.005339305563996
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_675/log.csv,0.2828998964645595,0.1696091491635156,5.347325195410892,0.2409117235658969,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_675/pdbs/2.pdb,0.0,0.5838698724135853,0.0780533030038987,0.338076824582516
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_681/log.csv,0.2830174510498791,0.1318199370179339,5.369646989642724,0.2478011151039058,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_681/pdbs/2.pdb,0.2141930451366364,0.0762675765478989,0.3885758428548972,0.3209635354605674
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_683/log.csv,0.2842326700335153,0.1538989419261361,5.355851357263261,0.2445503529015006,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_683/pdbs/2.pdb,0.3002449772622286,0.5297047704724707,0.0964890114373423,0.0735612408279584
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_671/log.csv,0.2806852943460143,0.1242046996965315,5.376132708725868,0.2506779322046656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_671/pdbs/2.pdb,0.3033694988949751,0.18685981622324,0.1681969347371733,0.3415737501446115
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_685/log.csv,0.2831358918139379,0.1652552243640118,5.351638477574229,0.2422195703889534,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_685/pdbs/2.pdb,0.2053280617164471,0.0,0.6015688318172687,0.1931031064662841
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_677/log.csv,0.2805370240022818,0.1440610553507758,5.36060735088055,0.2447551772880737,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_677/pdbs/2.pdb,0.2611197159826902,0.410356252490916,0.0,0.3285240315263936
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_668/log.csv,0.2827731720713657,0.1472532973176066,5.36129982335648,0.2449497265933618,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_668/pdbs/2.pdb,0.3437020938129727,0.223872884116632,0.4324250220703953,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_694/log.csv,0.2808688352121096,0.1651183264516844,5.352616229606223,0.2421034030754811,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_694/pdbs/2.pdb,0.0,0.4542851248692842,0.4758821500575886,0.069832725073127
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_697/log.csv,0.2808371143999523,0.14017052186954,5.364102587678339,0.2458835545113378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_697/pdbs/2.pdb,0.3084447139004382,0.0,0.3113692097685657,0.3801860763309961
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_698/log.csv,0.2801163902646553,0.1757283429070247,5.343455928846251,0.2402999298646216,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_698/pdbs/2.pdb,0.0,0.3604579187883561,0.6050447129725721,0.0344973682390716
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_699/log.csv,0.2818465114525629,0.1687282893239117,5.35048903392816,0.2410739858165833,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_699/pdbs/2.pdb,0.4985138529894498,0.05049767129774,0.0,0.4509884757128102
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_700/log.csv,0.2797883018813579,0.1688352786611219,5.347143096610085,0.2411085948608584,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_700/pdbs/2.pdb,0.0580162510150199,0.4022813700775222,0.0,0.5397023789074579
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_702/log.csv,0.285113052552656,0.1962247049985135,5.347900268455843,0.2398166710306411,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_702/pdbs/2.pdb,0.7704390471925141,0.1715637119171872,0.0579972408902986,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_701/log.csv,0.2817333976226266,0.1610232799998043,5.355011183518015,0.2427091122210448,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_701/pdbs/2.pdb,0.5332927081948369,0.0,0.3303142797662913,0.1363930120388719
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_707/log.csv,0.2817259850969602,0.1475000888289676,5.359997024349959,0.2449072478015683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_707/pdbs/2.pdb,0.1237922761102174,0.1198783035695401,0.2226396422849342,0.5336897780353084
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_708/log.csv,0.2827509209250087,0.143781045257739,5.36540885797831,0.2454299281741165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_708/pdbs/2.pdb,0.0,0.3437698957127355,0.3981897349421979,0.2580403693450663
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_706/log.csv,0.2814450881164729,0.1756798212795597,5.348976778763394,0.2416142924026099,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_706/pdbs/2.pdb,0.1658759281355857,0.6466137035493245,0.18751036831509,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_709/log.csv,0.281468534000144,0.1416545149431328,5.364330716944922,0.2455049771314945,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_709/pdbs/2.pdb,0.3265122844676918,0.3363013446583071,0.3371863708740011,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_703/log.csv,0.2846157764591333,0.1344224426350065,5.3719570459574095,0.2480048252982695,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_703/pdbs/2.pdb,0.0962431803480838,0.3664639298654367,0.3583522909539415,0.1789405988325376
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_705/log.csv,0.280231740752527,0.1409490531937259,5.364010569055417,0.2461289787640667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_705/pdbs/2.pdb,0.3599231215637101,0.27252816017187,0.3675487182644199,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_710/log.csv,0.2831101232526807,0.2766235707135207,5.1494287968298575,0.2205763504420618,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_710/pdbs/67.pdb,0.4528385724507584,0.0,0.0,0.5471614275492416
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_649/log.csv,0.2827141081599635,0.1734588122347348,5.348914893473904,0.2410875557808124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_649/pdbs/2.pdb,0.6409491840687163,0.1284763266992859,0.0,0.2305744892319978
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_650/log.csv,0.2813214297432717,0.1552256207575043,5.356532454116808,0.2445090539939384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_650/pdbs/2.pdb,0.5441047021350567,0.1412863876800764,0.0547596279496484,0.2598492822352184
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_667/log.csv,0.2822422716049188,0.1540981376596303,5.354994586931025,0.243036946589152,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_667/pdbs/2.pdb,0.1322202904706501,0.0,0.3713629331134701,0.4964167764158798
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_666/log.csv,0.2805591928258887,0.1562686521580479,5.355199991569538,0.242999582937734,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_666/pdbs/2.pdb,0.4136149235826654,0.0,0.1208322387381172,0.4655528376792173
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_704/log.csv,0.2813804418111273,0.1712940642629348,5.347973511697268,0.2409208731901895,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_704/pdbs/2.pdb,0.0458465406580622,0.4285512779333341,0.5256021814086038,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_711/log.csv,0.2840427484511356,0.1834294618926437,5.34552782792456,0.2391717973699049,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_711/pdbs/2.pdb,0.0,0.3848625374638119,0.615137462536188,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_712/log.csv,0.2886477581045535,0.2685302884426472,5.338621697409432,0.2366601186698132,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_712/pdbs/5.pdb,0.1773352740545259,0.0079942289475981,0.0,0.814670496997876
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_717/log.csv,0.2816438135601822,0.1446504972933031,5.364807283136732,0.2463078302035518,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_717/pdbs/2.pdb,0.3139089394324325,0.4130773476720609,0.0,0.2730137128955067
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_713/log.csv,0.2849766742237035,0.1435307259869362,5.366587703732948,0.2472333674891507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_713/pdbs/2.pdb,0.0730733980059009,0.1394797051285246,0.3890823299848225,0.3983645668807521
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_715/log.csv,0.2821909774482268,0.1800267249051491,5.347033070740632,0.239547793103651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/57_7mhf_4/986724/output_715/pdbs/2.pdb,0.5729220961909115,0.4270779038090885,0.0,0.0
