,xray_0_min_0,xray_0_min_0_rmsd_avg,xray_0_min_0_r_work_0,xray_0_min_0_r_free_0,xray_0_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_840/log.csv,5.129569356818873,0.2524510718181177,0.2158939016348443,0.285259677446356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_840/pdbs/158.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_850/log.csv,5.119577714420398,0.2722900991985501,0.215154397554653,0.2786955062710959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_850/pdbs/164.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_836/log.csv,5.124369611719293,0.264233723979361,0.2180479546841338,0.2826175544581765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_836/pdbs/68.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_838/log.csv,5.122962083448031,0.2386855843412401,0.2154223012549566,0.2795733075265158,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_838/pdbs/175.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_835/log.csv,5.129430529247683,0.2719489121276899,0.2189922586722018,0.2871783052040977,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_835/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_837/log.csv,5.124304436954618,0.2336075474706025,0.2166739371435281,0.2853259267761879,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_837/pdbs/77.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_842/log.csv,5.121515764789763,0.2625785404864603,0.2171958282966505,0.284236894645045,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_842/pdbs/136.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_859/log.csv,5.119328300506961,0.2651203712367038,0.2161649211986052,0.2871525569653251,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_859/pdbs/174.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_861/log.csv,5.122357992685238,0.3332908955251593,0.2175367641813369,0.2861664951435281,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_861/pdbs/492.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_862/log.csv,5.127762730664984,0.2576798123360265,0.2187852693064176,0.2896464726722602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_862/pdbs/129.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_864/log.csv,5.124219210092141,0.2638849355235215,0.2176216375031395,0.290999141066258,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_864/pdbs/199.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_841/log.csv,5.120441017302031,0.2438928735622114,0.2165208862960772,0.2828406508691744,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_841/pdbs/72.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_846/log.csv,5.115922283566716,0.2712122806635011,0.2147591259140262,0.2825648365760201,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_846/pdbs/130.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_863/log.csv,5.120463916712491,0.3722707175234054,0.2159415826645373,0.2829640094037551,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_863/pdbs/652.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_865/log.csv,5.127548351214639,0.2418987584584357,0.2180067502603669,0.2866923167025306,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_865/pdbs/194.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_866/log.csv,5.119652179678694,0.3793562677698912,0.215709640377709,0.2868388924516055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_866/pdbs/506.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_858/log.csv,5.120784411552086,0.2454792025558169,0.215750804971598,0.2841788036106507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_858/pdbs/167.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_860/log.csv,5.129322014593182,0.3050634463239423,0.2165790334466684,0.2861479540022462,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_860/pdbs/140.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_867/log.csv,5.119273541292599,0.2649778481914212,0.216612378603872,0.2846690530280638,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_867/pdbs/117.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_868/log.csv,5.123112982986625,0.3270583975387934,0.2164548004182309,0.2785405446946224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_868/pdbs/772.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_869/log.csv,5.120029444792846,0.2588782237172282,0.2160555093399114,0.2819352672090331,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_869/pdbs/186.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_870/log.csv,5.137939674921537,0.2371529649867534,0.2217987682241683,0.2948882613982198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_870/pdbs/127.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_871/log.csv,5.123007810594748,0.3010704665870206,0.2173467315896276,0.284844617855668,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_871/pdbs/329.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_886/log.csv,5.119008766770805,0.2449530152315021,0.2166254046833846,0.287262367098093,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_886/pdbs/172.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_884/log.csv,5.122836573245537,0.3263387226468906,0.2153904446957766,0.2831127625349316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_884/pdbs/162.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_887/log.csv,5.128861347709321,0.2616506345743683,0.2177652095804528,0.2850978403983986,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_887/pdbs/186.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_880/log.csv,5.125052639604812,0.2461812322604588,0.2176709224283069,0.2898479982450632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_880/pdbs/189.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_879/log.csv,5.117609680822092,0.2570054985988146,0.2153611813205025,0.2793171385150875,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_879/pdbs/111.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_881/log.csv,5.11966977380514,0.3730303094770597,0.2136382116201091,0.2828803298739143,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_881/pdbs/131.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_878/log.csv,5.119038405348026,0.2894890680883387,0.2160413812195147,0.2820616037254854,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_878/pdbs/157.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_885/log.csv,5.113950938550154,0.3474265601534274,0.2150761334092388,0.2801447175984323,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_885/pdbs/295.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_883/log.csv,5.130187511048072,0.2275117535910071,0.2196199173848667,0.2913720362353755,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_883/pdbs/121.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_876/log.csv,5.124108617375863,0.3381231625581065,0.2171237100748701,0.2855522055271154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_876/pdbs/140.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_882/log.csv,5.133497418955463,0.2543421849387057,0.2193977796361572,0.2938337366708084,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_882/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_877/log.csv,5.119005771121447,0.318740739166948,0.2148563097656609,0.2813850357745754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_877/pdbs/173.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_872/log.csv,5.127406547291397,0.2595035046478378,0.216323489171914,0.2838818517969918,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_872/pdbs/177.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_890/log.csv,5.11803681024601,0.2542855235594479,0.2149009277716785,0.2798393148576378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_890/pdbs/118.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_892/log.csv,5.124985045051466,0.2317114997487011,0.2156277840290092,0.2789912775669943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_892/pdbs/185.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_891/log.csv,5.122731744852264,0.2653675228091961,0.2155780365457119,0.2824349068042009,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_891/pdbs/191.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_893/log.csv,5.125228446238101,0.2776721017827532,0.2161776944784554,0.2878116696111676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_893/pdbs/165.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_874/log.csv,5.122285861461129,0.2459029491193895,0.21708785061495,0.2861212775671028,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_874/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_873/log.csv,5.124913396685387,0.2642665517647106,0.2165242783870852,0.2846303421390618,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_873/pdbs/129.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_875/log.csv,5.118506826909361,0.3340637595697836,0.2159347392112103,0.2827627041862604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_875/pdbs/911.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_894/log.csv,5.118169513682917,0.2330981976342054,0.2145741016016067,0.2827566219345692,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_894/pdbs/180.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_898/log.csv,5.11672443059075,0.2393230200332872,0.2153652402085974,0.2813184777523576,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_898/pdbs/179.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_897/log.csv,5.118073565763621,0.3560986389030213,0.2164352230410274,0.2802046353132756,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_897/pdbs/482.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_888/log.csv,5.1159984677880495,0.2753242777758957,0.2153094631076693,0.2814876856965209,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_888/pdbs/186.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_889/log.csv,5.128052189698695,0.2395258999086512,0.2196846594862991,0.2869860866529198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_889/pdbs/127.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_899/log.csv,5.125504098471705,0.2713678425493184,0.2159015634510213,0.28979394066805,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_899/pdbs/174.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_896/log.csv,5.119187457654761,0.2973019634360885,0.2151952876822358,0.2843746954953036,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_896/pdbs/165.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_895/log.csv,5.118286386381409,0.3865800352187463,0.2152204478926878,0.2866407152496596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_895/pdbs/717.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_900/log.csv,5.128711335555865,0.2725642953027967,0.2193676097133831,0.2911394463276835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_900/pdbs/392.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_905/log.csv,5.125547151038579,0.2523766509196394,0.2164916837976844,0.2852605283860491,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_905/pdbs/117.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_906/log.csv,5.124526982565637,0.3025975267329811,0.2164451930394448,0.2834233768893536,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_906/pdbs/150.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_908/log.csv,5.115583796754117,0.3301323782073684,0.2149735950681111,0.2814897341025907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_908/pdbs/177.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_907/log.csv,5.117659128929658,0.3216911590897668,0.2155697298408956,0.2863248318585207,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_907/pdbs/306.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_902/log.csv,5.126645997258404,0.3174230754033085,0.2187286803535336,0.2874151837179112,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_902/pdbs/385.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_901/log.csv,5.122519865404447,0.2967471402444795,0.2164764790859988,0.2844245106308054,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_901/pdbs/190.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_903/log.csv,5.120980853391225,0.2859193730751033,0.2188063470724284,0.2831524053879644,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_903/pdbs/665.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_904/log.csv,5.110804278516708,0.3233452396179839,0.2150224404678118,0.283283052601169,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_904/pdbs/163.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_916/log.csv,5.122821760648053,0.2838397299923894,0.2154821666953533,0.2835056745196292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_916/pdbs/167.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_915/log.csv,5.113922998281544,0.3573092175990665,0.2112995923506732,0.2864853033340978,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_915/pdbs/565.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_918/log.csv,5.123464770587971,0.2395442460350945,0.2161898947202385,0.2897557013487263,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_918/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_921/log.csv,5.118969578278422,0.3446140470656892,0.2152852612333634,0.283446497710883,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_921/pdbs/178.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_910/log.csv,5.121804046376343,0.3070176239008694,0.2158703287529513,0.286184531515302,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_910/pdbs/141.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_909/log.csv,5.118079088203254,0.4235942400158502,0.2143876680582579,0.2836891820244254,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_909/pdbs/773.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_917/log.csv,5.118775728626356,0.3713544309408746,0.2141840010360617,0.2801138887808183,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_917/pdbs/129.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_923/log.csv,5.1261190195237045,0.2590495268809821,0.216128862300885,0.2861410528629472,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_923/pdbs/165.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_913/log.csv,5.121194541670731,0.2967025977018668,0.2155441515114532,0.2843447363008494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_913/pdbs/136.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_914/log.csv,5.122942688429378,0.2954658270081554,0.2174129798551585,0.2874008324521537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_914/pdbs/346.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_919/log.csv,5.127058464139087,0.2611982713119385,0.2174393976037747,0.2894713467385367,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_919/pdbs/176.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_920/log.csv,5.120281119442278,0.2623304324949624,0.216415810836837,0.2814680034667124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_920/pdbs/190.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_924/log.csv,5.119393861984853,0.3820401634437448,0.2152832916118751,0.2849032264611178,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_924/pdbs/552.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_912/log.csv,5.119061443398152,0.2806775985199803,0.2148248539695115,0.2818256563626006,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_912/pdbs/189.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_911/log.csv,5.11604175972811,0.3466748237230811,0.2140035713384754,0.2788727183904743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_911/pdbs/179.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_922/log.csv,5.113859972640254,0.2820706249789281,0.2138015718004636,0.2820230097605035,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_922/pdbs/189.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_925/log.csv,5.117758588903639,0.2972386452807661,0.2161084820321161,0.2787301676826868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/56_7mhf_2/986723/output_925/pdbs/143.pdb
