,xray_0_min_0,xray_0_min_0_r_free_0,xray_0_min_0_r_work_0,xray_0_min_0_pdb,xray_0_min_0_occ_0,xray_0_min_0_occ_1,xray_0_min_0_occ_2,xray_0_min_0_occ_3,xray_0_min_0_occ_4,xray_0_min_0_occ_5,xray_0_min_0_occ_6,xray_0_min_0_occ_7
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_504/log.csv,5.306559728889098,0.285572611103543,0.1887220218979367,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_504/pdbs/613.pdb,0.1488560775965673,0.1588663658903505,0.1759758642322541,0.14006400859299,0.1480419549442041,0.0,0.1077344876813648,0.1204612410622688
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_435/log.csv,5.2908020365943145,0.2956559786505774,0.1823181875041412,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_435/pdbs/878.pdb,0.1072065124164041,0.1436385341970674,0.1097720144228659,0.1052432090617277,0.1471300307752534,0.0899080539215194,0.1542215474771926,0.1428800977279692
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_431/log.csv,5.288663477533239,0.2955327174138605,0.1851669795066349,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_431/pdbs/818.pdb,0.1697426271586448,0.13279899786708,0.0931674098313833,0.0790673935426038,0.1479388730669125,0.0980521746287509,0.1373655457042548,0.1418669782003693
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_440/log.csv,5.305398299015695,0.2970398537536651,0.1845155691760129,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_440/pdbs/837.pdb,0.1375857558608734,0.1218803278702724,0.168905155001801,0.0,0.1563555318103728,0.1457403675252077,0.1453126142599579,0.1242202476715145
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_442/log.csv,5.305075722834566,0.2950069630454632,0.184441289934702,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_442/pdbs/966.pdb,0.1344929218359032,0.0,0.1493011307303602,0.1445076146951756,0.1038909206471495,0.1334780573921595,0.1615384413005751,0.1727909133986768
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_512/log.csv,5.281901725027826,0.2991187160031788,0.1812718161124836,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_512/pdbs/886.pdb,0.0950520257493976,0.1437659982818893,0.1287414813733713,0.1249925721320926,0.1001963164500494,0.158398441200807,0.1274748030474104,0.1213783617649821
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_518/log.csv,5.265081273322132,0.298411365692858,0.1796495778556162,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_518/pdbs/889.pdb,0.1277542393497049,0.1442890057305492,0.1187798113696218,0.0924938397067273,0.1196055357711588,0.1416482444656605,0.1156937277116341,0.1397355958949431
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_517/log.csv,5.307536171105434,0.2893115572815656,0.1871060424938124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_517/pdbs/639.pdb,0.1495268831768909,0.1484659642108154,0.0,0.1690376825352876,0.1184576374303841,0.1456935192092293,0.1478909419946431,0.1209273714427495
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_521/log.csv,5.293889292946367,0.2956075302211151,0.1834950341114221,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_521/pdbs/908.pdb,0.1430203833155619,0.1473336759655804,0.0,0.1606647853366597,0.1553283209469673,0.1410899298691171,0.1258063446910025,0.1267565598751109
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_519/log.csv,5.303369644837167,0.2953504772643783,0.1900067167811806,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_519/pdbs/599.pdb,0.1161474043450352,0.1639539986184818,0.1013143036124129,0.1401148650792998,0.1882528824937526,0.181302732659815,0.0,0.1089138131912025
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_515/log.csv,5.31358254840996,0.2962226647805072,0.1863676774607331,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_515/pdbs/867.pdb,0.1588585715228215,0.1487419900138478,0.082238983760099,0.0966945553612691,0.1076497627176873,0.1509651323819353,0.1537677545177117,0.1010832497246281
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_523/log.csv,5.325686069041897,0.288576687163508,0.1915671279380135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_523/pdbs/1423.pdb,0.1324785046481448,0.2213620884818349,0.1660185758226313,0.1597465724393982,0.0,0.0,0.1611393989859195,0.1592548596220712
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_530/log.csv,5.301962191510486,0.2919974482727692,0.1857848925705169,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_530/pdbs/675.pdb,0.1332743742049481,0.1643339440960138,0.1500466313374639,0.0279075519584407,0.1088121838335947,0.1622834806585299,0.1056910548057561,0.1476507791052523
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_524/log.csv,5.27799203320354,0.2935134752738513,0.1797733095202838,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_524/pdbs/1121.pdb,0.1492742791779649,0.1235581114471228,0.1310791981726771,0.1397954094621344,0.130363819232686,0.132605438729953,0.124485761992059,0.0688379817854026
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_526/log.csv,5.316981703332079,0.3036983121047859,0.1880670836984649,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_526/pdbs/768.pdb,0.1526633751025466,0.0,0.1165000995439678,0.1523676804780896,0.1524141734420902,0.1013367659494511,0.1767766533991844,0.1479412520846701
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_531/log.csv,5.308580043662215,0.2926683990875064,0.1867018507618573,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_531/pdbs/703.pdb,0.0,0.0,0.2119516299081975,0.135060836244315,0.1560589011991133,0.1974778366681973,0.1710093190068774,0.1284414769732991
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_527/log.csv,5.304822265202202,0.2863761148924985,0.1831014967190746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_527/pdbs/1097.pdb,0.1424917895606418,0.119490996616921,0.0974644773615931,0.1505867450106525,0.1607645202379968,0.1216683808351462,0.1048679941205294,0.102665096256519
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_532/log.csv,5.30628745048607,0.3024981650876113,0.1885262867005057,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_532/pdbs/952.pdb,0.1079667212852342,0.155402799656899,0.1645820171243985,0.1304669509094244,0.1413299528398805,0.1737286728543611,0.0,0.126522885329802
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_533/log.csv,5.303789391695879,0.2927221522389211,0.1835085124527266,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_533/pdbs/913.pdb,0.1410307007105377,0.1470593128741292,0.1677909370853908,0.1376737414592797,0.1708363475919723,0.0973569605164954,0.1382519997621945,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_451/log.csv,5.292687156747541,0.2982029308300178,0.1853453765447235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_451/pdbs/872.pdb,0.1538110278848838,0.1380104132294,0.1397273944152391,0.1069889034185283,0.0968530787460983,0.0647433509072801,0.1434262806563925,0.1564395507421777
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_452/log.csv,5.3090621918561975,0.2866212401183939,0.1872746434727733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_452/pdbs/614.pdb,0.1569984261340161,0.0,0.1484426513570108,0.185386776630356,0.1536334374969336,0.1857413574394498,0.1697973509422337,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_535/log.csv,5.273747752536889,0.2929048829568864,0.1833118266247171,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_535/pdbs/634.pdb,0.1444671024020288,0.1014884030122956,0.1156778869046123,0.1597356644875708,0.1406277429012974,0.1065209829988678,0.0903487155395457,0.1411335017537812
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_536/log.csv,5.31988579229736,0.2973721755502833,0.1875656561635144,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_536/pdbs/700.pdb,0.0,0.1450798849712394,0.0,0.1717245132913229,0.1819631790994842,0.154114151784203,0.1665814270502278,0.1805368438035225
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_539/log.csv,5.282148700463041,0.291111034539747,0.1839442902468072,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_539/pdbs/759.pdb,0.1431061749831963,0.0,0.1417951688917767,0.1759773867010764,0.1167290926400534,0.1227948870406441,0.1214700917291141,0.1781271980141387
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_538/log.csv,5.305903499786033,0.2902905873365324,0.1863265549007679,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_538/pdbs/1200.pdb,0.105236234694715,0.1366190012771397,0.1290152331497961,0.1945189179047393,0.147470453013026,0.1555399340709773,0.1316002258896065,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_540/log.csv,5.293988990960088,0.2944923724697326,0.1827515694164634,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_540/pdbs/1118.pdb,0.123022607696485,0.1294956788632812,0.1082173748745233,0.1630287051226816,0.1357856487027215,0.1298498685102531,0.0947843961432219,0.1158157200868321
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_464/log.csv,5.28112509120862,0.2924687456837761,0.1821284406703437,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_464/pdbs/996.pdb,0.1799722559924094,0.0,0.1462787842736151,0.1207172083034039,0.1435008341746006,0.1287249295971261,0.1553314976970979,0.1254744899617467
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_470/log.csv,5.300095046080732,0.2996467654018186,0.1830235876889636,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_470/pdbs/983.pdb,0.1369365578640032,0.0897831910728657,0.1544956201030803,0.0941616820748074,0.1232548956761438,0.1338416235134624,0.1477289882071871,0.1197974414884498
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_537/log.csv,5.285203486536604,0.2921430470100704,0.182274146831571,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_537/pdbs/1172.pdb,0.1464780413577886,0.1216091996316722,0.1280963838459308,0.146231764238819,0.1715113224375439,0.0,0.1323061230123328,0.1537671654759123
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_544/log.csv,5.309904902546175,0.2964077216526336,0.1836580116541059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_544/pdbs/692.pdb,0.144697666121058,0.1415820225459085,0.0955889880541785,0.1569373634851371,0.1385666668605358,0.1160740222132777,0.1010846035261266,0.1054686671937775
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_545/log.csv,5.265905585885232,0.2806167603517063,0.1763429499229194,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_545/pdbs/853.pdb,0.1113047917982568,0.1385821386875613,0.1125963889230008,0.1087887672053905,0.1530295382287938,0.1379584756664924,0.1275815744396537,0.1101583250508503
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_541/log.csv,5.285785179907232,0.2929053256878111,0.1859185102659289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_541/pdbs/726.pdb,0.0804606923890929,0.1400608342447031,0.0871160581957205,0.1262136485742505,0.1287617246368567,0.1240955664446523,0.1779074027836115,0.1353840727311121
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_546/log.csv,5.314572818784605,0.2901373835004776,0.1890414477951181,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_546/pdbs/720.pdb,0.2004227256568218,0.1661386210042243,0.1536143444606923,0.0,0.1719470894670006,0.0,0.149560547495762,0.1583166719154987
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_549/log.csv,5.284923136565878,0.3011977641230632,0.1856428210800907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_549/pdbs/679.pdb,0.150850500554515,0.0,0.1258780040488524,0.1587672778147478,0.1255039979668785,0.1569511686587185,0.1572646172213014,0.1247844337349863
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_548/log.csv,5.3042712021569525,0.3018818473192602,0.1872977451728492,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_548/pdbs/690.pdb,0.0,0.1512059070438653,0.0924503432986152,0.1475664514669163,0.1235664710043583,0.1234619795557408,0.1548934427562071,0.2068554048742968
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_543/log.csv,5.329461734570395,0.3050602146687012,0.1903978136970814,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_543/pdbs/762.pdb,0.1264950493064139,0.1682946409589931,0.1509181382249427,0.0,0.1376241217689212,0.1312495527203813,0.1512046862244307,0.1342138107959167
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_542/log.csv,5.315750507576396,0.3012828180732428,0.1858874298642301,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_542/pdbs/869.pdb,0.1663672956004092,0.1251249692108648,0.1228798351649912,0.1392233306531728,0.0744145439556766,0.1343427163885166,0.1315523384447892,0.1060949705815794
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_547/log.csv,5.30658416544073,0.3018611165655595,0.1835789301475264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_547/pdbs/675.pdb,0.1500881788240852,0.1059368555509422,0.1422873714471339,0.0986146540252883,0.1323898328631858,0.1186309091879734,0.1194346774506328,0.132617520650758
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_471/log.csv,5.285017721669173,0.2909787730857587,0.1842256604529556,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_471/pdbs/719.pdb,0.0,0.116527090664899,0.1071849888045343,0.1611833557839321,0.1952250757286483,0.1371514630996307,0.12460295070171,0.1581250752166452
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_473/log.csv,5.2976799520133735,0.2981675429382769,0.1846458459962874,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_473/pdbs/932.pdb,0.1467351754706563,0.082038496504622,0.0947017500232632,0.1534300215232296,0.130915687472495,0.1370149330964202,0.1423801495181592,0.1127837863911542
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_550/log.csv,5.271881214055062,0.2914118225801083,0.1775354103014405,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_550/pdbs/1091.pdb,0.0898801954410185,0.0751396473902293,0.1270120228542465,0.1598544229503713,0.1549798568077251,0.1320632936930773,0.1114824799141171,0.1495880809492147
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_555/log.csv,5.284240825156282,0.2965875981582118,0.1864142861378808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_555/pdbs/755.pdb,0.1570142171049662,0.1621819026180384,0.0,0.1137714106021581,0.1461807378254786,0.1706218148813319,0.0960524483499236,0.154177468618103
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_559/log.csv,5.307608883322862,0.2887859537856592,0.1905332625078553,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_559/pdbs/266.pdb,0.0,0.1527893957042313,0.1705735140064382,0.1432554452987021,0.1280248036932583,0.1137905890050023,0.1468212121871748,0.1447450401051926
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_556/log.csv,5.300897619453299,0.2826975266392377,0.1848256616553951,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_556/pdbs/875.pdb,0.0,0.1387591425113108,0.1195018448947789,0.1431164988714706,0.1891127336432264,0.137416663876792,0.1444129877757418,0.1276801284266792
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_560/log.csv,5.327627611378363,0.2963301667225487,0.1864926379814572,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_560/pdbs/711.pdb,0.1141130372383467,0.1192930256553513,0.1233931603371978,0.1600517979839156,0.1285334462605069,0.054801782603326,0.1579839967763739,0.1418297531449814
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_557/log.csv,5.3141909452098295,0.2950539459127207,0.187122959054814,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_557/pdbs/1130.pdb,0.0172962770374635,0.1454706109151724,0.1509249288538499,0.1696319586452401,0.2046996453150394,0.1504901115457165,0.1614864676875179,0.0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_491/log.csv,5.289370686094141,0.2941127621513548,0.1839683055318477,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_491/pdbs/868.pdb,0.0990757272734514,0.0977204946532675,0.1539883154404621,0.1428358463482274,0.1489297301748663,0.1000937206019023,0.1280445827883497,0.129311582719473
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_490/log.csv,5.283370708407549,0.2880207372289926,0.185465198123262,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_490/pdbs/529.pdb,0.1422632585277151,0.1633440503681976,0.1033336588186868,0.0903653999980181,0.1121057740710139,0.1202377482058953,0.1332870609330678,0.1350630490774051
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_468/log.csv,5.310088320319975,0.2975699561662416,0.1869425519589068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_468/pdbs/849.pdb,0.1420339175584123,0.1135533146525361,0.0560117706655644,0.1396699561094095,0.1471475605489696,0.0910113652312709,0.1649251449663089,0.1456469702675281
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_472/log.csv,5.2571112269806495,0.2871310696505784,0.1765863109275316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/62_7mhj_8/1018130/output_472/pdbs/994.pdb,0.0722713064109806,0.1037985769357479,0.1169638383323467,0.1166605555022202,0.1591493642662914,0.1439728656353568,0.1508907912938445,0.1362927016232116
