,job_id,cif_name,w_0,w_1,w_2,w_3,pdb
142,1,7mhg,0.3414771439691403,0.3068364685223304,0.2565024679614799,0.0951839195470494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_304/pdbs/124.pdb
143,1,7mhg,0.2747619065620692,0.3219644202246329,0.3215019221156104,0.0817717510976873,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_142/pdbs/53.pdb
144,1,7mhg,0.2963110746453141,0.2418868443082309,0.3462229577696921,0.1155791232767628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_380/pdbs/270.pdb
145,1,7mhg,0.2330357040090231,0.2845400342390553,0.3872359868975162,0.0951882748544053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_419/pdbs/105.pdb
146,1,7mhg,0.3528190801222359,0.3150272436566058,0.2396708129292292,0.092482863291929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_304/pdbs/88.pdb
147,1,7mhg,0.2664654739378193,0.2749226766197944,0.3826206132176397,0.0759912362247463,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_429/pdbs/68.pdb
148,1,7mhg,0.4308828065611932,0.3542962566087498,0.1368040770092218,0.0780168598208351,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_466/pdbs/63.pdb
149,1,7mhg,0.3541102491867882,0.3705038707109416,0.1921688602701989,0.083217019832071,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_428/pdbs/79.pdb
150,1,7mhg,0.3014925821351895,0.2245485101318811,0.3637318510373955,0.1102270566955339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_220/pdbs/170.pdb
151,1,7mhg,0.3655075724766963,0.3304964493168223,0.1927227064782565,0.1112732717282246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_348/pdbs/226.pdb
152,1,7mhg,0.3511870631527574,0.3169055831123387,0.2565082380287399,0.0753991157061639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_442/pdbs/44.pdb
153,1,7mhg,0.1812342061940919,0.3507983364869986,0.3521456767948779,0.1158217805240316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_115/pdbs/300.pdb
154,1,7mhg,0.2335944676741733,0.3113713656664789,0.338256533359554,0.1167776332997936,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_267/pdbs/161.pdb
155,1,7mhg,0.2051816905648814,0.3420303207419171,0.3794636881699106,0.0733243005232908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_270/pdbs/45.pdb
156,1,7mhg,0.3509142444157748,0.1728965193312623,0.3727057790105814,0.1034834572423815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_135/pdbs/215.pdb
157,1,7mhg,0.2975518647433775,0.2512761890341,0.3533235395052064,0.0978484067173161,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_322/pdbs/95.pdb
158,1,7mhg,0.3528190801222359,0.3150272436566058,0.2396708129292292,0.092482863291929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_304/pdbs/86.pdb
159,1,7mhg,0.3541102491867882,0.3705038707109416,0.1921688602701989,0.083217019832071,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_428/pdbs/71.pdb
160,1,7mhg,0.3902456211156402,0.2356751669979568,0.2579197385952684,0.1161594732911344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_27/pdbs/240.pdb
161,1,7mhg,0.189117975076426,0.4095398109193933,0.2932748495804649,0.1080673644237156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_473/pdbs/118.pdb
162,1,7mhg,0.3077541935534189,0.2601752821707185,0.3470285520758866,0.0850419721999761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_66/pdbs/90.pdb
163,1,7mhg,0.2723606334558632,0.4156449449940446,0.1953505320235547,0.1166438895265374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_55/pdbs/195.pdb
164,1,7mhg,0.3414771439691403,0.3068364685223303,0.2565024679614798,0.0951839195470494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_304/pdbs/112.pdb
165,1,7mhg,0.2485726533478327,0.2710128271757906,0.3701359693580469,0.1102785501183296,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_125/pdbs/280.pdb
166,1,7mhg,0.3402600165524845,0.2237697704363962,0.3187393232460467,0.1172308897650726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_392/pdbs/194.pdb
167,1,7mhg,0.2841712416578643,0.3467373578132062,0.2634780753569161,0.1056133251720133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_210/pdbs/250.pdb
168,1,7mhg,0.3528190801222359,0.3150272436566058,0.2396708129292292,0.092482863291929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_304/pdbs/80.pdb
169,1,7mhg,0.357929607464078,0.2929543495082289,0.2563213946125814,0.0927946484151114,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_442/pdbs/96.pdb
170,1,7mhg,0.2818130004913645,0.3093980077222372,0.3162167601056997,0.0925722316806984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_142/pdbs/73.pdb
171,1,7mhg,0.2975518647433774,0.2512761890341,0.3533235395052064,0.097848406717316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_322/pdbs/81.pdb
172,1,7mhg,0.1617815587858661,0.3661616193912703,0.3595179743923763,0.1125388474304871,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_291/pdbs/72.pdb
173,1,7mhg,0.2818130004913645,0.3093980077222372,0.3162167601056997,0.0925722316806984,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_142/pdbs/68.pdb
174,1,7mhg,0.3753461124018369,0.2455847729683566,0.2941059098589479,0.0849632047708583,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_378/pdbs/47.pdb
175,1,7mhg,0.3541102491867882,0.3705038707109416,0.1921688602701989,0.083217019832071,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_428/pdbs/70.pdb
176,1,7mhg,0.3617195188420538,0.2863699310477219,0.265708006390642,0.0862025437195822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_98/pdbs/96.pdb
177,1,7mhg,0.2975518647433774,0.2512761890341,0.3533235395052064,0.097848406717316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_322/pdbs/85.pdb
178,1,7mhg,0.2664654739378193,0.2749226766197944,0.3826206132176397,0.0759912362247463,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_429/pdbs/66.pdb
179,1,7mhg,0.2731540865738147,0.3705318526676928,0.2421293951413466,0.1141846656171457,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_190/pdbs/170.pdb
180,1,7mhg,0.3511870631527574,0.3169055831123387,0.2565082380287399,0.0753991157061639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_442/pdbs/29.pdb
181,1,7mhg,0.2975518647433774,0.2512761890341,0.3533235395052064,0.097848406717316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_322/pdbs/86.pdb
182,1,7mhg,0.3617195188420538,0.2863699310477219,0.265708006390642,0.0862025437195822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_98/pdbs/93.pdb
183,1,7mhg,0.3068052690861728,0.3192513737912388,0.29636286553092,0.0775804915916682,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_218/pdbs/59.pdb
184,1,7mhg,0.3068052690861728,0.3192513737912388,0.29636286553092,0.0775804915916682,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_218/pdbs/58.pdb
185,1,7mhg,0.2747619065620692,0.3219644202246329,0.3215019221156104,0.0817717510976873,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_142/pdbs/55.pdb
186,1,7mhg,0.2723338052973051,0.2960729355187897,0.3240668629749413,0.1075263962089637,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_382/pdbs/238.pdb
187,1,7mhg,0.2647687596611448,0.2871698405327795,0.3703808316847456,0.0776805681213299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_429/pdbs/72.pdb
188,1,7mhg,0.3077541935534189,0.2601752821707185,0.3470285520758866,0.0850419721999761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_66/pdbs/91.pdb
189,1,7mhg,0.2734142192490477,0.3482725658955876,0.2691943438539332,0.1091188710014313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_210/pdbs/158.pdb
190,1,7mhg,0.1805598758305614,0.4420752218774768,0.2708863559149845,0.1064785463769773,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_473/pdbs/108.pdb
191,1,7mhg,0.3068646436769391,0.2279331061071801,0.3452464173118789,0.1199558329040017,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_432/pdbs/189.pdb
192,1,7mhg,0.3298702364716889,0.3454422522722145,0.2320027654323208,0.0926847458237758,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_302/pdbs/43.pdb
193,1,7mhg,0.3554583477746462,0.2650090418490513,0.2624396634548258,0.1170929469214767,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_259/pdbs/270.pdb
194,1,7mhg,0.2827144230850397,0.3079541907669093,0.287532503210652,0.1217988829373989,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_69/pdbs/252.pdb
195,1,7mhg,0.2687874950347582,0.2899146100930217,0.3491260929245822,0.0921718019476379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_429/pdbs/87.pdb
196,1,7mhg,0.280180815848253,0.3146599607262457,0.3011495471378473,0.1040096762876539,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_183/pdbs/79.pdb
197,1,7mhg,0.2963110746453141,0.2418868443082309,0.3462229577696921,0.1155791232767628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_380/pdbs/274.pdb
198,1,7mhg,0.2841712416578643,0.3467373578132062,0.2634780753569161,0.1056133251720133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_210/pdbs/242.pdb
199,1,7mhg,0.2071220997343605,0.3439957962266904,0.3337219803286961,0.1151601237102529,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/1/output_276/pdbs/181.pdb
200,2,7mhh,0.320697582155281,0.2835878265128345,0.2123450293486156,0.1833695619832688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_399/pdbs/3.pdb
201,2,7mhh,0.2523324650541591,0.1358327003791174,0.4071401036024832,0.2046947309642403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_321/pdbs/3.pdb
202,2,7mhh,0.2523324650541591,0.1358327003791174,0.4071401036024832,0.2046947309642403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_321/pdbs/2.pdb
203,2,7mhh,0.2290252436238827,0.2765786297102767,0.3062336232787003,0.1881625033871402,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_9/pdbs/3.pdb
204,2,7mhh,0.2624189918198109,0.4432088685661804,0.1976594775362727,0.0967126620777358,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_272/pdbs/3.pdb
205,2,7mhh,0.2285893909060175,0.3087355817099677,0.2322905497271023,0.2303844776569124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_243/pdbs/4.pdb
206,2,7mhh,0.4029018882832849,0.1341873302930345,0.276591964220826,0.1863188172028545,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_84/pdbs/4.pdb
207,2,7mhh,0.2523324650541591,0.1358327003791174,0.4071401036024832,0.2046947309642403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_321/pdbs/4.pdb
208,2,7mhh,0.1426861819180107,0.462431570771084,0.2812162585064879,0.1136659888044175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_117/pdbs/3.pdb
209,2,7mhh,0.4029018882832849,0.1341873302930345,0.276591964220826,0.1863188172028545,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_84/pdbs/3.pdb
210,2,7mhh,0.4920574463378723,0.1818075205587022,0.1396825767249534,0.1864524563784719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_406/pdbs/2.pdb
211,2,7mhh,0.320697582155281,0.2835878265128345,0.2123450293486156,0.1833695619832688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_399/pdbs/2.pdb
212,2,7mhh,0.1426861819180107,0.462431570771084,0.2812162585064879,0.1136659888044175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_117/pdbs/2.pdb
213,2,7mhh,0.2285893909060175,0.3087355817099677,0.2322905497271023,0.2303844776569124,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_243/pdbs/3.pdb
214,2,7mhh,0.4306735950274256,0.1483113471972594,0.2916365139527548,0.1293785438225601,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_357/pdbs/3.pdb
215,2,7mhh,0.4210481913748465,0.4247514659230606,0.0638335873544667,0.0903667553476259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_295/pdbs/2.pdb
216,2,7mhh,0.3290479562644087,0.3196497337679888,0.2027155119310363,0.1485867980365662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_375/pdbs/2.pdb
217,2,7mhh,0.4210481913748465,0.4247514659230606,0.0638335873544667,0.0903667553476259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_295/pdbs/3.pdb
218,2,7mhh,0.2937500740357869,0.2163831906599904,0.4006593460035603,0.0892073893006622,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_368/pdbs/3.pdb
219,2,7mhh,0.2967214408537074,0.1826022691536371,0.2897889279119653,0.2308873620806901,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_169/pdbs/3.pdb
220,2,7mhh,0.3891386941644223,0.0513962602237919,0.3771131220955715,0.1823519235162141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_199/pdbs/2.pdb
221,2,7mhh,0.2723993973553798,0.1618658541106643,0.3221043141657814,0.2436304343681745,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_266/pdbs/3.pdb
222,2,7mhh,0.320697582155281,0.2835878265128345,0.2123450293486156,0.1833695619832688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_399/pdbs/4.pdb
223,2,7mhh,0.1925437336525301,0.2571099559065187,0.3431586910639572,0.2071876193769939,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_389/pdbs/3.pdb
224,2,7mhh,0.2290252436238827,0.2765786297102767,0.3062336232787003,0.1881625033871402,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_9/pdbs/4.pdb
225,2,7mhh,0.3023178249860933,0.218637274683214,0.2027539857492613,0.2762909145814313,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_181/pdbs/2.pdb
226,2,7mhh,0.2624189918198109,0.4432088685661804,0.1976594775362727,0.0967126620777358,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_272/pdbs/4.pdb
227,2,7mhh,0.4570475380419392,0.1020157965874515,0.1983119270935352,0.2426247382770738,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_323/pdbs/2.pdb
228,2,7mhh,0.2967214408537074,0.1826022691536371,0.2897889279119653,0.2308873620806901,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_169/pdbs/4.pdb
229,2,7mhh,0.218830391087099,0.2936023232398688,0.2618816668604072,0.2256856188126248,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_383/pdbs/3.pdb
230,2,7mhh,0.3290479562644087,0.3196497337679888,0.2027155119310363,0.1485867980365662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_375/pdbs/3.pdb
231,2,7mhh,0.0843326669140624,0.4355973372096615,0.2207209426470174,0.2593490532292586,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_498/pdbs/3.pdb
232,2,7mhh,0.3005712227051084,0.1708806717215782,0.3447840766094522,0.1837640289638611,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_469/pdbs/2.pdb
233,2,7mhh,0.354841348150351,0.252091767598515,0.091051798769123,0.3020150854820108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_355/pdbs/2.pdb
234,2,7mhh,0.3577530916420682,0.2247856083345015,0.1951917961991427,0.2222695038242876,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_20/pdbs/2.pdb
235,2,7mhh,0.4570475380419392,0.1020157965874515,0.1983119270935352,0.2426247382770738,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_323/pdbs/3.pdb
236,2,7mhh,0.4920574463378723,0.1818075205587022,0.1396825767249534,0.1864524563784719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_406/pdbs/3.pdb
237,2,7mhh,0.4920574463378723,0.1818075205587022,0.1396825767249534,0.1864524563784719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_406/pdbs/1.pdb
238,2,7mhh,0.1888194176888162,0.332728168948966,0.4052954711189393,0.0731569422432784,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_82/pdbs/2.pdb
239,2,7mhh,0.2152225517545573,0.1880632295912322,0.3648291643632788,0.2318850542909318,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_217/pdbs/3.pdb
240,2,7mhh,0.4018355336398354,0.2109387562004117,0.1654727963900837,0.2217529137696691,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_366/pdbs/3.pdb
241,2,7mhh,0.1888194176888162,0.332728168948966,0.4052954711189393,0.0731569422432784,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_82/pdbs/1.pdb
242,2,7mhh,0.354841348150351,0.252091767598515,0.091051798769123,0.3020150854820108,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_355/pdbs/3.pdb
243,2,7mhh,0.2523324650541591,0.1358327003791174,0.4071401036024832,0.2046947309642403,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_321/pdbs/1.pdb
244,2,7mhh,0.1539785871022897,0.3152799432310263,0.4304324980903637,0.1003089715763201,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_336/pdbs/3.pdb
245,2,7mhh,0.3352136645651491,0.0921439108809031,0.3870828367552476,0.1855595877987001,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_95/pdbs/3.pdb
246,2,7mhh,0.2712979859802983,0.2835820325627823,0.253040755134668,0.1920792263222513,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_88/pdbs/4.pdb
247,2,7mhh,0.3577530916420682,0.2247856083345015,0.1951917961991427,0.2222695038242876,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_20/pdbs/3.pdb
248,2,7mhh,0.2723993973553798,0.1618658541106643,0.3221043141657814,0.2436304343681745,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_266/pdbs/4.pdb
249,2,7mhh,0.2384486552365317,0.3885964799327805,0.0288514345512497,0.3441034302794379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_148/pdbs/3.pdb
250,2,7mhh,0.2624189918198109,0.4432088685661804,0.1976594775362727,0.0967126620777358,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_272/pdbs/2.pdb
251,2,7mhh,0.3172115392967178,0.0678150097810483,0.4483836645742287,0.1665897863480051,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_45/pdbs/2.pdb
252,2,7mhh,0.0945519464259208,0.3481058166245733,0.3438028630077913,0.2135393739417144,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_192/pdbs/4.pdb
253,2,7mhh,0.1185353595170837,0.0299114049937928,0.5797727741811892,0.2717804613079341,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_440/pdbs/2.pdb
254,2,7mhh,0.3369796699843432,0.1029213968994468,0.3454701881127714,0.2146287450034384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_254/pdbs/2.pdb
255,2,7mhh,0.2877650290817084,0.1189256383689245,0.2552597339543877,0.3380495985949793,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_414/pdbs/3.pdb
256,2,7mhh,0.2661974466857764,0.2086258096376798,0.26786892491761,0.2573078187589337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_93/pdbs/3.pdb
257,2,7mhh,0.4819421392530814,0.2138129510653086,0.0980105813801132,0.2062343283014966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_133/pdbs/2.pdb
258,2,7mhh,0.2096295294028214,0.4111907986006073,0.0683328235838529,0.3108468484127182,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_68/pdbs/2.pdb
259,2,7mhh,0.3130179081009761,0.1922876250265104,0.3204257137005754,0.1742687531719381,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/168_N4/2/output_297/pdbs/3.pdb
