,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2,w_4_0,w_4_1,w_4_2,w_5_0,w_5_1,w_5_2,w_6_0,w_6_1,w_6_2,w_7_0,w_7_1,w_7_2
614,0.2459113084510609,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/37.pdb,238654.59748001065,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
615,0.2459143396278217,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1562/pdbs/67.pdb,272520.0072850356,0.1566911882306757,0.1721193270798938,0.1385139074298854,0.1601775879626644,0.1897354248712235,0.097657692396909,0.1026389703578102,0.0451423233780811,0.1405422177695177,0.0133498441608327,0.1838167157672982,0.0872977770301567,0.1705033182930483,0.0299261179403808,0.1355810468038384,0.1422735509544527,0.2107348659330392,0.1525754778514207,0.0812441823850943,0.060891470218395,0.1122743263921528,0.1731213576554214,0.1076337548116879,0.135557554326119
616,0.2459166644863465,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_897/pdbs/169.pdb,291799.8784825626,0.1623493870062293,0.1707057347837276,0.1745674251730539,0.1832382191936206,0.1264652696927533,0.1525372291663274,0.1814707635012687,0.1760992608161182,0.1100656682913313,0.0841790566524652,0.1864577545275574,0.1115797500409247,0.193694214510576,0.017952076071719,0.1846845612209774,0.0853078938017118,0.1148888135984603,0.1640951087802628,0.0479810913230785,0.0635128885902634,0.0475945833812708,0.0617793740110496,0.1439182019194004,0.0548756739458514
617,0.2459214501239098,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1714/pdbs/137.pdb,325618.12348618306,0.221357405729195,0.2412657484305448,0.1013764238139426,0.152619318804202,0.1748203239354933,0.0823856324300542,0.1479327755630798,0.0309959127467142,0.1183528943647233,0.059901533779912,0.1561877094983738,0.1180874088056594,0.054698883892033,0.0545651847271473,0.1144482068406949,0.1977969527151011,0.040484342909903,0.2014253758055929,0.0459756326141289,0.0557567015184179,0.1625882082109654,0.1197174969023481,0.2459240762334054,0.1013358497283671
618,0.2459242623181567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_517/pdbs/178.pdb,254658.52943162533,0.1092230867496324,0.2210996899653239,0.1255947055326831,0.203526440137737,0.0339757836841817,0.1874988157646315,0.1621814629124938,0.1376584247362802,0.1167705665791812,0.0715630979197085,0.0248179146978296,0.0595598448304747,0.18803063124801,0.2390983438258926,0.1504246575644235,0.1816537430634328,0.239273601629163,0.1091279844223964,0.0135792090417822,0.0634766628140616,0.1021880743558654,0.0702423289272031,0.0405995786472671,0.1488353509503441
619,0.245929270409946,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1652/pdbs/106.pdb,289343.2599380214,0.1409933111391703,0.1294784393501731,0.1708894755281443,0.2241902116685003,0.1529034493063371,0.1246857173096351,0.152859815474035,0.1965907367125193,0.1260851449133715,0.0446177121087304,0.1785503798274102,0.0511113527937832,0.2199303199504245,0.0713258504555842,0.1545965778886407,0.0764890080738999,0.0926014051924428,0.1469989837095087,0.0478768854810833,0.1312908083650787,0.1121428133379151,0.0930427361041561,0.0472589307904544,0.1134899345190011
620,0.2459359195720224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_517/pdbs/182.pdb,255165.27786221367,0.1092230867496324,0.2210996899653239,0.1255947055326831,0.203526440137737,0.0339757836841817,0.1874988157646315,0.1621814629124938,0.1376584247362802,0.1167705665791812,0.0715630979197085,0.0248179146978296,0.0595598448304746,0.18803063124801,0.2390983438258926,0.1504246575644235,0.1816537430634328,0.239273601629163,0.1091279844223963,0.0135792090417822,0.0634766628140616,0.1021880743558653,0.0702423289272031,0.0405995786472671,0.148835350950344
621,0.2459370253865393,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1141/pdbs/147.pdb,311663.0739748664,0.1845092270069511,0.1903401590903658,0.0297939706841727,0.0761632795664281,0.1166818662470992,0.0179241604391798,0.1506927193018404,0.0280739798938123,0.257802920739854,0.0836468812758966,0.1859289552574519,0.0615717637751779,0.1742064177833172,0.1875304619477888,0.1407986843286306,0.1789026348480593,0.1460153204916209,0.2608388365361413,0.0147333853751818,0.1324003199968566,0.0782170600427794,0.1371454548423251,0.0130289370750042,0.1530526034540638
622,0.2459397063994851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_897/pdbs/199.pdb,289655.3608500228,0.1623493870062293,0.1707057347837276,0.1745674251730539,0.1832382191936206,0.1264652696927533,0.1525372291663274,0.1814707635012687,0.1760992608161182,0.1100656682913313,0.0841790566524652,0.1864577545275574,0.1115797500409247,0.193694214510576,0.017952076071719,0.1846845612209774,0.0853078938017118,0.1148888135984603,0.1640951087802628,0.0479810913230785,0.0635128885902634,0.0475945833812708,0.0617793740110496,0.1439182019194004,0.0548756739458514
623,0.2459541259078872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_897/pdbs/188.pdb,288024.3659671622,0.1623493870062293,0.1707057347837276,0.1745674251730539,0.1832382191936206,0.1264652696927533,0.1525372291663274,0.1814707635012687,0.1760992608161182,0.1100656682913313,0.0841790566524652,0.1864577545275574,0.1115797500409247,0.193694214510576,0.017952076071719,0.1846845612209774,0.0853078938017118,0.1148888135984603,0.1640951087802628,0.0479810913230785,0.0635128885902634,0.0475945833812708,0.0617793740110496,0.1439182019194004,0.0548756739458514
624,0.2459588638165419,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_897/pdbs/168.pdb,293491.23559695325,0.1623493870062293,0.1707057347837276,0.1745674251730539,0.1832382191936206,0.1264652696927533,0.1525372291663274,0.1814707635012687,0.1760992608161182,0.1100656682913313,0.0841790566524652,0.1864577545275574,0.1115797500409247,0.193694214510576,0.017952076071719,0.1846845612209774,0.0853078938017118,0.1148888135984603,0.1640951087802628,0.0479810913230785,0.0635128885902634,0.0475945833812708,0.0617793740110496,0.1439182019194004,0.0548756739458514
625,0.2459701431761656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_727/pdbs/81.pdb,297303.2119097767,0.1306793686223633,0.149635850428084,0.0311307588415827,0.137461418949411,0.136278436435248,0.1917368677149878,0.140392136731843,0.0912443049099358,0.1320448558856159,0.0568275215363609,0.0884778438756184,0.1251040859919234,0.1402378380168287,0.1239556836263863,0.1746654618282739,0.1611597723461681,0.1012063258419229,0.1565208553252728,0.143886887147959,0.1332278348257975,0.1153227718353586,0.0893550566490658,0.1759737200570069,0.0734743425769847
626,0.245973382209285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_283/pdbs/155.pdb,271492.5809258539,0.20586932240312,0.1870253481140645,0.1156538074166262,0.1312263533351788,0.1578266403538707,0.0279633640872503,0.198428515850084,0.1843774913793536,0.1607938890700904,0.0236176677554095,0.1016932711696646,0.095867517835692,0.0873381455713669,0.1111974982759431,0.1666335611469545,0.0919899396677221,0.0321523994899909,0.1092115779169181,0.0767294911077698,0.0735912293743375,0.1440549396872028,0.1848005643093486,0.1521361218427749,0.1798213428392655
627,0.2459745248673162,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_60/pdbs/95.pdb,270565.2945787355,0.1563973084566242,0.2183528449709813,0.1213887312066311,0.0896402324831984,0.1002486609089074,0.1653026512881272,0.1635007748596257,0.141083971847896,0.1511948855358126,0.0937264220250565,0.1003924119587152,0.0870612634826732,0.1216642732584126,0.0161621485430338,0.1156333439571453,0.1522815959367107,0.1078262409424889,0.1523218131897662,0.073071709866131,0.1954562659311091,0.0382131931479497,0.1497176831142406,0.1204774548968681,0.1688841181918944
628,0.2459770080365342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/78.pdb,250829.95069537585,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271763,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
629,0.2459782524167451,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_897/pdbs/159.pdb,288278.50452759885,0.1623493870062293,0.1707057347837276,0.1745674251730539,0.1832382191936206,0.1264652696927533,0.1525372291663274,0.1814707635012687,0.1760992608161182,0.1100656682913313,0.0841790566524652,0.1864577545275574,0.1115797500409247,0.193694214510576,0.017952076071719,0.1846845612209774,0.0853078938017118,0.1148888135984603,0.1640951087802628,0.0479810913230785,0.0635128885902634,0.0475945833812708,0.0617793740110496,0.1439182019194004,0.0548756739458514
630,0.2459839739433312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1489/pdbs/98.pdb,262424.67126911343,0.1722023168846405,0.2050477863633742,0.1512950860064772,0.1210252510136156,0.1525360784964434,0.0629469229519271,0.1292361818279813,0.0786435868243541,0.1279582910257263,0.0412269212588269,0.0625069522883763,0.0595123014005261,0.1629791646703524,0.1242628402687515,0.1563802205875091,0.1618091799315258,0.2171348847907293,0.1656019203258051,0.0530784140780084,0.1378631764107448,0.1067294488699432,0.1584425703350488,0.0220046945572261,0.1695758088320854
631,0.24598523687482,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_897/pdbs/195.pdb,287982.0989194984,0.1623493870062293,0.1707057347837276,0.1745674251730539,0.1832382191936206,0.1264652696927533,0.1525372291663274,0.1814707635012687,0.1760992608161182,0.1100656682913313,0.0841790566524652,0.1864577545275574,0.1115797500409247,0.193694214510576,0.017952076071719,0.1846845612209774,0.0853078938017118,0.1148888135984603,0.1640951087802628,0.0479810913230785,0.0635128885902634,0.0475945833812708,0.0617793740110496,0.1439182019194004,0.0548756739458514
632,0.2459884678671652,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_724/pdbs/135.pdb,276008.82305353147,0.0588857472840631,0.1462767842535725,0.1115844666873003,0.081558237087525,0.1330504563369038,0.1562085735296753,0.2223251197765394,0.0450471359523741,0.1359926856457535,0.0431240665399139,0.1950539496050839,0.0389646044708067,0.2194786859283574,0.1355618994090527,0.1658762535457864,0.1857237159817266,0.0263285576144644,0.1432719350768906,0.0210175397149126,0.1337722753996378,0.0677398229694222,0.1678868876869616,0.1849089414289107,0.1803616580743647
633,0.2460119000367269,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1824/pdbs/147.pdb,313843.8046266078,0.0462950290389565,0.0403708823691522,0.0410228565428095,0.1415091076240123,0.2267400791051898,0.1321758353809336,0.1427058798928755,0.0225224420773379,0.1748730654067011,0.1223754723785106,0.0717298621409812,0.1294931311207148,0.1077133193264582,0.1983935487426066,0.0756467341624135,0.1777089255997719,0.053029165834025,0.2117738786632071,0.0787195781047726,0.1428046060578182,0.0662611085348357,0.1829726880346421,0.2444094136728886,0.1687533901883843
634,0.2460239546352138,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1562/pdbs/111.pdb,279546.5988485773,0.1566911882306757,0.1721193270798938,0.1385139074298854,0.1601775879626644,0.1897354248712235,0.097657692396909,0.1026389703578102,0.0451423233780811,0.1405422177695177,0.0133498441608327,0.1838167157672982,0.0872977770301567,0.1705033182930483,0.0299261179403808,0.1355810468038384,0.1422735509544527,0.2107348659330392,0.1525754778514207,0.0812441823850943,0.060891470218395,0.1122743263921528,0.1731213576554214,0.1076337548116879,0.135557554326119
635,0.2460450881952868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/108.pdb,248842.89801519964,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271762,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
636,0.2460451939219029,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1201/pdbs/108.pdb,247946.0310881184,0.1198805458582982,0.1143927784133005,0.067382463252048,0.1675504385221601,0.2071549404287991,0.1478923540327582,0.1383206256619287,0.200602830671853,0.1814662568350739,0.0906018466992221,0.0775633714297783,0.1373311435701654,0.0982666010390271,0.0949575008756502,0.0658948697483146,0.1805814270070212,0.1554775896913542,0.1722474965980564,0.0317188605504858,0.063404433941388,0.0288932560682421,0.1730796546618564,0.0864465545478766,0.1988921598953411
637,0.2460504722974215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_487/pdbs/132.pdb,251367.48405446493,0.2096690022560095,0.112684152819213,0.2010288881689445,0.1392385982299515,0.1076166857123158,0.1288793486117778,0.1167859962474109,0.1830226907997391,0.1018023883250384,0.0837796408106542,0.0376798328732951,0.099026778908043,0.0754778094300651,0.0415244695678533,0.1294618747138941,0.1328636432504881,0.2698086711337016,0.1416718770854724,0.0699422868771203,0.0407128245934719,0.0934150895987572,0.1722430228983001,0.20695067250041,0.1047137545880722
638,0.2460523299923347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_485/pdbs/115.pdb,272227.2172119321,0.2307349291669362,0.1908030913387619,0.101367371612358,0.2166896045942412,0.1756168835376275,0.1789273338170548,0.0742511779424293,0.1195052192468621,0.187012079562817,0.0266499302317294,0.0295868646600875,0.0246086904136617,0.0860820788091651,0.0868754360934774,0.1375338312369066,0.1568320677728008,0.2169138884986328,0.0983029085441368,0.1309963154731691,0.1464412672555385,0.1064225095060613,0.0777638960095286,0.034257349369012,0.1658252753070037
639,0.2460533381565743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_485/pdbs/125.pdb,277661.958133088,0.2307349291669362,0.1908030913387619,0.101367371612358,0.2166896045942413,0.1756168835376275,0.1789273338170548,0.0742511779424293,0.1195052192468621,0.187012079562817,0.0266499302317294,0.0295868646600875,0.0246086904136617,0.0860820788091651,0.0868754360934774,0.1375338312369066,0.1568320677728008,0.2169138884986328,0.0983029085441368,0.1309963154731692,0.1464412672555385,0.1064225095060613,0.0777638960095286,0.034257349369012,0.1658252753070037
640,0.2460630270304053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1489/pdbs/77.pdb,251361.9693312039,0.1722023168846405,0.2050477863633742,0.1512950860064772,0.1210252510136156,0.1525360784964434,0.0629469229519271,0.1292361818279813,0.0786435868243541,0.1279582910257263,0.0412269212588269,0.0625069522883763,0.0595123014005261,0.1629791646703524,0.1242628402687515,0.1563802205875091,0.1618091799315258,0.2171348847907293,0.1656019203258051,0.0530784140780084,0.1378631764107448,0.1067294488699432,0.1584425703350488,0.0220046945572261,0.1695758088320854
641,0.2460698892711735,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1824/pdbs/150.pdb,312926.2365738588,0.0462950290389565,0.0403708823691522,0.0410228565428095,0.1415091076240123,0.2267400791051898,0.1321758353809336,0.1427058798928755,0.0225224420773379,0.1748730654067011,0.1223754723785106,0.0717298621409812,0.1294931311207148,0.1077133193264582,0.1983935487426066,0.0756467341624135,0.1777089255997719,0.053029165834025,0.2117738786632071,0.0787195781047726,0.1428046060578182,0.0662611085348357,0.1829726880346421,0.2444094136728886,0.1687533901883843
642,0.2460732402418698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_1734/pdbs/91.pdb,250369.4157932813,0.1920663579201145,0.1838738799137202,0.1727763975379233,0.1106759970351457,0.1747789528532112,0.144967847094262,0.101514222258711,0.1718202932346244,0.022147690870558,0.0383455937841646,0.0912058196691001,0.012703038298419,0.1530457713743564,0.0876660779215129,0.2146149253679376,0.195050118224403,0.0840191423136626,0.1416963562271763,0.0937996754250841,0.0267587458391672,0.0895739142724187,0.1155022639780204,0.1798770882550013,0.2015198303313047
643,0.2460744515736876,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/3/output_283/pdbs/158.pdb,270216.8960859088,0.20586932240312,0.1870253481140645,0.1156538074166262,0.1312263533351788,0.1578266403538707,0.0279633640872503,0.198428515850084,0.1843774913793536,0.1607938890700904,0.0236176677554095,0.1016932711696646,0.095867517835692,0.0873381455713669,0.1111974982759431,0.1666335611469545,0.0919899396677221,0.0321523994899909,0.1092115779169181,0.0767294911077698,0.0735912293743375,0.1440549396872028,0.1848005643093486,0.1521361218427749,0.1798213428392655
