,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2
107,0.2165542906121196,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/172.pdb,18565.43954281529,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
108,0.2165988720277741,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/145.pdb,18564.085833639383,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
109,0.2166217247102236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/254.pdb,18235.688920204037,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
110,0.2166314935976286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/101.pdb,18583.769322631462,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
111,0.216660204544771,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/380.pdb,18261.662465813264,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
112,0.2167042731083751,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/334.pdb,18262.07128703961,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
113,0.2167175949482633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/355.pdb,18073.3152345431,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
114,0.2167185119089269,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/260.pdb,18216.514540447937,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
115,0.2167329669596283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/301.pdb,17628.549800004672,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
116,0.2167369940366835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/267.pdb,17859.106659072902,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
117,0.2167405843855362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/349.pdb,17870.74356595705,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
118,0.2167445872795205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/341.pdb,18306.402955797814,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
119,0.2167584094463801,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/203.pdb,18251.053415373422,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
120,0.2167658373700395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/167.pdb,18102.421575569973,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
121,0.2167705126770013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/66.pdb,18470.40734535462,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
122,0.2167752781406365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/64.pdb,18591.728249527943,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
123,0.2167913365604495,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/159.pdb,18183.943244794893,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
124,0.2167965981665505,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/113.pdb,18671.46174442738,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
125,0.2168518707294914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/340.pdb,18198.7227143305,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
126,0.2168626243357141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/293.pdb,18213.44867289483,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
127,0.2168746932130069,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/102.pdb,18628.210361778714,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
128,0.2168967243341623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/354.pdb,18099.62135602925,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
129,0.2169003375530894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/80.pdb,18213.72532911167,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
130,0.2169059633423193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/155.pdb,18454.47179610205,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
131,0.2169180905719726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/325.pdb,18096.654673930163,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
132,0.2169577244121964,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/101.pdb,18445.69331095027,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
133,0.2169577795793455,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/190.pdb,18190.271303947524,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
134,0.2169661312571296,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/29.pdb,17791.9200825182,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
135,0.2169794329591249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/294.pdb,18395.47441799762,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
136,0.2169966116235902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/95.pdb,18044.67862083748,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
137,0.217013458893056,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/259.pdb,18179.99852184958,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
138,0.2170197863740835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/188.pdb,17835.02225188666,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
139,0.217027193272053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/365.pdb,18568.782565675203,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
140,0.2170291213528236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/129.pdb,18217.05019364593,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
141,0.217038981731656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/276.pdb,18195.814023542585,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
142,0.2170716751099626,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/238.pdb,18093.103670636017,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
143,0.2170918093460567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/150.pdb,18618.47011177283,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
144,0.2171008304777309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/277.pdb,17944.773347441267,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
145,0.2171120413929966,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/144.pdb,17893.64504009646,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
146,0.2171175606313226,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/251.pdb,18502.93944785383,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
147,0.2171257281949483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/243.pdb,18191.71699445987,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
148,0.2171323780447091,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/321.pdb,18376.89801105086,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
149,0.2171382665021377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/89.pdb,18637.139201644037,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
150,0.2171561712883753,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/313.pdb,18573.329968346137,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
151,0.2171564180835811,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/154.pdb,18442.25781128556,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
152,0.2171567023904869,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/88.pdb,18708.484034779005,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
153,0.217162481364231,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/225.pdb,18116.203555686003,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
154,0.21718246505722,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/205.pdb,18189.96568366018,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
155,0.2172231445203897,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/326.pdb,18362.981772453044,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
156,0.2172336874605612,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/158.pdb,18475.003122599144,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
157,0.2172369148073826,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/205.pdb,18588.29671265068,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
158,0.2172384674788492,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/258.pdb,18028.238695951248,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
159,0.2172464736299729,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/155.pdb,18389.36444614286,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
160,0.217268429056641,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/137.pdb,18275.8902411269,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
161,0.2172735655951039,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/292.pdb,18094.43772702218,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
162,0.217305170656548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/295.pdb,18455.76717859593,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
163,0.2173869848639252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/96.pdb,18306.35141366445,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
164,0.2174131443751613,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/335.pdb,18641.34790908298,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
165,0.2174180382782768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/115.pdb,18477.75137537519,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
166,0.2174219782050368,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/93.pdb,18529.244589158283,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
167,0.2174284446903851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/369.pdb,18455.863660600407,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
168,0.217454493756049,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/371.pdb,17666.807355497654,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
169,0.2174629396050927,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_1109/pdbs/121.pdb,18793.13507026924,0.4986230280823384,0.6391402388083972,0.4255057330769484,0.5013769719176615,0.3608597611916027,0.5744942669230516
170,0.2174671067186857,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/175.pdb,18482.016837908992,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
171,0.2174893408287103,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/154.pdb,18676.77164906217,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
172,0.2175089357464309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/218.pdb,17944.26202237264,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
173,0.2175207027446117,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/206.pdb,18731.959554137145,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
174,0.2175211076904956,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/106.pdb,18742.396230564445,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
175,0.2175388146651591,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/63.pdb,18619.259941613665,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
176,0.2175452673842055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/297.pdb,17935.700356958023,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
177,0.2175574858120647,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/322.pdb,17920.858400218218,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
178,0.217567108077205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/373.pdb,18350.280850356663,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
179,0.217570100449707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_864/pdbs/182.pdb,19002.157121581244,0.4937158463306706,0.5079176114504097,0.3605889507675238,0.5062841536693293,0.4920823885495903,0.6394110492324763
180,0.2175720475385532,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/208.pdb,18041.38233532561,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
181,0.2176024960592656,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/176.pdb,18336.46798773637,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
182,0.2176037628377024,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/1/output_775/pdbs/368.pdb,18165.244944151906,0.4576718697540596,0.3269402805824908,0.5447145676793174,0.5423281302459404,0.6730597194175092,0.4552854323206827
