,r_free_0,pdb,ff,w_0_0,w_0_1,w_0_2,w_1_0,w_1_1,w_1_2,w_2_0,w_2_1,w_2_2,w_3_0,w_3_1,w_3_2
75,0.2391184577220205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/127.pdb,73799.74678432342,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
76,0.2391284627809208,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/131.pdb,75080.12849416432,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
77,0.2391678285767627,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/130.pdb,74430.4699983289,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
78,0.239281277256862,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/14.pdb,69973.38955571565,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
79,0.2393529192771125,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/43.pdb,73518.02800175037,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
80,0.2393549469979327,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/111.pdb,73483.24643423337,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
81,0.2394056094974953,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/27.pdb,72071.03168461434,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
82,0.239473346685698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/149.pdb,73215.91832743253,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
83,0.2395367728590476,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/20.pdb,70882.1051760418,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
84,0.2395503216379264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/125.pdb,74363.03254298549,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
85,0.2395746320823538,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/54.pdb,74130.58416947082,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
86,0.2396367884772743,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/159.pdb,74382.1110511872,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
87,0.2396534885457083,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/164.pdb,74974.45537791145,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
88,0.2396745217977519,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/31.pdb,70556.20483846666,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
89,0.2397785356463679,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/97.pdb,74602.89664669406,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
90,0.2398411639894021,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/15.pdb,70888.715807975,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
91,0.2400677487494767,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/61.pdb,72259.29517401758,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
92,0.2402511729230796,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/44.pdb,73367.61725289446,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
93,0.2405016656501315,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/126.pdb,73480.24169836465,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
94,0.2405993785218368,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/99.pdb,73772.51810245006,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
95,0.2406418686764559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/139.pdb,74089.21272936431,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
96,0.2407172369373542,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/62.pdb,72158.61989776825,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
97,0.2407326979635146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/156.pdb,73805.87412490834,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
98,0.2408340931099698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/150.pdb,73543.2965187971,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
99,0.2408642663831299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/140.pdb,73549.53036377698,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
100,0.2409526151526369,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/98.pdb,73781.94090905577,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
101,0.2410612675827947,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/124.pdb,73568.07233925308,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
102,0.2410652431353861,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/142.pdb,73618.84630106608,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
103,0.2410853156995707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/116.pdb,74373.1798333071,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
104,0.2412044623413674,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/88.pdb,73273.92735118372,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
105,0.2412219743395624,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/113.pdb,73540.38724623788,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
106,0.2412625646643053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/157.pdb,73337.97826572177,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
107,0.2413080733506424,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/84.pdb,74845.52533912018,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
108,0.241421434666097,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/21.pdb,71415.9564924792,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
109,0.2415143877507644,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/66.pdb,71620.25566940471,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
110,0.2415445315161532,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/158.pdb,74418.30491622482,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
111,0.2415661969025853,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/103.pdb,74120.14897624697,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
112,0.2417654457394746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/64.pdb,71688.53681689562,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
113,0.2417805582054366,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/82.pdb,75457.89615496939,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
114,0.2418512403047447,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/18.pdb,70705.1362570169,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
115,0.2418955671200368,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/10.pdb,67437.44940580073,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
116,0.2419646162222986,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/57.pdb,73878.44671879125,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
117,0.2420228990189581,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/24.pdb,71834.70377724353,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
118,0.2420705369833982,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/93.pdb,73512.13642141454,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
119,0.2421897803795218,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/85.pdb,74137.46696929433,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
120,0.2423012874060063,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/110.pdb,72759.578644687,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
121,0.242303196577676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/70.pdb,73532.74860097264,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
122,0.2423796662599923,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/11.pdb,68181.75821294487,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
123,0.2424252278989657,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/65.pdb,71899.71487617333,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
124,0.2424619663175256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/162_J3_ijk/2/output_207/pdbs/25.pdb,71707.93651689307,0.3611115267590096,0.3147957522847998,0.4436244202814893,0.4061402652059507,0.2962071480543405,0.4083938099637106,0.1547817296868472,0.1515657252293663,0.1081751940946113,0.0779664783481925,0.2374313744314932,0.0398065756601887
