,r_free,ff,pdb,w_0,cif_name,N,J,job_id,cifs,w_1,rmsd
136,0.3298697832976155,8289.231104910825,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/227.pdb,1.0,1,1,2,1,"0,1",,0.8627129805625162
137,0.32901409151517486,8370.921007987741,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/282.pdb,1.0,1,1,2,1,"0,1",,0.8627755328541072
138,0.3298706719432467,8567.845553326346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/234.pdb,1.0,1,1,2,1,"0,1",,0.8579775392701005
139,0.33041130396429713,8400.227055779342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/271.pdb,1.0,1,1,2,1,"0,1",,0.8612346797051881
140,0.33024621756960215,8358.5518039241,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/292.pdb,1.0,1,1,2,1,"0,1",,0.8601898177113814
141,0.326498016730814,8542.799002066145,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/247.pdb,1.0,1,1,2,1,"0,1",,0.8610538722859371
142,0.32912129001306284,8418.46085587608,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/291.pdb,1.0,1,1,2,1,"0,1",,0.8621758360591971
143,0.33002840610739537,8481.464199007334,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/259.pdb,1.0,1,1,2,1,"0,1",,0.8605830395490115
144,0.3269164220824916,8434.61184122272,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/268.pdb,1.0,1,1,2,1,"0,1",,0.8610975820640396
145,0.32861130599959926,8392.600421166939,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/236.pdb,1.0,1,1,2,1,"0,1",,0.8575597713736418
146,0.3272110795036158,8426.130173238651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/251.pdb,1.0,1,1,2,1,"0,1",,0.8634184630120666
147,0.32972110846916064,8447.048580743709,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/239.pdb,1.0,1,1,2,1,"0,1",,0.8567267220680754
148,0.3279875927560681,8583.64037422817,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/235.pdb,1.0,1,1,2,1,"0,1",,0.8586609992524099
149,0.3297633057786905,8469.450648227279,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_106/pdbs/274.pdb,1.0,1,1,2,1,"0,1",,0.8598468743076639
150,0.27988223833763276,4239.885876417007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/271.pdb,1.0,0,1,1,2,0,,1.0077111437445114
151,0.28123578641016217,4150.11960637333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/277.pdb,1.0,0,1,1,2,0,,1.0073824110698162
152,0.27767605152837027,4197.2518726808785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/291.pdb,1.0,0,1,1,2,0,,1.008009490877613
153,0.2786600729465013,4238.755341311873,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/292.pdb,1.0,0,1,1,2,0,,1.006796405828213
154,0.28012675953182703,4212.403234606706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/280.pdb,1.0,0,1,1,2,0,,1.0073408916439957
155,0.28308955723270335,4312.714011221806,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/293.pdb,1.0,0,1,1,2,0,,1.004529004465439
156,0.2801792646191974,4273.072418031122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/272.pdb,1.0,0,1,1,2,0,,1.0096034754062797
157,0.27995497712003703,4101.866695628325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/290.pdb,1.0,0,1,1,2,0,,1.0121223014846907
158,0.2815092141979751,4152.038802885914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/276.pdb,1.0,0,1,1,2,0,,1.0050890609226857
159,0.28115003760639895,4193.888794550875,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/300.pdb,1.0,0,1,1,2,0,,1.007385171717027
160,0.28181839716159274,4220.646416363404,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/297.pdb,1.0,0,1,1,2,0,,1.0073664100079431
161,0.28432721824417223,4115.651443522382,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/289.pdb,1.0,0,1,1,2,0,,1.0115565283960575
162,0.28103389993327677,4187.116607263791,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/275.pdb,1.0,0,1,1,2,0,,1.0057709050867196
163,0.282182245408557,4227.184391779623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/281.pdb,1.0,0,1,1,2,0,,1.006825750249832
164,0.281756865592938,4189.5573524014835,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/278.pdb,1.0,0,1,1,2,0,,1.0109911578550772
165,0.2819486391902953,4216.655513587451,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/296.pdb,1.0,0,1,1,2,0,,1.0066068061520705
166,0.28291045783505314,4267.495107961524,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/294.pdb,1.0,0,1,1,2,0,,1.004674678676402
167,0.28176028323914043,4208.948906842999,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/279.pdb,1.0,0,1,1,2,0,,1.0101304644762223
168,0.2836255998669212,4149.163097758361,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/263.pdb,1.0,0,1,1,2,0,,1.0059473642664696
169,0.28410560293814485,4106.097694492154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_233/pdbs/268.pdb,1.0,0,1,1,2,0,,1.0028326043958722
170,0.2802547744337401,4261.524843780253,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/282.pdb,1.0,0,1,1,2,0,,1.0073459258782662
171,0.28115580358343156,4214.862641924099,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/295.pdb,1.0,0,1,1,2,0,,1.0048070177373885
172,0.2829981232781939,4170.499930759073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/265.pdb,1.0,0,1,1,2,0,,1.0064021488175796
173,0.28519734979545786,4166.400673460297,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/286.pdb,1.0,0,1,1,2,0,,1.0056495698198082
174,0.2857489680796611,4133.7887752265115,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/264.pdb,1.0,0,1,1,2,0,,1.0089140001218952
175,0.28388882977680924,4092.11572313373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/268.pdb,1.0,0,1,1,2,0,,1.0078113419772297
176,0.28187396187331576,4127.6675824400945,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/269.pdb,1.0,0,1,1,2,0,,1.0068040932572488
177,0.2818964360827634,4181.795493032914,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/270.pdb,1.0,0,1,1,2,0,,1.006295841758817
178,0.2821113834295994,4129.452470970123,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/266.pdb,1.0,0,1,1,2,0,,1.0053032819371543
179,0.28011042215155585,4269.5154878719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_116/pdbs/263.pdb,1.0,0,1,1,2,0,,1.003960264530717
180,0.2807746153704565,4352.585933003363,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_116/pdbs/262.pdb,1.0,0,1,1,2,0,,1.0037895918084567
181,0.28246015513090345,4253.285750609171,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/273.pdb,1.0,0,1,1,2,0,,1.007754108131999
182,0.279128783871797,4113.227280836615,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/262.pdb,1.0,0,1,1,2,0,,1.0058391215993685
183,0.2821908857557293,4239.857161002756,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_221/pdbs/281.pdb,1.0,0,1,1,2,0,,0.9931966309965942
184,0.2818716009333308,4271.76870003234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_107/pdbs/261.pdb,1.0,0,1,1,2,0,,1.0056232326474719
185,0.2846959724572606,4109.107823379187,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_233/pdbs/300.pdb,1.0,0,1,1,2,0,,1.002456521563287
186,0.28537218536980086,4151.978531862526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/233.pdb,1.0,0,1,1,2,0,,1.0029842532665132
187,0.28565321338074834,4131.203283754703,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_233/pdbs/297.pdb,1.0,0,1,1,2,0,,1.0061666441144395
188,0.28475108367492613,4176.075985628949,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_233/pdbs/298.pdb,1.0,0,1,1,2,0,,1.0021479011891963
189,0.2866384930975599,4113.47139879614,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_233/pdbs/253.pdb,1.0,0,1,1,2,0,,1.0010063343326512
190,0.28405396393510685,4143.780047799701,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/284.pdb,1.0,0,1,1,2,0,,1.0122938264420207
191,0.2860732965688895,4082.126219604015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/285.pdb,1.0,0,1,1,2,0,,1.009107885251047
192,0.28376800224918514,4185.616653931098,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/299.pdb,1.0,0,1,1,2,0,,1.0084526166716261
193,0.2826841548011569,4223.789594363077,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/274.pdb,1.0,0,1,1,2,0,,1.0039504184152597
194,0.2838457242682693,4173.009539045805,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/298.pdb,1.0,0,1,1,2,0,,1.0076210186090702
195,0.2879041812473896,4114.05509037244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_233/pdbs/279.pdb,1.0,0,1,1,2,0,,1.003050025188098
196,0.2798193642760013,4272.8666851361595,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_116/pdbs/297.pdb,1.0,0,1,1,2,0,,1.0041789297158614
197,0.28542669439640356,4143.657716138604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/267.pdb,1.0,0,1,1,2,0,,1.0077907497110543
198,0.28204334352831234,4122.919250347878,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_239/pdbs/283.pdb,1.0,0,1,1,2,0,,1.0107579933986037
199,0.2858494671996198,4131.81086937046,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J2/output_221/pdbs/282.pdb,1.0,0,1,1,2,0,,0.9932482383002987
200,0.2706527266037427,3787.3426749793034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_232/pdbs/287.pdb,1.0,0,1,2,3,"0,1",,0.9883091847346228
201,0.2691594665635387,3831.697377832548,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_232/pdbs/286.pdb,1.0,0,1,2,3,"0,1",,0.9884805274944186
202,0.271202598015787,3868.2638214735834,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/259.pdb,1.0,0,1,2,3,"0,1",,0.9958965145626814
203,0.27468080612504486,3775.2055743483306,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_232/pdbs/288.pdb,1.0,0,1,2,3,"0,1",,0.9880570427935267
204,0.2714856234463302,3867.4907647738746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/248.pdb,1.0,0,1,2,3,"0,1",,0.9864036705039388
205,0.27147559007062577,3865.0108100971293,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/271.pdb,1.0,0,1,2,3,"0,1",,0.9873268667487022
206,0.2729396480129514,3811.1678239951666,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/258.pdb,1.0,0,1,2,3,"0,1",,0.9945755046777507
207,0.27195521876618983,3860.9251480993435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/270.pdb,1.0,0,1,2,3,"0,1",,0.9885732247580264
208,0.27567069491541135,3848.4103176401286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/254.pdb,1.0,0,1,2,3,"0,1",,0.9859627739077513
209,0.27713226248571277,3819.648097753725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_24/pdbs/273.pdb,1.0,0,1,2,3,"0,1",,0.9921402280738848
210,0.2751358204764214,3787.077088918756,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/242.pdb,1.0,0,1,2,3,"0,1",,0.9905221526852592
211,0.2700231451119676,3841.702285460433,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_104/pdbs/268.pdb,1.0,0,1,2,3,"0,1",,0.9765767372617304
212,0.2743220106417538,3943.123588280304,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/272.pdb,1.0,0,1,2,3,"0,1",,0.9856446768751868
213,0.2743447588858876,3902.539257598085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/274.pdb,1.0,0,1,2,3,"0,1",,0.9875950101840208
214,0.2737686687466525,3815.784443404291,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_138/pdbs/235.pdb,1.0,0,1,2,3,"0,1",,0.9901399796542885
215,0.27104898841915787,3767.1066362399633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_138/pdbs/236.pdb,1.0,0,1,2,3,"0,1",,0.9892714397689084
216,0.27527282772711775,3930.088133920741,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/273.pdb,1.0,0,1,2,3,"0,1",,0.9869385822208341
217,0.27409395537702996,3796.7064651939127,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_232/pdbs/289.pdb,1.0,0,1,2,3,"0,1",,0.9890476532412973
218,0.27201481203864564,3889.544617547095,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/247.pdb,1.0,0,1,2,3,"0,1",,0.9870734611830868
219,0.27168260433403046,3777.9603310784632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_232/pdbs/278.pdb,1.0,0,1,2,3,"0,1",,0.983101831372147
220,0.27159262560928626,3794.8747501138614,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_232/pdbs/290.pdb,1.0,0,1,2,3,"0,1",,0.9889927057672845
221,0.27371980729561624,3841.5730902359232,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_83/pdbs/255.pdb,1.0,0,1,2,3,"0,1",,0.9854389116006269
222,0.27183554983001246,3807.172149295198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/260.pdb,1.0,0,1,2,3,"0,1",,0.9955020436367866
223,0.2758482793831805,3740.2453876808822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/269.pdb,1.0,0,1,2,3,"0,1",,0.9883581972534792
224,0.27595774885566876,3740.4470956362584,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/241.pdb,1.0,0,1,2,3,"0,1",,0.9927454423688024
225,0.2761290300417507,3786.7175150654994,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/250.pdb,1.0,0,1,2,3,"0,1",,0.9931920506236523
226,0.27104798334258606,3799.900588336939,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_232/pdbs/296.pdb,1.0,0,1,2,3,"0,1",,0.987886853575309
227,0.2743009844539568,3783.966868735808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_83/pdbs/295.pdb,1.0,0,1,2,3,"0,1",,0.9885937877628141
228,0.27487259806337616,3798.753070660513,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/204.pdb,1.0,0,1,2,3,"0,1",,0.9911846740347394
229,0.2767613707925102,3732.024592193635,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_33/pdbs/271.pdb,1.0,0,1,2,3,"0,1",,0.9934601780584023
230,0.27600864355555543,3743.0924910090034,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/243.pdb,1.0,0,1,2,3,"0,1",,0.9945729047044628
231,0.2742096632079924,3844.768338655772,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/249.pdb,1.0,0,1,2,3,"0,1",,0.9870256197473455
232,0.2742778770021034,3808.5456515635806,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/285.pdb,1.0,0,1,2,3,"0,1",,0.9907374600696496
233,0.2793287161390101,3758.098190096425,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_246/pdbs/254.pdb,1.0,0,1,2,3,"0,1",,0.9896507168138926
234,0.2747732083565427,3774.4427338147593,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/286.pdb,1.0,0,1,2,3,"0,1",,0.9900035923932015
235,0.2747160476478267,3764.1148861286392,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_84/pdbs/296.pdb,1.0,0,1,2,3,"0,1",,0.9843027602306641
236,0.27337374801041253,3761.063506886013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/275.pdb,1.0,0,1,2,3,"0,1",,0.9862482260390205
237,0.2716325344331863,3852.8084045842224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_138/pdbs/295.pdb,1.0,0,1,2,3,"0,1",,0.9854405898603023
238,0.2720241970137165,3799.0364865346814,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_232/pdbs/295.pdb,1.0,0,1,2,3,"0,1",,0.9896912511603856
239,0.27380358985707065,3809.0948909615768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_104/pdbs/269.pdb,1.0,0,1,2,3,"0,1",,0.9756809302560575
240,0.2728554257191984,3811.6662069844633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_104/pdbs/295.pdb,1.0,0,1,2,3,"0,1",,0.9801118272704606
241,0.276205262205625,3732.0509251437534,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_24/pdbs/292.pdb,1.0,0,1,2,3,"0,1",,0.9922389334437257
242,0.2751760137565217,3773.1321694773605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/270.pdb,1.0,0,1,2,3,"0,1",,0.9892391225514333
243,0.27117256105558635,3794.0148544120602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_232/pdbs/269.pdb,1.0,0,1,2,3,"0,1",,0.9891078217821261
244,0.27606084321255236,3763.3415016695362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/288.pdb,1.0,0,1,2,3,"0,1",,0.9918788071297331
245,0.2755302241782743,3820.7842029331678,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_138/pdbs/249.pdb,1.0,0,1,2,3,"0,1",,0.9881773095692549
246,0.27705384960325796,3813.3862999854337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_24/pdbs/293.pdb,1.0,0,1,2,3,"0,1",,0.9939659246015548
247,0.2781073379347047,3817.0903065011285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_104/pdbs/251.pdb,1.0,0,1,2,3,"0,1",,0.9813001388038639
248,0.2799801119683973,3707.4050880899345,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_246/pdbs/255.pdb,1.0,0,1,2,3,"0,1",,0.991182681932879
249,0.27526536025321857,3732.5931488010733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_71/pdbs/287.pdb,1.0,0,1,2,3,"0,1",,0.9917376391054502
250,0.28825231602655504,3759.443905942301,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_84/pdbs/247.pdb,1.0,1,1,2,3,"0,1",,0.3617694629784715
251,0.28958422495906294,3793.2912004000746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_69/pdbs/299.pdb,1.0,1,1,2,3,"0,1",,0.3544384020900342
252,0.2936530994322282,3751.3905973710434,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_69/pdbs/294.pdb,1.0,1,1,2,3,"0,1",,0.35530936773020694
253,0.2923770113298179,3846.824658849183,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/266.pdb,1.0,1,1,2,3,"0,1",,0.3572614574983152
254,0.28891901514511603,3868.6999895599456,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/296.pdb,1.0,1,1,2,3,"0,1",,0.36031559121345297
255,0.2892007486932866,3882.8355523055598,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_153/pdbs/241.pdb,1.0,1,1,2,3,"0,1",,0.35793146093562445
256,0.2894222742447732,3782.311572829243,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_123/pdbs/277.pdb,1.0,1,1,2,3,"0,1",,0.3486818569398816
257,0.28921948226434574,3817.0903065011285,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_104/pdbs/251.pdb,1.0,1,1,2,3,"0,1",,0.340299878738062
258,0.29130807014160076,3698.5754824614187,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_179/pdbs/229.pdb,1.0,1,1,2,3,"0,1",,0.3507549334034736
259,0.2882395177679162,3702.3593785633484,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_179/pdbs/268.pdb,1.0,1,1,2,3,"0,1",,0.35285116222375107
260,0.2920889408782398,3888.3475032160122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J3/output_41/pdbs/291.pdb,1.0,1,1,2,3,"0,1",,0.36190053530249305
