,n,r_free_mean,r_free_std,ff_mean,ff_std,rmsd_mean,rmsd_std,n_out,j
9874,1,0.1964633981786126,0.00044755923854637557,11521.196940522063,400.04300548982377,1.0187691952048141,0.006805331208592995,125.0,19
9875,1,0.19645871187903932,0.0004405156249737517,11521.763371714313,398.6562549424444,1.0188024643703197,0.006799820124313942,126.0,19
9876,1,0.19645717892402334,0.0004401430291635876,11522.318832165094,397.1818216265466,1.0188291809153411,0.006791775037021431,127.0,19
9877,1,0.1964532582980021,0.0004374408979408019,11523.057113511419,394.19390716660723,1.0189038035491773,0.006775144855744595,128.0,19
9878,1,0.19645278545991704,0.0004369447711272592,11521.626741452355,395.1889718475997,1.018892750947265,0.00678763740675138,129.0,19
9879,1,0.19644742795319398,0.0004354511524684434,11522.856854135007,390.7831554813093,1.0190122477666785,0.0067590031752630475,130.0,19
9880,1,0.1964399157587884,0.0004243919828230455,11521.112104516844,391.57807974886117,1.0190035281876333,0.006778996680396646,131.0,19
9881,1,0.19643524954465938,0.00042037636255170174,11521.927808980541,388.5117419022956,1.0190773589803375,0.006761656139775161,132.0,19
9882,1,0.1964291375892897,0.000409157990109642,11519.374191953502,389.0892391944674,1.0191142272136635,0.006769453837224578,133.0,19
9883,1,0.19642766257855515,0.0004092816133201085,11521.079524168394,386.4685855386614,1.0191629713029846,0.006747103935093161,134.0,19
9884,1,0.19642080695846095,0.00040155436124851687,11519.821779410016,382.3214002828505,1.0192357110032686,0.006725468403198924,135.0,19
9885,1,0.19641163134818182,0.00038334936740218393,11517.815384706792,379.3479900764992,1.0192505171247053,0.006723003838373478,136.0,19
9886,1,0.1964088061772506,0.00038035890262057346,11519.077363974475,378.17380574360624,1.0192604930998335,0.00671319110749782,137.0,19
9887,1,0.1964015166773574,0.0003679542357184086,11518.946446872445,377.96888880945585,1.019252747936816,0.006721502191381617,138.0,19
9888,1,0.1963975238596448,0.000363683587798996,11519.307009583965,376.40492858238537,1.0192916090117705,0.006711959091376903,139.0,19
9889,1,0.19639528112462157,0.0003614681010835494,11517.590418588856,377.3225033389359,1.0192925645242699,0.006725644430862938,140.0,19
9890,1,0.19639198972820374,0.00035817893484720774,11520.81053828405,373.3458629533839,1.0193220155902543,0.006695798928995113,141.0,19
9891,1,0.19638802206626016,0.00035109332056036517,11519.003051715987,370.6326842047687,1.0193670055734925,0.006681986072789638,142.0,19
9892,1,0.19638318648667683,0.00034250902287829513,11517.848065436583,366.39903832754015,1.0194378153452492,0.006656414867299708,143.0,19
9893,1,0.19637752573503753,0.0003373976685767569,11517.67413250608,364.4148738575023,1.0194854051482611,0.006647875220338924,144.0,19
9894,1,0.19640216667606025,0.0003535825102383332,11503.923768027751,388.0574186942542,1.0188710080998573,0.006872787127263113,145.0,19
9895,1,0.19639935575253892,0.0003499664455543852,11504.413594166126,386.51141804993375,1.018894718089567,0.006866214505418559,146.0,19
9896,1,0.19639706240973365,0.00034907203846595386,11508.508803971576,381.53565542491094,1.0189561384702144,0.006825979596584942,147.0,19
9897,1,0.19639446756812626,0.0003458150289698017,11507.22395013951,382.663410424621,1.0189502951831835,0.006838285320797758,148.0,19
9898,1,0.1963897001152145,0.00034130245844941686,11511.896415335008,378.02994662261636,1.019010126079182,0.006796006301530296,149.0,19
9899,1,0.19638598236945673,0.0003388568011101373,11511.885156554792,376.2601365326053,1.0190598256810026,0.006788085110905563,150.0,19
9900,1,0.1963822066794175,0.00033557057504359443,11510.724026010465,375.60255826416454,1.0190874977385231,0.00679259098924171,151.0,19
9901,1,0.19638031677487944,0.00033554942363049584,11512.148857930408,372.81124667999734,1.0191472167702318,0.006770449069442431,152.0,19
9902,1,0.19637395206100497,0.00032553952989535905,11518.660875898124,361.20197940412766,1.0192522631717484,0.006682767919037823,153.0,19
9903,1,0.19636978129141106,0.0003213417230938216,11519.582617701519,357.9343536136005,1.0193168076197,0.006662277428089122,154.0,19
9904,1,0.19636706159926587,0.00032128466572659085,11520.446449031559,354.73932352714735,1.0193984765361832,0.006636701250545185,155.0,19
9905,1,0.19636611664699685,0.0003212304609497138,11521.158864991528,353.2451193047017,1.0194283360520373,0.006624044674848603,156.0,19
9906,1,0.19636452647160044,0.0003210077309373809,11524.137613756293,349.0579355564322,1.019484989772438,0.006587102619452707,157.0,19
9907,1,0.19635921193784786,0.0003170717496676573,11523.71659125427,347.0745879801485,1.0195608154018905,0.00657248788027696,158.0,19
9908,1,0.1963577369271134,0.00031690596459466464,11525.421923469163,344.1126134074121,1.0196095594912118,0.006546141315610998,159.0,19
9909,1,0.19635578907829387,0.00031590251929704174,11525.69688362499,342.28281600543346,1.0196472509786203,0.006533582131205718,160.0,19
9910,1,0.196353668844432,0.0003155293274821883,11529.66854864468,336.44708306838174,1.019722789272488,0.006480931012572115,161.0,19
9911,1,0.19634924204256804,0.0003121978558022804,11530.958398496668,333.3002127150622,1.0197986925614655,0.0064498051663411425,162.0,19
9912,1,0.1963439552624984,0.0003024263313746975,11535.96617410172,325.6368936126343,1.0198854137205424,0.006385845814576681,163.0,19
9913,1,0.19634266481624363,0.0003019821700506464,11540.498839711312,319.59000615863727,1.0199390021296353,0.0063320570739724856,164.0,19
9914,1,0.1963418350286365,0.0003019534066672768,11539.937839121409,319.36957853053633,1.01996095201441,0.0063291245269531385,165.0,19
9915,1,0.19633508296394508,0.00028667621580099695,11537.063497274099,318.0196178844015,1.0200687213479593,0.006309785933246045,166.0,19
9916,1,0.19633296273008324,0.0002861115235350461,11541.035162293787,311.5851443318648,1.0201442596418269,0.00625015964137454,167.0,19
9917,1,0.19633066277467953,0.000283599630150028,11541.74185961266,309.8358379634749,1.0201751523297053,0.0062337935584439175,168.0,19
9918,1,0.1963287728701415,0.0002832308757285484,11543.166691532602,306.30181188531975,1.0202348713614138,0.0061991905137724415,169.0,19
9919,1,0.19632484388540772,0.00027667889994436814,11544.492478416712,302.4156790832198,1.020274322953758,0.006173624669188079,170.0,19
9920,1,0.19632149144788458,0.00027237779470169776,11543.02434262955,301.7852387011933,1.0203261911103834,0.006165510861931266,171.0,19
9921,1,0.19631706569178,0.0002693160536598025,11544.567179196136,295.8380040653082,1.020420458658668,0.0061135399320108265,172.0,19
9922,1,0.1963125296139515,0.00026372472350978123,11546.94579800648,290.1069003684621,1.0204828345518147,0.00606783871869729,173.0,19
9923,1,0.19630673739917598,0.00025908884342017185,11545.532037751507,287.2152742345922,1.0205874088655722,0.006033647998947493,174.0,19
9924,1,0.19630361249910308,0.0002535393402451022,11545.240100174366,287.0983807170667,1.020600450152008,0.006032130242311007,175.0,19
9925,1,0.19630172259456505,0.0002529247534732751,11546.664932094305,283.26324307687906,1.0206601691837167,0.005992126451326058,176.0,19
9926,1,0.1963004893686907,0.0002512605030857554,11548.774309389913,279.53272484060705,1.0206838204174302,0.005962993743665215,177.0,19
9927,1,0.19629942925175975,0.0002507945241498224,11550.760141899758,275.8086089468989,1.020721589564364,0.005927715063228174,178.0,19
9928,1,0.1962965992378906,0.0002473708430971555,11552.459755473556,271.90283021521105,1.0207713668257097,0.0058894686501717195,179.0,19
9929,1,0.19629417927488702,0.0002464381038085983,11554.877503648418,265.8569542802454,1.020849970430885,0.005828332647705609,180.0,19
9930,1,0.19629293459347635,0.0002461391225473218,11554.036002763565,265.504457394252,1.0208828952580473,0.005818369092017526,181.0,19
9931,1,0.19629045007359294,0.00024303996705306213,11551.915366687741,266.9836820736856,1.0209089436261543,0.005824063668528435,182.0,19
9932,1,0.1962883298397311,0.00024198287635237122,11555.88703170743,259.05817493786424,1.0209844819200218,0.005748380356206629,183.0,19
9933,1,0.19628424957761223,0.00023839928158565904,11553.60961862439,257.8143361276508,1.021055020575068,0.0057291244465051926,184.0,19
9934,1,0.1962824748377361,0.000237754073201495,11553.76103399446,255.4168591179617,1.021106829975697,0.00569812870986293,185.0,19
9935,1,0.196281645050129,0.00023750734366942332,11553.200033404557,255.1701545510598,1.0211287798604718,0.005690366764144802,186.0,19
9936,1,0.19627821073503868,0.0002363233621020855,11552.22944759482,252.24590178569994,1.02122448903065,0.005642180565956986,187.0,19
9937,1,0.19627368229202163,0.00022761940068965542,11550.447400789279,251.1178772701826,1.0212700712456095,0.00563134241384249,188.0,19
9938,1,0.19627137749368007,0.00022653669112988623,11551.59173241427,246.56433416905594,1.0213407652197055,0.005576921313625243,189.0,19
9939,1,0.19626907269533841,0.00022542521840966784,11552.73606403926,241.91968604072176,1.0214114591938015,0.005521058776978086,190.0,19
9940,1,0.19626771284926584,0.00022478022291513186,11553.167979704278,239.49566831029315,1.0214522936520432,0.005490229596969684,191.0,19
9941,1,0.19626593810938972,0.00022396480458921914,11553.319395074346,236.91316740522967,1.0215041030526721,0.005454104870467256,192.0,19
9942,1,0.19625801222714484,0.00021353112769256118,11530.851738780133,252.92904229450062,1.021625080084136,0.00555417713685647,193.0,19
9943,1,0.1962546930767164,0.000212027936006443,11528.607736420525,251.71938772915962,1.021712879623235,0.0055134844084517645,194.0,19
9944,1,0.19625321806598192,0.00021105072546966742,11530.31306863542,247.58572088953923,1.0217616237125564,0.005462881903221353,195.0,19
9945,1,0.1962525728428545,0.00021045547300703758,11532.579401440214,243.67733145884833,1.0217884179171028,0.005422288586897064,196.0,19
9946,1,0.19625009977850744,0.000204610513374353,11533.40964354485,241.38680802154505,1.021805192691761,0.00540336885312582,197.0,19
9947,1,0.19624809470930746,0.0002031423141934014,11536.107892014665,234.9069724600259,1.0218728213545494,0.005327136375997909,198.0,19
9948,1,0.19624673486323485,0.00020228535703493842,11536.539807679685,232.4407242538278,1.0219136558127908,0.0052916192256530345,199.0,19
9949,1,0.19624537501716224,0.00020141557328809582,11536.971723344705,229.9472151835488,1.0219544902710325,0.005255544803744113,200.0,19
9950,1,0.1962427125453975,0.00019849394809655393,11535.412266360758,228.91698684206645,1.0220062220121364,0.005229511401283533,201.0,19
9951,1,0.19624176759312847,0.00019781307388712694,11536.12468232073,226.5475441197874,1.0220360815279907,0.005198482646579787,202.0,19
9952,1,0.19624029258239398,0.00019666836253122744,11537.830014535619,221.8877892006553,1.022084825617312,0.0051417197344921116,203.0,19
9953,1,0.1962376880549107,0.000194999977571319,11537.420429315785,218.78034800183855,1.022158584902716,0.005083578803064301,204.0,19
9954,1,0.19623449552468047,0.00019138856037332158,11536.853888586762,215.37422572058628,1.0222292012172869,0.005028086447787708,205.0,19
9955,1,0.1962320804046149,0.00018616328872557864,11538.834002455511,210.63087474409653,1.022268003536245,0.004974853213592102,206.0,19
9956,1,0.1962297176619918,0.00018283973911634489,11538.828462316389,207.43891156923107,1.022316669966041,0.0049309329214061535,207.0,19
9957,1,0.196226698240705,0.00018060297466741546,11538.138376801602,203.9383712171273,1.0224014041938323,0.00485933502638507,208.0,19
9958,1,0.19622545355929435,0.00017972806770417079,11537.296875916749,203.40940005721424,1.0224343290209943,0.0048368308798520405,209.0,19
9959,1,0.19622303359629084,0.00017747462774926034,11539.714624091612,195.44174359770446,1.0225129326261695,0.004734672510703105,210.0,19
9960,1,0.19622037112452614,0.0001738099276745105,11538.155167107663,194.25059872789177,1.0225646643672734,0.004699615272011732,211.0,19
9961,1,0.1962191958429333,0.00017237833347667634,11541.41441616738,186.4435506905711,1.0226103431452866,0.0046173636815974636,212.0,19
9962,1,0.19621813572600236,0.00017119574030555567,11543.400248677226,180.89298808128817,1.0226481122922206,0.004555769157014901,213.0,19
9963,1,0.19621553119851906,0.00016893522915023556,11542.990663457389,177.08045003212257,1.0227218715776243,0.004480784416334978,214.0,19
9964,1,0.19621286872675436,0.00016496002323912714,11541.431206473442,175.79398008506985,1.0227736033187282,0.0044412916314403835,215.0,19
9965,1,0.19621109398687825,0.00016325203289878077,11541.58262184351,172.26941527868095,1.0228254127193575,0.004380958541502461,216.0,19
9966,1,0.1962106790930747,0.00016289118123314632,11541.30212154856,172.0668938245729,1.0228363876617446,0.004371612637995801,217.0,19
9967,1,0.19620707166904094,0.00015762293659358082,11540.455080524585,167.5184168273214,1.0229179789187028,0.004286088830866921,218.0,19
9968,1,0.196205066599841,0.00015515727214305872,11543.153328994402,157.91799745671153,1.022985607581491,0.004171574281088464,219.0,19
9969,1,0.19620370675376844,0.0001536532516494315,11543.585244659424,154.20574708113097,1.0230264420397326,0.004115094652377769,220.0,19
9970,1,0.19620038760333997,0.00015036332274029633,11541.341242299812,152.40114891318194,1.0231142415788317,0.0040295846913878,221.0,19
9971,1,0.19619861286346382,0.00014833827661527566,11541.49265766988,148.3218306261214,1.0231660509794605,0.00395853289032106,222.0,19
9972,1,0.19619642322978417,0.0001458202377205587,11541.363572744996,143.88493257258347,1.0232288353224768,0.003873839078722985,223.0,19
9973,1,0.19619494821904968,0.00014379919159564415,11543.068904959891,136.3649770793177,1.023277579411798,0.0037819849040051996,224.0,19
9974,1,0.19619234369156646,0.00014067179054304876,11542.659319740056,131.26442089715778,1.0233513386972017,0.003678715550016816,225.0,19
9975,1,0.19619026922254867,0.0001382710001900399,11541.2568182653,129.93505022057528,1.0234062134091386,0.0036143900743092687,226.0,19
9976,1,0.19618749158612203,0.00013250645822987357,11540.970777831226,124.41366237201612,1.0234658547813222,0.0035245351395209014,227.0,19
9977,1,0.19618624690471137,0.00013093932085632797,11540.129276946373,123.56395549554233,1.0234987796084845,0.003483396375396305,228.0,19
9978,1,0.1961848870586388,0.00012895528144619715,11540.56119261139,118.79386297582424,1.023539614066726,0.0034094152167343387,229.0,19
9979,1,0.19618204558923333,0.00012240701405497948,11539.30992800473,117.7597776537877,1.02359866492152,0.003329031508785928,230.0,19
9980,1,0.19617944106175011,0.00011843399736966977,11538.900342784897,111.79994279912576,1.0236724242069237,0.003203845032894219,231.0,19
9981,1,0.19617778148653592,0.00011596865086015075,11537.778341605092,110.51389977861743,1.0237163239764733,0.003140319671871274,232.0,19
9982,1,0.19617529212371457,0.0001121230312838407,11536.095339835383,108.53452663063487,1.0237821736307975,0.003041357862867918,233.0,19
9983,1,0.19617280276089324,0.00010808342357511952,11534.412338065675,106.49178328716249,1.0238480232851217,0.002937590050460775,234.0,19
9984,1,0.19617155807948256,0.00010598398421458546,11533.570837180821,105.44550134943803,1.023880948112284,0.002883742706814187,235.0,19
9985,1,0.19617049796255165,0.00010356299221922213,11535.556669690666,95.45146078501934,1.0239187172592177,0.002766763074712186,236.0,19
9986,1,0.19616937990133923,9.831494722603634e-05,11536.3926304364,89.41417676789457,1.0239344588618517,0.002716320905470697,237.0,19
9987,1,0.19616730543232144,9.43444240234353e-05,11534.990128961645,87.35036352218002,1.0239893335737886,0.0026163466266356946,238.0,19
9988,1,0.19616387111723105,8.691666683060071e-05,11534.019543151906,78.17240339037859,1.0240850427439674,0.002398256628216668,239.0,19
9989,1,0.19616096686060616,8.030664546638164e-05,11532.05604108725,74.76477381075549,1.024161867340679,0.002231687712159853,240.0,19
9990,1,0.1961579474393193,7.225680797187981e-05,11531.365955572464,64.34579648322314,1.0242466015684704,0.001991673848432211,241.0,19
9991,1,0.1961562878641051,6.761524962279239e-05,11530.24395439266,61.948116813732845,1.0242905013380197,0.0018743897293692906,242.0,19
