,r_free,ff,rmsd,pdb,w_0,cif_name,n,N,j,J,cifs,out_dir_id,w_1
133,0.355217034107396,3335.2276652445285,0.3807614491406519,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_69/pdbs/228.pdb,1.0,0,0,1,0,1,0,69,
134,0.3589713372991531,3220.6661361798137,0.3914532643656436,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_242/pdbs/280.pdb,1.0,0,0,1,0,1,0,242,
135,0.348542113175292,3140.00370030418,0.3858922827803422,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_57/pdbs/237.pdb,1.0,0,0,1,0,1,0,57,
136,0.3586282532362941,3314.515177315157,0.3878462660325684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_228/pdbs/123.pdb,1.0,0,0,1,0,1,0,228,
137,0.3546156142917665,3298.2683096976407,0.4044159724004672,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_133/pdbs/272.pdb,1.0,0,0,1,0,1,0,133,
138,0.3460666044530055,3155.1980618863176,0.3825915008992724,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_192/pdbs/226.pdb,1.0,0,0,1,0,1,0,192,
139,0.3463696923548398,3277.8122535453863,0.3840615499364904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_176/pdbs/298.pdb,1.0,0,0,1,0,1,0,176,
140,0.3546346462356551,3106.389320474267,0.4001222465036131,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_67/pdbs/200.pdb,1.0,0,0,1,0,1,0,67,
141,0.3542689251566719,3324.284221904709,0.3945588227991244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_118/pdbs/275.pdb,1.0,0,0,1,0,1,0,118,
142,0.3529353512608205,3181.708006618665,0.3987976009824479,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_65/pdbs/294.pdb,1.0,0,0,1,0,1,0,65,
143,0.362546707693244,3283.222465163719,0.3960523278361439,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_108/pdbs/270.pdb,1.0,0,0,1,0,1,0,108,
144,0.3531964014879226,3106.7455935746,0.4004387912242497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_117/pdbs/292.pdb,1.0,0,0,1,0,1,0,117,
145,0.3503232861421829,3227.723947445529,0.3767598830512722,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_128/pdbs/208.pdb,1.0,0,0,1,0,1,0,128,
146,0.354862679479483,3158.65272676324,0.400830919956102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_161/pdbs/248.pdb,1.0,0,0,1,0,1,0,161,
147,0.362745372103013,3238.8322362972917,0.4067166608308096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_47/pdbs/59.pdb,1.0,0,0,1,0,1,0,47,
148,0.3527266177841797,3307.4502710581514,0.3752474895020521,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_60/pdbs/300.pdb,1.0,0,0,1,0,1,0,60,
149,0.3565397595253274,3248.538616132625,0.3856707734504065,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_188/pdbs/287.pdb,1.0,0,0,1,0,1,0,188,
150,0.3461343542396531,3305.133798964075,0.365047170856924,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_83/pdbs/287.pdb,1.0,0,0,1,0,1,0,83,
151,0.3543319759207483,3173.0658838837667,0.3897130009517097,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_42/pdbs/285.pdb,1.0,0,0,1,0,1,0,42,
152,0.3568290241810389,3260.985699680102,0.3982564461471217,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_62/pdbs/261.pdb,1.0,0,0,1,0,1,0,62,
153,0.3557607185722712,3238.4411061859582,0.4123882213491128,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_238/pdbs/282.pdb,1.0,0,0,1,0,1,0,238,
154,0.358793197837103,3270.469884362832,0.4191114209123772,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_170/pdbs/153.pdb,1.0,0,0,1,0,1,0,170,
155,0.349827003104578,3262.3226211028104,0.4048871357276538,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_76/pdbs/240.pdb,1.0,0,0,1,0,1,0,76,
156,0.3642897039827145,3260.421648816044,0.4040342620465015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_81/pdbs/96.pdb,1.0,0,0,1,0,1,0,81,
157,0.3576199471424127,3217.196832020221,0.4029171779064556,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_91/pdbs/246.pdb,1.0,0,0,1,0,1,0,91,
158,0.350427014330984,3256.712703213227,0.3935145613486571,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_137/pdbs/212.pdb,1.0,0,0,1,0,1,0,137,
159,0.35122028795812,3220.576713626234,0.380660546675885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_138/pdbs/152.pdb,1.0,0,0,1,0,1,0,138,
160,0.355237315644974,3237.273921153396,0.3926872233507408,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_58/pdbs/287.pdb,1.0,0,0,1,0,1,0,58,
161,0.3502661270693992,3206.3685191119216,0.3921735486558747,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_204/pdbs/252.pdb,1.0,0,0,1,0,1,0,204,
162,0.3662621987115562,3284.8803245887348,0.412737171373135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_125/pdbs/249.pdb,1.0,0,0,1,0,1,0,125,
163,0.3388042895952975,3207.66310306026,0.3879169252909092,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_95/pdbs/165.pdb,1.0,0,0,1,0,1,0,95,
164,0.3569877361206882,3318.932180999994,0.3916900935067888,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_46/pdbs/277.pdb,1.0,0,0,1,0,1,0,46,
165,0.3423755403101006,3230.458630221329,0.3801400179480831,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_71/pdbs/258.pdb,1.0,0,0,1,0,1,0,71,
166,0.3454457255368657,3212.291553959566,0.386864399857871,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_150/pdbs/278.pdb,1.0,0,0,1,0,1,0,150,
167,0.3531563128197867,3228.77238895862,0.3898209458479086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_181/pdbs/254.pdb,1.0,0,0,1,0,1,0,181,
168,0.3542652174611322,3280.421966086951,0.3847630406200159,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_101/pdbs/283.pdb,1.0,0,0,1,0,1,0,101,
169,0.3509730486725122,3181.2200717496926,0.3915879658771813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_180/pdbs/278.pdb,1.0,0,0,1,0,1,0,180,
170,0.3522010974753883,3260.8000894303345,0.3805022405424019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_200/pdbs/196.pdb,1.0,0,0,1,0,1,0,200,
171,0.3514517416666536,3291.7529470760715,0.3755522896394563,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_157/pdbs/296.pdb,1.0,0,0,1,0,1,0,157,
172,0.3534343532909389,3147.71609681729,0.3921406574509878,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_223/pdbs/228.pdb,1.0,0,0,1,0,1,0,223,
173,0.344616133415725,3155.1370725386505,0.3735945274384997,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_221/pdbs/189.pdb,1.0,0,0,1,0,1,0,221,
174,0.3555041894909629,3222.880244709273,0.3901904898912412,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_207/pdbs/243.pdb,1.0,0,0,1,0,1,0,207,
175,0.3528944284249584,3314.641889692082,0.3843199140992664,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_171/pdbs/198.pdb,1.0,0,0,1,0,1,0,171,
176,0.3463854369326802,3283.5532455389884,0.3818333083897182,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_88/pdbs/273.pdb,1.0,0,0,1,0,1,0,88,
177,0.3623510303000773,3324.316289336512,0.390542665872324,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_55/pdbs/291.pdb,1.0,0,0,1,0,1,0,55,
178,0.3559500369575262,3287.811567310947,0.4017958966443482,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_146/pdbs/195.pdb,1.0,0,0,1,0,1,0,146,
179,0.3547151366617996,3214.075308935567,0.380631821045536,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_31/pdbs/183.pdb,1.0,0,0,1,0,1,0,31,
180,0.3502104292934054,3237.99899298456,0.3803329583931589,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_37/pdbs/264.pdb,1.0,0,0,1,0,1,0,37,
181,0.3449846814461991,3322.5039076844982,0.3926214406342125,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_90/pdbs/137.pdb,1.0,0,0,1,0,1,0,90,
182,0.3600861080351049,3298.928759274717,0.4168736135350021,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_243/pdbs/120.pdb,1.0,0,0,1,0,1,0,243,
183,0.3495824850072076,3224.138582962908,0.3761835353742638,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_149/pdbs/288.pdb,1.0,0,0,1,0,1,0,149,
184,0.3512368257295832,3184.042448583696,0.4046708864322177,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_173/pdbs/113.pdb,1.0,0,0,1,0,1,0,173,
185,0.3539838437807517,3325.364671396685,0.3957629640852123,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_164/pdbs/167.pdb,1.0,0,0,1,0,1,0,164,
186,0.3491298603974697,3310.82602478732,0.3956507988310887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_32/pdbs/245.pdb,1.0,0,0,1,0,1,0,32,
187,0.3585061754451713,3160.679633738561,0.38701168091964,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_94/pdbs/246.pdb,1.0,0,0,1,0,1,0,94,
188,0.3550376848029611,3311.651683280541,0.3911034915846582,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_59/pdbs/106.pdb,1.0,0,0,1,0,1,0,59,
189,0.3570393039883934,3212.817527190935,0.3818679761682607,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_143/pdbs/294.pdb,1.0,0,0,1,0,1,0,143,
190,0.3428982559683772,3262.475921456912,0.3819995542703556,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_151/pdbs/281.pdb,1.0,0,0,1,0,1,0,151,
191,0.3518877761879663,3192.070115958195,0.4013097335690169,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_38/pdbs/279.pdb,1.0,0,0,1,0,1,0,38,
192,0.3486843755603965,3275.4095018402945,0.3848877746238131,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_236/pdbs/279.pdb,1.0,0,0,1,0,1,0,236,
193,0.349614204473182,3162.260614757628,0.382029236209311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_174/pdbs/297.pdb,1.0,0,0,1,0,1,0,174,
194,0.3510041080171345,3178.669206219879,0.3846810192618015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_227/pdbs/299.pdb,1.0,0,0,1,0,1,0,227,
195,0.3384524191994927,3204.8142229861323,0.3797743444383148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_197/pdbs/225.pdb,1.0,0,0,1,0,1,0,197,
196,0.3445154140587766,3135.841735140696,0.3792081858247565,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_195/pdbs/175.pdb,1.0,0,0,1,0,1,0,195,
197,0.3499993136261602,3325.890708155753,0.3825605988340354,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_234/pdbs/238.pdb,1.0,0,0,1,0,1,0,234,
198,0.3475636605710623,3238.3163287319003,0.3829092178565949,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_239/pdbs/151.pdb,1.0,0,0,1,0,1,0,239,
199,0.345798909483736,3416.759334544032,0.3841774079376713,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_219/pdbs/269.pdb,1.0,0,0,1,0,1,0,219,
200,0.3581375429865797,3251.217740541795,0.3853083889000525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_224/pdbs/298.pdb,1.0,0,0,1,0,1,0,224,
201,0.3506305292361704,3240.950727213114,0.37984055797628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_44/pdbs/295.pdb,1.0,0,0,1,0,1,0,44,
202,0.3648710071460377,3322.608936167765,0.4036744700726085,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_245/pdbs/278.pdb,1.0,0,0,1,0,1,0,245,
203,0.3505898683297224,3214.254402794985,0.3864719628525989,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_209/pdbs/240.pdb,1.0,0,0,1,0,1,0,209,
204,0.3547662172144557,3305.5237282907583,0.392564977396352,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_214/pdbs/221.pdb,1.0,0,0,1,0,1,0,214,
205,0.3462766185252127,3318.4442845686485,0.3965680639983168,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_52/pdbs/200.pdb,1.0,0,0,1,0,1,0,52,
206,0.3418322387337204,3155.206332042738,0.3655068339181007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_140/pdbs/159.pdb,1.0,0,0,1,0,1,0,140,
207,0.3597644613172822,3302.4231593345826,0.401807664951255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_208/pdbs/277.pdb,1.0,0,0,1,0,1,0,208,
208,0.3490537403638624,3129.4981747761594,0.3740951336888841,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_184/pdbs/261.pdb,1.0,0,0,1,0,1,0,184,
209,0.3475908677149198,3215.797821650852,0.3811900408456946,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_110/pdbs/253.pdb,1.0,0,0,1,0,1,0,110,
210,0.3567266319406753,3232.532991437306,0.4114027715654096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_86/pdbs/300.pdb,1.0,0,0,1,0,1,0,86,
211,0.3583546298340148,3200.652420839628,0.3904062856714158,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_43/pdbs/298.pdb,1.0,0,0,1,0,1,0,43,
212,0.3542865944612016,3297.413927053946,0.3908968909891828,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_166/pdbs/145.pdb,1.0,0,0,1,0,1,0,166,
213,0.3520424792937676,3232.405124819684,0.3908529571723312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_41/pdbs/287.pdb,1.0,0,0,1,0,1,0,41,
214,0.3528502858058793,3217.787950597523,0.3767915527538407,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_113/pdbs/295.pdb,1.0,0,0,1,0,1,0,113,
215,0.3493323793549091,3261.4731351105665,0.3811880501250445,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_85/pdbs/277.pdb,1.0,0,0,1,0,1,0,85,
216,0.3428019951189232,3232.666173062344,0.4015788864475292,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_172/pdbs/267.pdb,1.0,0,0,1,0,1,0,172,
217,0.3470375237702562,3166.9736832496287,0.3763743142781634,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_189/pdbs/269.pdb,1.0,0,0,1,0,1,0,189,
218,0.3473012543514305,3276.450529197994,0.3816973299110769,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_64/pdbs/184.pdb,1.0,0,0,1,0,1,0,64,
219,0.3521600714623401,3314.295367560348,0.3870838977649822,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_248/pdbs/289.pdb,1.0,0,0,1,0,1,0,248,
220,0.3481641602293913,3273.0554100688623,0.3741551745924492,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_105/pdbs/288.pdb,1.0,0,0,1,0,1,0,105,
221,0.3558773210718772,3233.1476100769896,0.3914576731258452,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_34/pdbs/298.pdb,1.0,0,0,1,0,1,0,34,
222,0.3625941004855726,3213.7633764068983,0.39538121295965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_36/pdbs/84.pdb,1.0,0,0,1,0,1,0,36,
223,0.3598936131687442,3263.564879035476,0.395434439230496,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_169/pdbs/299.pdb,1.0,0,0,1,0,1,0,169,
224,0.3476284200713919,3194.411834093422,0.378162320228746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_74/pdbs/243.pdb,1.0,0,0,1,0,1,0,74,
225,0.3520799350983607,3146.401991498662,0.3772954553639311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_104/pdbs/240.pdb,1.0,0,0,1,0,1,0,104,
226,0.3573180661170863,3195.4312171018364,0.3990728429995431,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_100/pdbs/213.pdb,1.0,0,0,1,0,1,0,100,
227,0.3562830974138686,3243.681448494999,0.3840363634082235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_160/pdbs/126.pdb,1.0,0,0,1,0,1,0,160,
228,0.350148493795618,3313.228936454464,0.389825823584705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_114/pdbs/283.pdb,1.0,0,0,1,0,1,0,114,
229,0.3556360541117783,3205.375779031022,0.3913334880137706,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_196/pdbs/187.pdb,1.0,0,0,1,0,1,0,196,
230,0.3503259193396252,3170.3382874735426,0.3691712459193191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_127/pdbs/226.pdb,1.0,0,0,1,0,1,0,127,
231,0.3482043610800633,3141.944231425342,0.3818951428502447,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_120/pdbs/284.pdb,1.0,0,0,1,0,1,0,120,
232,0.3512862704628401,3245.381157445364,0.3886170704830681,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_232/pdbs/285.pdb,1.0,0,0,1,0,1,0,232,
233,0.3504396994201789,3364.228679474661,0.3919360355994872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_247/pdbs/248.pdb,1.0,0,0,1,0,1,0,247,
234,0.3570130651231643,3207.9241515702647,0.38520678321183,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_226/pdbs/234.pdb,1.0,0,0,1,0,1,0,226,
235,0.3570596776440939,3407.6511453629546,0.4135791287785297,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_145/pdbs/219.pdb,1.0,0,0,1,0,1,0,145,
236,0.3574935131267929,3257.85581414172,0.3777878510359598,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_211/pdbs/294.pdb,1.0,0,0,1,0,1,0,211,
237,0.3499229833652297,3241.4090970256148,0.3817039414074519,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_77/pdbs/203.pdb,1.0,0,0,1,0,1,0,77,
238,0.3616982457902887,3344.4244493208976,0.4055221214945394,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_92/pdbs/112.pdb,1.0,0,0,1,0,1,0,92,
239,0.353891290093003,3259.379406621371,0.3897841494815457,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_96/pdbs/240.pdb,1.0,0,0,1,0,1,0,96,
240,0.3460846333274928,3247.960507613394,0.3844473026468872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_187/pdbs/262.pdb,1.0,0,0,1,0,1,0,187,
241,0.3563785033320678,3336.5985625489425,0.3714918351120508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_75/pdbs/284.pdb,1.0,0,0,1,0,1,0,75,
242,0.3488502472241619,3204.800670004592,0.3833907936742018,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_201/pdbs/275.pdb,1.0,0,0,1,0,1,0,201,
243,0.3678223842247125,3247.019843296529,0.396910089309443,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_154/pdbs/278.pdb,1.0,0,0,1,0,1,0,154,
244,0.3522185267084363,3246.287727134965,0.3940312930433281,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_177/pdbs/202.pdb,1.0,0,0,1,0,1,0,177,
245,0.3532356067726735,3259.808244742858,0.3925832102391203,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_213/pdbs/126.pdb,1.0,0,0,1,0,1,0,213,
246,0.3438964174292066,3338.9625443893938,0.3904430933511478,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_167/pdbs/254.pdb,1.0,0,0,1,0,1,0,167,
247,0.3529711126935493,3252.6985164813104,0.3811443504901043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_107/pdbs/270.pdb,1.0,0,0,1,0,1,0,107,
248,0.3494726563619832,3140.2683569937726,0.3900436781137343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_217/pdbs/259.pdb,1.0,0,0,1,0,1,0,217,
249,0.3584493127247837,3192.8009307107623,0.3953271860989424,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J0/output_45/pdbs/260.pdb,1.0,0,0,1,0,1,0,45,
250,0.2875082014519824,346600.2989078683,0.8885402170797628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_18/pdbs/141.pdb,1.0,0,0,1,1,2,"0,1",18,
251,0.2934262532649372,305967.89851242525,0.85863169496452,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_125/pdbs/37.pdb,1.0,0,0,1,1,2,"0,1",125,
252,0.2770444089946524,388725.234213385,0.9328589314726646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_73/pdbs/83.pdb,1.0,0,0,1,1,2,"0,1",73,
253,0.2897781527418881,374445.10875331966,0.9412289444281048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_186/pdbs/70.pdb,1.0,0,0,1,1,2,"0,1",186,
254,0.2749254067895,388523.9289395462,0.906741411251525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_202/pdbs/28.pdb,1.0,0,0,1,1,2,"0,1",202,
255,0.2881678511463907,320967.8575256843,0.8744727757737826,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_158/pdbs/263.pdb,1.0,0,0,1,1,2,"0,1",158,
256,0.284787715622406,331911.9102702579,0.8964147868633374,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_80/pdbs/246.pdb,1.0,0,0,1,1,2,"0,1",80,
257,0.2788619631243123,330310.8337946024,0.8749601962803909,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/182_bench/N0_J1/output_147/pdbs/27.pdb,1.0,0,0,1,1,2,"0,1",147,
