,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_612/log.csv,4.043768465862349,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_612/pdbs/200.pdb,0.1669871560762098,0.091705116200652
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_613/log.csv,4.038895237078007,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_613/pdbs/182.pdb,0.1679805790098597,0.0884465058776611
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_615/log.csv,3.796562396639088,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_615/pdbs/198.pdb,0.1059776054541902,0.0702524236733302
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_614/log.csv,4.031311227592055,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_614/pdbs/153.pdb,0.1650110264406936,0.0880462579868581
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_622/log.csv,3.785720634081285,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_622/pdbs/181.pdb,0.0995857181792054,0.0676001385145853
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_618/log.csv,3.9553277323143305,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_618/pdbs/199.pdb,0.1182805242083248,0.0816920660524983
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_616/log.csv,3.8452062968024494,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_616/pdbs/192.pdb,0.1301548570819103,0.0720190308461242
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_619/log.csv,4.0071688272073205,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_619/pdbs/198.pdb,0.1537135350685424,0.0842633583171746
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_621/log.csv,4.04001477734329,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_621/pdbs/154.pdb,0.1777481546756457,0.0890872717931462
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_620/log.csv,4.0223553725119086,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_620/pdbs/189.pdb,0.1901409797472252,0.088404970892603
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_617/log.csv,3.7582258839425946,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_617/pdbs/159.pdb,0.1173438414597617,0.0652607811584391
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_623/log.csv,4.050365529114495,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_623/pdbs/186.pdb,0.1616658483043772,0.0905209256733305
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_624/log.csv,4.007986095204643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_624/pdbs/171.pdb,0.1125730479586754,0.087630798820688
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_625/log.csv,3.817158972843182,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_625/pdbs/191.pdb,0.1284042357065376,0.0691520376438337
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_626/log.csv,3.8435616357234976,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_626/pdbs/145.pdb,0.1125485839903656,0.0725098778391945
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_627/log.csv,3.860617504711116,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_627/pdbs/178.pdb,0.1457215105660205,0.0725340653708569
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_628/log.csv,3.863248625783101,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_628/pdbs/187.pdb,0.1383444630480096,0.0736376894339502
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_629/log.csv,3.754907170150694,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_629/pdbs/192.pdb,0.1085188957076608,0.0672438020742549
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_630/log.csv,4.002395534769369,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_630/pdbs/187.pdb,0.2074099184578234,0.0840246910352591
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_631/log.csv,3.831706497955036,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_631/pdbs/197.pdb,0.0983551842496209,0.0711491726240248
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_632/log.csv,3.9730388398566254,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_632/pdbs/164.pdb,0.1354129471041807,0.0838224769182406
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_633/log.csv,4.003342744480486,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_633/pdbs/194.pdb,0.1971780810462931,0.0839336318220897
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_634/log.csv,3.743365196406127,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_634/pdbs/195.pdb,0.1036007297420111,0.0650092982776233
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_635/log.csv,3.739444184699539,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_635/pdbs/192.pdb,0.0975562231102713,0.0642603121022136
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_636/log.csv,4.067818603799889,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_636/pdbs/198.pdb,0.1055112454828384,0.0887081397450016
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_637/log.csv,3.9204684559956218,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_637/pdbs/194.pdb,0.0833221975594925,0.0780572917198936
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_638/log.csv,3.75825397730536,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_638/pdbs/195.pdb,0.1008558214173062,0.0671073455343698
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_639/log.csv,3.85195882878804,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_639/pdbs/185.pdb,0.1121348545864126,0.0715383212112473
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_640/log.csv,3.8769159362394334,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_640/pdbs/193.pdb,0.1044108825739895,0.07248902377228
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_641/log.csv,3.7314917113961954,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_641/pdbs/179.pdb,0.1039725472438245,0.0653771738388602
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_643/log.csv,4.00917679852081,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_643/pdbs/197.pdb,0.1831631803610554,0.0859112428860647
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_642/log.csv,3.908321653255383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_642/pdbs/198.pdb,0.1637247700489506,0.0775173101384064
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_644/log.csv,3.925966953586733,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_644/pdbs/200.pdb,0.159834963063354,0.0801780238544893
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_645/log.csv,3.804232880081787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_645/pdbs/185.pdb,0.1038692578815063,0.0679976574143002
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_646/log.csv,3.959448995353575,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_646/pdbs/158.pdb,0.1157184406496825,0.0838410198663498
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_647/log.csv,4.065996574590235,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_647/pdbs/195.pdb,0.1508168390845871,0.0893519372982312
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_648/log.csv,3.845481522442897,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_648/pdbs/194.pdb,0.0921409030895675,0.0723525583690186
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_651/log.csv,3.874340203576227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_651/pdbs/188.pdb,0.1396893640818854,0.0749759082270284
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_649/log.csv,3.8163186780996607,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_649/pdbs/200.pdb,0.1267243304290336,0.0687428355663547
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_650/log.csv,3.953444483321708,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_650/pdbs/151.pdb,0.1965848367257657,0.0795943945364586
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_661/log.csv,3.8417508959172735,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_661/pdbs/197.pdb,0.0880808577076783,0.0743976545726577
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_662/log.csv,3.992032801256219,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_662/pdbs/181.pdb,0.1676272941191723,0.0848979545229814
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_665/log.csv,3.8493180742511663,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_665/pdbs/181.pdb,0.1305862930951246,0.0724077745082457
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_666/log.csv,3.882282436542929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_666/pdbs/182.pdb,0.1478152926333946,0.0754312292977421
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_683/log.csv,3.8461488169614713,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_683/pdbs/145.pdb,0.1364059649964232,0.073570036840323
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_685/log.csv,3.786634065565585,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_685/pdbs/182.pdb,0.1076963492420059,0.0682723382841321
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_680/log.csv,4.06662876322204,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_680/pdbs/186.pdb,0.1211323025892424,0.0915903036378677
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_667/log.csv,3.780038059676308,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_667/pdbs/198.pdb,0.091760884174983,0.0671160300630744
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_657/log.csv,3.934371605780951,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_657/pdbs/159.pdb,0.132232941860592,0.0805053065763018
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_668/log.csv,3.812436070693977,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_668/pdbs/198.pdb,0.1064170708326004,0.0708425071101703
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_669/log.csv,3.862556039473639,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_669/pdbs/194.pdb,0.1029106855019657,0.0743996024939195
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_652/log.csv,3.901606782271423,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_652/pdbs/199.pdb,0.1418517347409961,0.0784418810732099
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_659/log.csv,3.8371987407710457,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_659/pdbs/195.pdb,0.1414354833001623,0.0718795985150705
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_658/log.csv,3.800236206717312,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_658/pdbs/198.pdb,0.1286131370472691,0.0713413578315283
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_660/log.csv,4.102275578567448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_660/pdbs/199.pdb,0.1078305793788712,0.0942140263793203
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_664/log.csv,3.8415397228795736,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_664/pdbs/199.pdb,0.1537024236445469,0.0712892429118395
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_663/log.csv,4.031663679203048,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_663/pdbs/172.pdb,0.1580009617386059,0.0870518073211287
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_670/log.csv,3.627271775874965,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_670/pdbs/200.pdb,0.2002599169982888,0.0587845929357064
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_673/log.csv,4.072534031633153,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_673/pdbs/190.pdb,0.186502524098379,0.0926488473100048
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_682/log.csv,3.835572649984326,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_682/pdbs/195.pdb,0.1096008447743456,0.0724345872323187
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_684/log.csv,3.792836806006816,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_684/pdbs/172.pdb,0.099570571720053,0.0705794409567933
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_656/log.csv,3.911602679732917,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_656/pdbs/141.pdb,0.1394279799412933,0.0771447782494299
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_655/log.csv,3.687987160269672,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_655/pdbs/181.pdb,0.0956306303074361,0.0632309763243816
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_653/log.csv,4.039604018638902,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_653/pdbs/200.pdb,0.1705557733796016,0.0892558918996034
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_654/log.csv,3.897823559914605,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_654/pdbs/199.pdb,0.1847993217959712,0.0783195112721297
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_677/log.csv,3.994278699347702,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_677/pdbs/149.pdb,0.1486316996122594,0.0863875405021238
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_672/log.csv,3.874676088174689,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_672/pdbs/194.pdb,0.1224317477285748,0.0742773284110872
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_675/log.csv,3.910647703161701,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_675/pdbs/194.pdb,0.1406742132448984,0.0805438679966692
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_681/log.csv,3.9727524759948967,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_681/pdbs/151.pdb,0.1193244932672238,0.0819236270684129
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_674/log.csv,3.9390164115564654,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_674/pdbs/199.pdb,0.1688409923729024,0.0819195106896772
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_671/log.csv,3.836271393488216,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_671/pdbs/194.pdb,0.1043466976325751,0.0723450911626012
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_678/log.csv,3.968164780710634,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_678/pdbs/190.pdb,0.1620490489704221,0.0821820203768241
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_676/log.csv,3.972407421214295,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_676/pdbs/199.pdb,0.1746292520506526,0.085265680558567
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_679/log.csv,4.134865872034983,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_679/pdbs/187.pdb,0.1252696804432544,0.0973106736038101
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_687/log.csv,4.146477124793116,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_687/pdbs/180.pdb,0.1242979284073185,0.0980325409433155
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_686/log.csv,3.832154404250801,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_686/pdbs/158.pdb,0.1245982269867234,0.073965955487736
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_688/log.csv,4.038546701343581,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_688/pdbs/191.pdb,0.1488033250804015,0.0873810701740183
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_689/log.csv,3.815552263614603,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_689/pdbs/191.pdb,0.1462856397289338,0.069651664694648
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_691/log.csv,3.9870542582328574,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_691/pdbs/190.pdb,0.1718693416726355,0.0848609907154809
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_692/log.csv,3.939794479192305,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_692/pdbs/191.pdb,0.1705024602928199,0.0801000618427471
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_690/log.csv,4.025102142137912,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_690/pdbs/197.pdb,0.144096568687296,0.0882430243873122
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_693/log.csv,3.9245120762278383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_693/pdbs/200.pdb,0.1825451334266823,0.0803219689423147
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_694/log.csv,4.023815188262072,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_694/pdbs/156.pdb,0.1042361161278161,0.0875598101274403
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_695/log.csv,4.091359805280728,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/57_sb_2x_0/9711734/output_695/pdbs/151.pdb,0.1439209027683566,0.0944843735441535
