,xray_0_min_0,xray_0_min_0_rmsd_avg,xray_0_min_0_r_work_0,xray_0_min_0_r_free_0,xray_0_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_670/log.csv,5.333006043941792,0.2110718780890518,0.2331661353861503,0.2773864226368391,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_670/pdbs/164.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_562/log.csv,5.33658650023653,0.213372208731055,0.2323247008024603,0.2765364776500704,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_562/pdbs/171.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_671/log.csv,5.332739318890046,0.2197100559044324,0.2324386665379946,0.2765152624351172,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_671/pdbs/176.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_558/log.csv,5.33599352247255,0.2147724956378907,0.2335371362128321,0.2755586088885857,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_558/pdbs/196.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_647/log.csv,5.336188250173191,0.2169104074289546,0.2327430484413511,0.27857671684137,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_647/pdbs/162.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_567/log.csv,5.33532215056638,0.2140956918068589,0.233515880973245,0.2752576668138151,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_567/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_616/log.csv,5.336068178340918,0.2131844734361372,0.2343833909489472,0.2758199249338912,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_616/pdbs/131.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_665/log.csv,5.335430155027337,0.2214866944376623,0.2326006575748789,0.2794275184868569,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_665/pdbs/167.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_652/log.csv,5.336591975784248,0.2149950613359223,0.2339820956649404,0.278239074897585,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_652/pdbs/180.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_657/log.csv,5.335689830909203,0.2212842490908775,0.2330897744176502,0.2777706252664116,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_657/pdbs/177.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_676/log.csv,5.3358715166340405,0.2147034485755824,0.2334853217828799,0.2756438062499406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_676/pdbs/127.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_651/log.csv,5.336999265530763,0.2101142968942878,0.2338117461577724,0.278037873907255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_651/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_648/log.csv,5.334683023894751,0.2184740404439595,0.2325252390073497,0.2775728608687695,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_648/pdbs/192.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_673/log.csv,5.336605869401595,0.2114961059163103,0.2335564494488911,0.2765953885861236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_673/pdbs/192.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_656/log.csv,5.336655089291663,0.2118482674028508,0.23370410353144,0.2766791999916977,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_656/pdbs/183.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_674/log.csv,5.335445869926303,0.2131058596536332,0.233604278682623,0.276288896401039,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_674/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_662/log.csv,5.332933820019085,0.2134283284176266,0.2333425727277448,0.2745787834934398,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_662/pdbs/147.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_650/log.csv,5.334727594120165,0.2109157504376291,0.233656355388794,0.2769741843091454,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_650/pdbs/180.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_658/log.csv,5.3352341036754405,0.2132820083897864,0.2333903674749095,0.2774447231928855,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_658/pdbs/190.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_660/log.csv,5.333979958618304,0.2107964470461173,0.2336728156055005,0.2759993467996891,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_660/pdbs/158.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_613/log.csv,5.334918731934773,0.2279442510941867,0.2331136922686874,0.275868907316491,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_613/pdbs/138.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_614/log.csv,5.334925902684232,0.2309141735166408,0.2326259337250065,0.2755812196599325,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_614/pdbs/120.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_654/log.csv,5.334895066622901,0.2124046956254124,0.2328795570366936,0.2762393799383255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_654/pdbs/191.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_653/log.csv,5.3359234096118975,0.2118072681443998,0.2331181162730445,0.2774764211771413,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_653/pdbs/182.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_597/log.csv,5.336400782996755,0.2116654150504213,0.2328786429352386,0.278058677496701,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_597/pdbs/171.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_593/log.csv,5.336734255243544,0.2155530506825149,0.2332648323518659,0.277395560005312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_593/pdbs/185.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_592/log.csv,5.336670667741644,0.2150191353818568,0.2338480216998269,0.2774570811169623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_592/pdbs/127.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_582/log.csv,5.336858129171353,0.2126139746999673,0.2338446180058788,0.2780711721108851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_582/pdbs/112.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_595/log.csv,5.336677935357461,0.2132445185406665,0.2337184175026453,0.2770139339749908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_595/pdbs/188.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_589/log.csv,5.336341202387854,0.2134266679042019,0.2340544425263711,0.279115680106591,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_589/pdbs/165.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_585/log.csv,5.335648136640357,0.2192994369552552,0.2332435172617809,0.2783588119489782,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_585/pdbs/197.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_584/log.csv,5.335148933196042,0.2102733024049893,0.2329429581168347,0.2774881366288117,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_584/pdbs/198.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_542/log.csv,5.336360895538963,0.212745256429077,0.2330461190646119,0.2787410639330224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_542/pdbs/195.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_533/log.csv,5.336101698514337,0.216472192899176,0.2336540992575359,0.2741021924515136,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_533/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_538/log.csv,5.334320946925672,0.2093512801344326,0.2335253534685866,0.2763695114785973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_538/pdbs/184.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_540/log.csv,5.335812416018357,0.2097647591672302,0.2334363657865174,0.2761633686686802,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_540/pdbs/157.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_531/log.csv,5.336439425749316,0.2125366996500394,0.2343941799841611,0.2765326478360673,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_531/pdbs/146.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_534/log.csv,5.335409490734827,0.2128678928059765,0.233581505488906,0.2783831914132602,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_534/pdbs/180.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_603/log.csv,5.336165072006068,0.2110821835141676,0.2329568926387702,0.2770531397911337,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_603/pdbs/180.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_539/log.csv,5.334744697801258,0.2084396012924496,0.2327316396816284,0.2758100694043072,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_539/pdbs/196.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_529/log.csv,5.335911344840727,0.2134981515679471,0.234668987653874,0.2794700188472163,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_529/pdbs/184.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_536/log.csv,5.335106960786697,0.2085929439858058,0.2325482430227177,0.2769705063338724,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_536/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_598/log.csv,5.335163045769095,0.2122477779474486,0.2326789657966579,0.2776782311161314,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_598/pdbs/193.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_601/log.csv,5.334409514195643,0.2227074496675206,0.2330138226647022,0.277703168972928,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_601/pdbs/161.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_693/log.csv,5.335543724511823,0.2125616238512369,0.2336795724339829,0.2774467284226067,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_693/pdbs/190.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_677/log.csv,5.334514931549166,0.212340981868032,0.2331362218948956,0.2759549097343245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_677/pdbs/193.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_594/log.csv,5.334992141992627,0.2250498720733212,0.2338055674615886,0.2759802587985668,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_594/pdbs/158.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_591/log.csv,5.335686036680631,0.2108748991582665,0.2330044953955857,0.2742103846561718,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_591/pdbs/152.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_602/log.csv,5.336165652949432,0.2120262763910598,0.23299751240255,0.2786350258667559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_602/pdbs/175.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_685/log.csv,5.336808671071786,0.2148933863184874,0.2339674900620948,0.2791946814665241,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_685/pdbs/171.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_604/log.csv,5.3354995048194604,0.215688186708689,0.2333303752211924,0.277210451858702,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_604/pdbs/134.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_611/log.csv,5.335010286430146,0.2117986744280584,0.233555772180763,0.2781232162997323,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_611/pdbs/184.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_624/log.csv,5.334645332116014,0.2114945904405668,0.2339738077541964,0.2744093116280526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_624/pdbs/118.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_639/log.csv,5.335348813677468,0.2121144444193629,0.2331125221977415,0.2783138115740506,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_639/pdbs/172.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_599/log.csv,5.334696861539713,0.2176514119308881,0.233037546874083,0.274139448539265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_599/pdbs/135.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_631/log.csv,5.335800823022986,0.2132828475909541,0.2333788224830291,0.2793630991882118,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_631/pdbs/178.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_635/log.csv,5.333743042686861,0.2159633216038677,0.2330985505907076,0.2782394679191535,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_635/pdbs/194.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_679/log.csv,5.335848331152983,0.2117542131149377,0.233265997147519,0.2766615287143779,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_679/pdbs/157.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_692/log.csv,5.337432199428059,0.2128743590949035,0.2340764539825429,0.2790638603569134,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_692/pdbs/173.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_681/log.csv,5.335011995023844,0.219633145288752,0.2327234235536837,0.2766360565878896,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_681/pdbs/175.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_633/log.csv,5.336682557159586,0.2129009589495888,0.2340255036707135,0.2780575756300824,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_633/pdbs/130.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_689/log.csv,5.33514842259684,0.2225986358908901,0.2335553145638836,0.2774650107447194,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_689/pdbs/188.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_678/log.csv,5.335431219813018,0.2099763022321941,0.2332707991037309,0.2758209384974612,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_678/pdbs/197.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_680/log.csv,5.336953429449671,0.2117489735040925,0.2341037195656021,0.2764418704312889,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_680/pdbs/188.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_625/log.csv,5.335401642745834,0.2152951375720364,0.233336976114715,0.2785807930370749,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_625/pdbs/179.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_619/log.csv,5.334853942021836,0.2115427517085667,0.2329429967112222,0.2764365221581992,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_619/pdbs/118.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_636/log.csv,5.335573105120862,0.2165088579911517,0.2331770301438972,0.2778836461329717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_636/pdbs/199.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_632/log.csv,5.335344675982518,0.2164763571966712,0.23292595153198,0.2794187434578168,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_632/pdbs/196.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_568/log.csv,5.336423137870312,0.2143045054792444,0.2328784687511486,0.2778827145494091,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_568/pdbs/135.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_571/log.csv,5.3338011894430135,0.2100405777188607,0.2325822356329572,0.2754066173872344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_571/pdbs/186.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_649/log.csv,5.335218758920917,0.2168081199897552,0.2326696411264184,0.2774056614626811,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_649/pdbs/141.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_663/log.csv,5.336045308070322,0.211357062639604,0.2336883274388722,0.2785886111200343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_663/pdbs/189.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_702/log.csv,5.3348028281946025,0.2147127961151251,0.2337956291148894,0.2771529244151803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_702/pdbs/164.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_711/log.csv,5.336071353996276,0.221340569135324,0.2330726889250919,0.2766791815919086,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_711/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_615/log.csv,5.335131423400527,0.2124575415327428,0.2333746134175005,0.2794689786937668,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_615/pdbs/187.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_655/log.csv,5.333479869007614,0.2174719159929295,0.2320663245367814,0.2746106393112792,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_655/pdbs/186.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_664/log.csv,5.334950019340521,0.2179420035609945,0.2333411985874031,0.2754467720734787,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/55_7mhf_1/986718/output_664/pdbs/123.pdb
