,xray_native_3_0,pdb,ff,w_1_native_3_0,r_work_native_3_0,rmsd,w_0_native_3_0,r_free_native_3_0,rmsd_native_3_0,out_id
857,4.070581553683208,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_804/pdbs/446.pdb,22024.94139578136,0.3343089250263082,0.1636595981315702,,0.6656910749736917,0.1826327399223941,,804
858,4.227442570650319,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_442/pdbs/455.pdb,17950.842399648052,0.0536422057717591,0.2042694503728609,,0.9463577942282408,0.2564363368322444,,442
859,4.0154555472757245,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_944/pdbs/338.pdb,21533.089654160543,0.3363366901227188,0.1571213382681764,,0.6636633098772812,0.1762492094206575,,944
860,4.2361620897676895,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_525/pdbs/9.pdb,20991.034119256776,0.0480004179727745,0.1923231296872038,,0.9519995820272256,0.22045228456351,,525
861,4.301938036348001,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_982/pdbs/10.pdb,20293.465932314597,0.1252930534078039,0.2026027762192247,,0.874706946592196,0.2401522781940195,,982
862,4.006215113433899,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_931/pdbs/445.pdb,20147.62948150317,0.3953382106564855,0.1523696350405176,,0.6046617893435144,0.1726345151324839,,931
863,4.188780954677773,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_418/pdbs/371.pdb,28364.913455593374,0.8598708817123333,0.2147225890954089,,0.1401291182876667,0.2685138750788914,,418
864,4.18759378605396,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_16/pdbs/476.pdb,22440.928610292573,0.9681337157941476,0.1971909244018212,,0.0318662842058525,0.2531192657156402,,16
865,4.285747808456938,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_721/pdbs/196.pdb,22854.252050608437,0.0773746397457088,0.2118490005011261,,0.9226253602542912,0.2608553064982498,,721
866,4.231805317763032,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_158/pdbs/458.pdb,24206.47810639943,0.0443538068305883,0.2045130102833596,,0.9556461931694116,0.2448445843103746,,158
867,4.326842497868868,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_54/pdbs/211.pdb,28357.605573907924,0.8827025588065748,0.2184932812517085,,0.1172974411934252,0.2724384928501184,,54
868,4.139346761639431,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_537/pdbs/446.pdb,19208.56723901104,0.6881727829560703,0.1808495929497772,,0.3118272170439297,0.2013430061168324,,537
869,4.258080871030999,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_460/pdbs/208.pdb,23999.20904676125,0.1037280428748567,0.2111175692008252,,0.8962719571251433,0.2641478767706814,,460
870,3.9491264023749273,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_26/pdbs/157.pdb,16120.380862310389,0.4244883049169156,0.1414827726936197,,0.5755116950830844,0.1577418474752784,,26
871,3.860215803794981,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_153/pdbs/427.pdb,12549.344677969328,0.5301705739949008,0.129387367963833,,0.4698294260050992,0.1537739677884805,,153
872,4.239387521554723,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_960/pdbs/126.pdb,21559.6998748457,0.0455805737447502,0.206422574763816,,0.9544194262552498,0.2533380313363761,,960
873,3.952932769418791,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_173/pdbs/480.pdb,14502.174172370682,0.6424770722592652,0.1458023799942629,,0.3575229277407348,0.1631420951392261,,173
874,4.001076684349251,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_666/pdbs/283.pdb,23390.79400456244,0.3656228237489057,0.1511350819830729,,0.6343771762510942,0.1724392849175719,,666
875,4.263563397123526,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_805/pdbs/164.pdb,21382.043717974346,0.7288330244166585,0.2051720077976584,,0.2711669755833414,0.2436925534575959,,805
876,4.26820335252918,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_710/pdbs/231.pdb,23527.338322761545,0.0869180880346635,0.2118049217122862,,0.9130819119653366,0.2533875860758969,,710
877,4.337155205200048,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_244/pdbs/7.pdb,29112.73522174212,0.2325845939014414,0.2036046791432998,,0.7674154060985586,0.2294235348055677,,244
878,4.230779806187998,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_327/pdbs/475.pdb,24613.915619291263,0.8968382950258915,0.2016951532042798,,0.1031617049741085,0.2479949059318706,,327
879,3.971228014448221,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_626/pdbs/451.pdb,23558.513946000727,0.6242465250718326,0.1481231027057955,,0.3757534749281673,0.1701162602472878,,626
880,3.987761113030848,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_277/pdbs/495.pdb,15775.873291322525,0.4009444190564021,0.1477209339518591,,0.5990555809435979,0.1664081321620196,,277
881,3.950391473784365,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_803/pdbs/469.pdb,16073.734950926344,0.5754402763889371,0.1443374271274169,,0.4245597236110628,0.1608606087231361,,803
882,3.9390415888450354,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_620/pdbs/469.pdb,18242.924779302142,0.5908383856358909,0.1422299248263925,,0.4091616143641091,0.1588514948591453,,620
883,3.935125302195286,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_459/pdbs/479.pdb,16866.0884712919,0.4530566896052736,0.1397994810998858,,0.5469433103947264,0.1671624432735756,,459
884,4.296688780694034,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_189/pdbs/13.pdb,18994.346907417166,0.2032470923982639,0.2022178277527976,,0.7967529076017361,0.2281828467468818,,189
885,3.97788042099764,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_148/pdbs/454.pdb,14864.316632787866,0.5662353724341997,0.1451692270577735,,0.4337646275658002,0.1619912111863282,,148
886,4.329286488372741,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_649/pdbs/6.pdb,21609.09884013879,0.1114387355607863,0.202856551738823,,0.8885612644392137,0.2382010993351516,,649
887,4.000734665384319,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_947/pdbs/417.pdb,12431.031506501186,0.4172581927004622,0.1492709403853685,,0.5827418072995377,0.168955566989386,,947
888,4.008715715814184,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_315/pdbs/433.pdb,19378.804042730208,0.5600378349942472,0.1471327670067026,,0.4399621650057528,0.165544605071852,,315
889,3.984975974736469,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_248/pdbs/259.pdb,19620.35669620541,0.5458136749393525,0.1465109943266615,,0.4541863250606475,0.174000058482681,,248
890,4.11679691897462,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_14/pdbs/480.pdb,18920.447138182582,0.3187711934958505,0.1739638066943501,,0.6812288065041495,0.2013934859678454,,14
891,4.335533171047758,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_512/pdbs/5.pdb,24839.16694591562,0.8633887635213211,0.2067583111736418,,0.1366112364786788,0.2391125548792207,,512
892,4.358503140660251,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_204/pdbs/14.pdb,24329.309611135635,0.890467164247508,0.219152225146674,,0.1095328357524919,0.2396189176812032,,204
893,4.157845436180816,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_313/pdbs/364.pdb,17862.315501193425,0.3180237247909128,0.1794069254101652,,0.6819762752090872,0.2042764916882093,,313
894,4.308927243440635,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_415/pdbs/14.pdb,20283.95649894555,0.0688420024494727,0.2118777467247562,,0.9311579975505272,0.2304569326004626,,415
895,4.287350755805231,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_600/pdbs/17.pdb,18098.898129265028,0.2531682735137177,0.1997137212780291,,0.7468317264862824,0.2298095192547495,,600
896,3.936873572897358,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_254/pdbs/420.pdb,15594.214862339535,0.4737008350210762,0.1403209001032065,,0.5262991649789238,0.1677427550018531,,254
897,4.003489753313763,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_962/pdbs/449.pdb,20191.316018714148,0.563148498077752,0.1497850112146422,,0.436851501922248,0.1680558553694663,,962
898,4.321128038114755,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_165/pdbs/282.pdb,31407.850990561525,0.7789258392632911,0.2416402748538575,,0.2210741607367089,0.2678284757251726,,165
899,4.317324175904068,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_293/pdbs/7.pdb,20683.529501097488,0.8182219298265581,0.2029032571148474,,0.1817780701734419,0.2332751928686403,,293
900,3.908192271760162,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_595/pdbs/377.pdb,20606.28885187224,0.4641924952890287,0.1339950647882805,,0.5358075047109713,0.151771932516877,,595
901,3.975761017058644,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_129/pdbs/479.pdb,25487.859710314453,0.6010845863888388,0.1456352590276217,,0.3989154136111612,0.1641328571628187,,129
902,4.0823811745947145,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_765/pdbs/320.pdb,22430.30825500278,0.6757124621482294,0.1657051336904651,,0.3242875378517705,0.1832829338250269,,765
903,3.9542942073520586,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_831/pdbs/468.pdb,21484.939554317727,0.3810529384523832,0.1453525810818267,,0.6189470615476168,0.1682442930651878,,831
904,4.00472050308078,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_872/pdbs/372.pdb,20277.18349593242,0.4403535456802625,0.1491653651373717,,0.5596464543197375,0.1710003729334197,,872
905,4.2528694094259984,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_336/pdbs/108.pdb,22876.610943212498,0.7375256184992802,0.200601202343182,,0.2624743815007197,0.2441142925091006,,336
906,4.331243526814818,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_188/pdbs/39.pdb,23238.912440663844,0.2051957908450013,0.2130908088211514,,0.7948042091549987,0.2606228931425155,,188
907,3.964418117660224,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_545/pdbs/278.pdb,18383.77988221159,0.4354973340448988,0.1451491656106889,,0.5645026659551012,0.161440816169463,,545
908,4.023495992876408,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_884/pdbs/272.pdb,17161.79219729562,0.645557994614212,0.1534610356526148,,0.3544420053857881,0.1753147795548815,,884
909,3.9203254055395527,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_706/pdbs/488.pdb,19032.362856119533,0.5977328023643957,0.137614774919114,,0.4022671976356042,0.1507124862146215,,706
910,4.0078749098741335,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_295/pdbs/465.pdb,19087.15308418521,0.5168025568819632,0.1510878635824253,,0.4831974431180368,0.1740325344752791,,295
911,4.246238647240594,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_499/pdbs/257.pdb,19647.98271791041,0.2371800050171806,0.2198868011259787,,0.7628199949828194,0.2662476885804873,,499
912,4.13762048264986,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_145/pdbs/307.pdb,21613.15297438355,0.8588660171430833,0.2097467362463617,,0.1411339828569166,0.253481665627149,,145
913,4.2070537967495065,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_987/pdbs/249.pdb,21982.66806966453,0.2859860811950322,0.1857321314546639,,0.7140139188049678,0.2146091942365144,,987
914,4.149247474463992,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_828/pdbs/243.pdb,18039.77047754832,0.3016361581140361,0.1803404968333835,,0.6983638418859639,0.2037868781459657,,828
915,4.071181039569515,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_592/pdbs/325.pdb,18664.102377025,0.6482235566957539,0.1614065347268831,,0.351776443304246,0.177592911829938,,592
916,4.135752661422483,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_210/pdbs/141.pdb,25126.118327822176,0.30178921440874,0.1772249320783883,,0.6982107855912599,0.1998071581128676,,210
917,4.315148648217158,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_517/pdbs/16.pdb,19321.59880015762,0.1307966764910608,0.2130017357955016,,0.8692033235089391,0.2377463700837564,,517
918,4.36958624993806,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_143/pdbs/22.pdb,24170.612964261683,0.7667257827303726,0.2178419287907278,,0.2332742172696273,0.2468517314587063,,143
919,4.207639165903966,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_273/pdbs/281.pdb,23319.1874032974,0.6964382390409454,0.1901721631912073,,0.3035617609590547,0.2122232719424658,,273
920,3.976247128999348,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_280/pdbs/233.pdb,17583.658651906095,0.5780734292885843,0.1451354344879626,,0.4219265707114157,0.1604353754319493,,280
921,3.958935936406341,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_898/pdbs/488.pdb,19231.90026175737,0.453435440372748,0.1434687193570591,,0.546564559627252,0.1562546816591747,,898
922,4.275302523834768,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_609/pdbs/367.pdb,25201.266282054235,0.7201502363329537,0.2063352057393342,,0.2798497636670463,0.2270046349657974,,609
923,4.236599548397362,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_412/pdbs/311.pdb,29809.222240220995,0.7326911612644459,0.1987141326010496,,0.2673088387355542,0.2279021761576568,,412
924,3.957756078115328,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_53/pdbs/288.pdb,22497.40358542008,0.446060489284706,0.1442319043122664,,0.553939510715294,0.1636135051267429,,53
925,3.972794715877561,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_725/pdbs/485.pdb,23849.88663753679,0.455370441907674,0.1406223531300772,,0.544629558092326,0.1568236456839177,,725
926,4.13845964346043,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_398/pdbs/227.pdb,23763.720336141087,0.1284666041546119,0.2046859073058401,,0.871533395845388,0.2487500497780529,,398
927,4.186761814365608,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_331/pdbs/456.pdb,21218.938186042426,0.8499817672651929,0.2201197704535694,,0.1500182327348071,0.2688936779536698,,331
928,3.964984034220285,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_867/pdbs/390.pdb,14851.53254935833,0.6453690716694598,0.1471561885795935,,0.3546309283305402,0.1622606987643136,,867
929,3.8974446940221217,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_850/pdbs/436.pdb,16260.495411186035,0.4929113192870183,0.132756561851724,,0.5070886807129816,0.1479699633993499,,850
930,4.300512348550789,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_23/pdbs/7.pdb,21230.22240769816,0.1310121918523445,0.2010687672873187,,0.8689878081476555,0.2309502226217834,,23
931,4.20999775164281,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_829/pdbs/301.pdb,25903.367655235365,0.9340484398768992,0.200817125428403,,0.0659515601231007,0.2476918833087494,,829
932,3.962456348202701,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_694/pdbs/146.pdb,19607.215014868627,0.4881919136795924,0.1428115167328031,,0.5118080863204075,0.1588103048728178,,694
933,3.947213570262931,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_278/pdbs/470.pdb,24489.29472800925,0.4463836421421124,0.1374093772222444,,0.5536163578578875,0.1626605546218257,,278
934,4.367843959198181,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_345/pdbs/18.pdb,31025.856188308528,0.7592456618548672,0.2170159735090553,,0.2407543381451328,0.2517192788295899,,345
935,4.335373785344684,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_775/pdbs/15.pdb,23390.809485051803,0.1264754564259104,0.217456012855792,,0.8735245435740896,0.2541596450192073,,775
936,4.309468429795745,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_18/pdbs/7.pdb,25212.119571682822,0.0450527071978861,0.2047789324596539,,0.9549472928021138,0.233139876740095,,18
937,4.219593928223079,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_806/pdbs/398.pdb,24275.067868982616,0.6767822602549527,0.1834111292618091,,0.3232177397450474,0.2159151247349016,,806
938,4.165741723777045,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_357/pdbs/384.pdb,25678.3887387614,0.1169301612616035,0.2071981150413161,,0.8830698387383965,0.2510336610779663,,357
939,3.924947007356903,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/5/output_889/pdbs/296.pdb,17480.015462381132,0.5458839819873881,0.138645259871018,,0.4541160180126119,0.1575534507597804,,889
