,xray_native_3_1,ff,w_1_native_3_1,rmsd_native_3_1,r_free_native_3_1,w_0_native_3_1,rmsd,pdb,r_work_native_3_1,out_id
375,4.133695258772741,27114.2566865834,0.1721432503892714,,0.1951949232788389,0.8278567496107285,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_842/pdbs/94.pdb,0.1748653484845298,842
376,3.929105566420295,13940.876122718517,0.4053173350808415,,0.1537112890316334,0.5946826649191586,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_65/pdbs/293.pdb,0.1385251859100679,65
377,4.168194620407535,25049.39940369207,0.0144730061514691,,0.2193488040591141,0.9855269938485308,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_195/pdbs/488.pdb,0.1946784665611148,195
378,3.971348330820122,18931.44239072699,0.6147714508706362,,0.16370893787062,0.3852285491293638,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_885/pdbs/245.pdb,0.1447312443359639,885
379,4.130845279497534,27615.149370139752,0.8429476114761931,,0.1932563034026173,0.1570523885238068,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_450/pdbs/247.pdb,0.1754780901329186,450
380,4.127266754014027,19366.81645890651,0.1724928945265857,,0.1978683121695075,0.8275071054734141,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_804/pdbs/496.pdb,0.1785329490554152,804
381,3.8723614632646046,10960.769042576629,0.4855568248099902,,0.1437250424284667,0.5144431751900098,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_929/pdbs/228.pdb,0.1281688181876633,929
382,3.876001881944874,15747.883105406236,0.5319801479636211,,0.1489245650027126,0.4680198520363788,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_559/pdbs/476.pdb,0.1286628097465867,559
383,4.253996932869067,25968.13342095101,0.0352011410798571,,0.2148073257952697,0.9647988589201428,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_264/pdbs/10.pdb,0.1961979378333342,264
384,4.101327066296945,25919.255857946417,0.1962265875493503,,0.1904365683299366,0.8037734124506497,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_688/pdbs/248.pdb,0.1702122157052683,688
385,3.948114835845279,11174.26357489234,0.4384159801873428,,0.1566813335184943,0.5615840198126572,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_622/pdbs/172.pdb,0.1384238646312806,622
386,3.860343739071396,15054.313238333496,0.5066625608532273,,0.1440226287344299,0.4933374391467727,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_503/pdbs/416.pdb,0.1295602711009811,503
387,3.942178475182563,12059.459727928945,0.4713295152162675,,0.1555408556819362,0.5286704847837325,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_164/pdbs/347.pdb,0.1378933047482273,164
388,3.9773755369963055,11808.521750291804,0.4783342803565212,,0.1676815764741146,0.5216657196434787,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_241/pdbs/444.pdb,0.1473581098782345,241
389,3.9609255816488975,14182.877471100524,0.3050230435962922,,0.1612540690892276,0.6949769564037078,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_761/pdbs/377.pdb,0.1449382264037832,761
390,4.743232200454034,50244.70309583462,0.4336785661719951,,0.3965987651590362,0.5663214338280048,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_524/pdbs/461.pdb,0.3115506818630223,524
391,4.212689261568973,17429.428995064103,0.8299702403236935,,0.2025703226953859,0.1700297596763066,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_98/pdbs/10.pdb,0.1817566413709507,98
392,3.98203768139945,16237.82219039163,0.38146252088937,,0.1582888988809162,0.6185374791106301,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_988/pdbs/393.pdb,0.1455008945064398,988
393,3.899487056202018,19061.019682773134,0.3835217313632667,,0.1504991846415694,0.6164782686367333,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_54/pdbs/449.pdb,0.1303712508958461,54
394,4.178694836337544,27868.427311832795,0.00743527818335,,0.2203536378107417,0.99256472181665,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_940/pdbs/335.pdb,0.1973209477949227,940
395,4.086672176484441,15149.00972260638,0.2426944230956194,,0.1773073237090768,0.7573055769043806,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_104/pdbs/433.pdb,0.1588203487109471,104
396,3.9730515360143097,20240.22764285232,0.6217947463192919,,0.1674209482525354,0.378205253680708,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_698/pdbs/162.pdb,0.1412887537125242,698
397,3.9906293517586056,17021.045998055924,0.2727471840841391,,0.1680213796465037,0.7272528159158609,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_53/pdbs/422.pdb,0.1462062406197653,53
398,3.933683573774061,11886.330068661202,0.4830661120971417,,0.1565184093439496,0.5169338879028583,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_657/pdbs/480.pdb,0.1398505052792671,657
399,4.01917372218334,18797.95014804371,0.2490781563665718,,0.1685266264013253,0.7509218436334283,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_269/pdbs/412.pdb,0.1537504251266707,269
400,4.240711505232178,11893.455303918756,0.8631504314082322,,0.2056383354042437,0.1368495685917679,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_640/pdbs/3.pdb,0.1820346981865034,640
401,4.096347432619922,24034.46113243747,0.7940452564483198,,0.1902646217135737,0.2059547435516802,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_318/pdbs/275.pdb,0.1706520142511647,318
402,4.140010080912632,18107.52774356088,0.8246193080085135,,0.1966460571886907,0.1753806919914865,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_79/pdbs/236.pdb,0.1760900678594812,79
403,4.18012348774788,21115.487717742948,0.8030379400774439,,0.2034129578064961,0.1969620599225561,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_554/pdbs/213.pdb,0.1830211522360953,554
404,3.9694900982977375,19967.262565279,0.6488988703805745,,0.1603549306449533,0.3511011296194256,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_204/pdbs/160.pdb,0.1422234508509919,204
405,3.96285327462626,12660.906386106511,0.3659664682546692,,0.1608464602683665,0.6340335317453308,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_965/pdbs/320.pdb,0.1429286228795319,965
406,3.995908482348293,19818.21369254624,0.2789347058858146,,0.1688234176765183,0.7210652941141853,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_852/pdbs/281.pdb,0.1480710806053857,852
407,4.227680161055571,18502.628851389152,0.156236324388401,,0.207053777728856,0.843763675611599,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_251/pdbs/6.pdb,0.1822669358942497,251
408,4.094870664435557,19242.370809879518,0.2134603262233983,,0.1831745741885471,0.7865396737766017,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_24/pdbs/307.pdb,0.1682463821871917,24
409,3.9559523366221527,20845.802526379764,0.6617156757306683,,0.1663218606910979,0.3382843242693318,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_908/pdbs/374.pdb,0.1395940692888518,908
410,3.9217612832335336,14701.145444743608,0.5504517605753065,,0.1526421435415237,0.4495482394246936,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_978/pdbs/420.pdb,0.1349725954882857,978
411,4.480720796401874,42804.592981819245,0.9599831308915237,,0.2979225148272998,0.0400168691084763,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_41/pdbs/278.pdb,0.2554031871396737,41
412,4.288055032145014,25188.960306686247,0.1104868774331226,,0.208132794170364,0.8895131225668774,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_408/pdbs/8.pdb,0.1954079903202408,408
413,3.952246127281751,13715.701550988597,0.6537636118987045,,0.1607727842561259,0.3462363881012955,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_489/pdbs/376.pdb,0.1418705175909825,489
414,4.260770477699077,22343.77588060421,0.081094330749244,,0.2231123778437771,0.918905669250756,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_534/pdbs/13.pdb,0.1980034236797687,534
415,3.97442385033793,13799.959715573072,0.3438617967907135,,0.1642289366703755,0.6561382032092865,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_383/pdbs/342.pdb,0.1441937431255463,383
416,4.291785067584525,17959.43456953642,0.0037499450113849,,0.2205871014009209,0.9962500549886152,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_511/pdbs/2.pdb,0.1914096202255551,511
417,3.924001836880711,13054.63626460105,0.6746656993311047,,0.152796848643904,0.3253343006688953,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_134/pdbs/446.pdb,0.1346159411358289,134
418,3.893259102097733,13573.235037771983,0.5158894887994732,,0.1492508266415261,0.4841105112005268,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_208/pdbs/224.pdb,0.1345880732859862,208
419,4.023655812814879,12432.671095261532,0.3762118313293509,,0.1665054418546691,0.6237881686706491,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_548/pdbs/144.pdb,0.1472134667924714,548
420,4.105110612758872,22120.47203489531,0.2118775659631357,,0.1856590106599449,0.7881224340368643,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_210/pdbs/322.pdb,0.1701553102333187,210
421,3.98183282707832,21579.063920535104,0.4742951666176211,,0.1626950075210049,0.5257048333823789,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_333/pdbs/57.pdb,0.1417903541171437,333
422,4.238345181731942,22304.76540044737,0.0686616636203872,,0.2101725018981955,0.9313383363796128,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_561/pdbs/9.pdb,0.1900399152422753,561
423,4.053717475863083,17561.239469917356,0.2526590669508539,,0.1779289737712432,0.7473409330491462,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_923/pdbs/397.pdb,0.1589573560407197,923
424,3.9172300386598193,12843.101938533706,0.6166638722427169,,0.1538700862517093,0.3833361277572831,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_193/pdbs/435.pdb,0.1369689449657949,193
425,3.993378556149672,16452.087906302022,0.6828569491642319,,0.1675616493294068,0.317143050835768,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_665/pdbs/113.pdb,0.1452825533859814,665
426,4.387854670335225,27115.56877683596,0.1157063160313982,,0.2689546453117113,0.8842936839686018,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_306/pdbs/195.pdb,0.2292742551240514,306
427,3.89824441106964,20353.11881975173,0.5708782097971631,,0.1533540238405938,0.4291217902028369,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_457/pdbs/129.pdb,0.1329157842453392,457
428,4.043502042968196,11779.248980366836,0.7802964921499635,,0.1765973679466081,0.2197035078500364,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_689/pdbs/432.pdb,0.1594974410326006,689
429,3.89480619874354,10206.571520000858,0.553266007160576,,0.1505637785983162,0.4467339928394241,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_557/pdbs/342.pdb,0.1348534955948939,557
430,4.280036286013596,25545.15820529845,0.929142949070287,,0.2264226363349423,0.0708570509297129,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_293/pdbs/18.pdb,0.204135295607949,293
431,4.131377446795186,19202.03584867633,0.8208693830247806,,0.1898202857685398,0.1791306169752194,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_247/pdbs/119.pdb,0.174183770000629,247
432,4.008164786390001,22191.44703337065,0.7088140186274839,,0.1764957826297347,0.2911859813725161,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_849/pdbs/276.pdb,0.1471435530823925,849
433,4.178957300812449,16788.222800830856,0.7354577418913065,,0.2007487898679528,0.2645422581086935,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_508/pdbs/5.pdb,0.1739989504812284,508
434,3.904499948331932,10444.972262553105,0.5754927191202058,,0.1530428501982796,0.4245072808797941,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_322/pdbs/471.pdb,0.1323167798227964,322
435,4.050707489644802,15812.75294788864,0.2594985336641153,,0.1774019289156224,0.7405014663358847,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_909/pdbs/214.pdb,0.1578832655716235,909
436,3.914468307595746,11675.255206578257,0.4754342496816054,,0.1524784249275531,0.5245657503183947,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_331/pdbs/420.pdb,0.1364600514043588,331
437,4.196950892818659,16704.579230675303,0.8933923403010202,,0.2288996253865805,0.1066076596989797,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_70/pdbs/287.pdb,0.199242368893061,70
438,3.984205187809452,13056.966589892563,0.290688379925716,,0.1685845866404692,0.7093116200742839,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_814/pdbs/482.pdb,0.1472363519323409,814
439,3.898461796669372,10702.048809556352,0.4494719754788324,,0.1481424276759118,0.5505280245211677,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_105/pdbs/471.pdb,0.1331037848230587,105
440,4.129219539575892,22591.27235690093,0.8159013749990077,,0.1967527913922349,0.1840986250009924,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_85/pdbs/220.pdb,0.1742211427456899,85
441,4.019039702134637,19490.24529353832,0.2743562630866243,,0.1690689556905679,0.7256437369133757,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_215/pdbs/322.pdb,0.1491947135480469,215
442,4.030091418427446,16536.200068105372,0.724120242372267,,0.170694174431418,0.275879757627733,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_212/pdbs/98.pdb,0.154029621364094,212
443,3.9471794219284178,18515.942336487857,0.4803375765448014,,0.1572711934233261,0.5196624234551986,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_472/pdbs/310.pdb,0.1391007216649605,472
444,3.990416155466292,20286.265809257584,0.6910656213700022,,0.1719693292966614,0.3089343786299978,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_832/pdbs/126.pdb,0.1494797795957675,832
445,4.195644614156137,22870.60528315289,0.9496104844691536,,0.2278050523810414,0.0503895155308462,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_83/pdbs/395.pdb,0.1994818365617848,83
446,4.230986431421621,19193.786932059586,0.973854828694484,,0.2079694960865273,0.0261451713055159,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_29/pdbs/6.pdb,0.1870219319416338,29
447,4.017248233326715,19363.4712694386,0.7322023607626901,,0.1699609405528585,0.2677976392373099,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_628/pdbs/485.pdb,0.1524793440758426,628
448,4.004883470463409,12441.066262975875,0.2567047825552882,,0.1726899880092431,0.7432952174447117,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_931/pdbs/289.pdb,0.1526196784406183,931
449,3.903816825694138,14589.733813052128,0.3929114594635904,,0.1482860861221462,0.6070885405364096,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_537/pdbs/345.pdb,0.1308034694125897,537
450,3.984673081400532,19306.842980295354,0.5749991351422793,,0.1653821256596026,0.4250008648577207,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_589/pdbs/449.pdb,0.1441904582569915,589
451,3.998191314719779,22276.68665615872,0.7689231660564296,,0.1674278177725714,0.2310768339435703,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_142/pdbs/447.pdb,0.1521999378877137,142
452,3.9422695008273583,21272.43993845456,0.3615095104183232,,0.1574672685839607,0.6384904895816768,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_910/pdbs/358.pdb,0.1371177960362323,910
453,3.96949921917667,20797.087703861107,0.5323789707733984,,0.1693351733203282,0.4676210292266016,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_924/pdbs/445.pdb,0.1414653306728203,924
454,3.9615954921430414,16498.165086761543,0.4318989367811113,,0.1641531064295612,0.5681010632188888,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_679/pdbs/457.pdb,0.1431244655299783,679
455,4.384425304948568,35899.87169501283,0.9775522536442725,,0.2579387580195438,0.0224477463557276,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_568/pdbs/414.pdb,0.227688575286257,568
456,4.045559520463539,19463.46153412421,0.7623125859891117,,0.1740470580668497,0.2376874140108883,,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/7/output_649/pdbs/404.pdb,0.1572689370342533,649
