,rmsd,w_1_native_3_0,w_1_native_3_1,ff,xray_native_3_0,r_free_native_3_1,r_work_native_3_1,r_work_native_3_0,rmsd_native_3_0,w_0_native_3_0,r_free_native_3_0,w_0_native_3_1,xray_native_3_1,pdb,r_free_native_3_0+r_free_native_3_1,rmsd_native_3_1,out_id
634,,0.9946258936590447,0.5251749590431933,14916.618054923158,4.241908198969461,0.2331852217666239,0.2216334476657244,0.1963436636477207,,0.0053741063409551,0.2069044426084186,0.4748250409568066,4.399910181907017,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_335/pdbs/376.pdb,0.4400896643750425,,335
635,,0.7225362346332841,0.7238207734432015,22788.866592015376,4.322591337557419,0.2519680586167032,0.2256018422499176,0.2092679038541466,,0.2774637653667158,0.2324904228006448,0.2761792265567986,4.422888091735183,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_842/pdbs/146.pdb,0.484458481417348,,842
636,,0.1870209492467605,0.4513723540546389,20492.053747337923,4.121364958105255,0.2185377459176086,0.1956136596974769,0.1681035087406089,,0.8129790507532394,0.1868530399999473,0.5486276459453612,4.306049512000121,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_271/pdbs/387.pdb,0.4053907859175559,,271
637,,0.5490333781613707,0.798864768099244,21073.752327632457,4.298360964375281,0.1874436921190923,0.1766530995698011,0.1984803068109015,,0.4509666218386294,0.2065475189006104,0.201135231900756,4.1438745369484495,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_453/pdbs/410.pdb,0.3939912110197027,,453
638,,0.455173448954241,0.98143345763116,15063.32101225591,4.188252737355183,0.1735256947487546,0.162981741801013,0.1722848437623065,,0.5448265510457589,0.1904023021507032,0.0185665423688401,4.083511453734546,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_873/pdbs/278.pdb,0.36392799689945776,,873
639,,0.5291818142709598,0.5125388684913977,19159.340371013077,4.08710163196969,0.1744173350869194,0.1646925721048806,0.1547034414870712,,0.4708181857290403,0.1604623976632987,0.4874611315086022,4.146973136860792,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_798/pdbs/299.pdb,0.3348797327502181,,798
640,,0.5235343871902501,0.531391171555141,17641.197324711684,4.081380528227855,0.166103570341593,0.155787638172067,0.1513914064383763,,0.4764656128097499,0.1633314480043811,0.4686088284448589,4.11977622056693,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_469/pdbs/482.pdb,0.3294350183459741,,469
641,,0.2732504832069866,0.9748235047880316,22054.38191786348,3.992677517673428,0.1633017351650545,0.1503789780475816,0.1428671992025103,,0.7267495167930134,0.1570795557403869,0.0251764952119685,4.036413950019066,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_500/pdbs/468.pdb,0.32038129090544143,,500
642,,0.2219032793272689,0.1684449692831741,16510.629202117576,4.438197108703142,0.2440627343132189,0.2142043513741974,0.2231928798974048,,0.7780967206727311,0.2619930593923859,0.8315550307168258,4.380173876360887,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_121/pdbs/8.pdb,0.5060557937056047,,121
643,,0.6665197326295788,0.6003856782095484,19787.26071210025,4.122281495054698,0.2123388944731043,0.1906468058517047,0.1659858647803666,,0.3334802673704213,0.1769914695835459,0.3996143217904516,4.287329317770966,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_472/pdbs/244.pdb,0.3893303640566502,,472
644,,0.3974002097631507,0.2280050014438313,23973.567316036515,4.357125443303621,0.1934394183521421,0.1771988235865161,0.2057253751998286,,0.6025997902368493,0.2212748412206801,0.7719949985561686,4.167785498140174,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_110/pdbs/480.pdb,0.4147142595728222,,110
645,,0.334699564971568,0.7446253241548777,19588.18834508215,4.039026534512182,0.1380959837183663,0.1200876419267673,0.145825215142615,,0.6653004350284321,0.1709903262442803,0.2553746758451223,3.810777726905613,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_35/pdbs/406.pdb,0.3090863099626466,,35
646,,0.5849361329060172,0.6311600144091892,26232.92204491825,4.20403232220965,0.1823363036907239,0.16059764240464,0.172679855981998,,0.4150638670939828,0.1898188638502969,0.3688399855908107,4.127091121348401,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_497/pdbs/425.pdb,0.3721551675410208,,497
647,,0.4531409107094901,0.5954014542226743,18240.335655399653,4.115191418293155,0.1699681782155639,0.1595803340247,0.1576354321045193,,0.54685908929051,0.1654642955805561,0.4045985457773257,4.122337702478232,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_667/pdbs/302.pdb,0.33543247379611996,,667
648,,0.5851130221079993,0.1244604745279132,16352.99460878914,3.930893201171616,0.1621840854874636,0.1498616388988714,0.1337814843157371,,0.4148869778920006,0.1509646505243926,0.8755395254720868,4.03735175369306,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_324/pdbs/409.pdb,0.3131487360118562,,324
649,,0.393904556906744,0.4402189489042621,13196.37018470974,4.076091222859467,0.1847640037608539,0.176212553795514,0.15719660739073,,0.6060954430932559,0.1693251905605464,0.5597810510957378,4.196143668017475,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_318/pdbs/330.pdb,0.3540891943214003,,318
650,,0.6765804957019783,0.3989661533777475,16619.579901550464,3.960617692953399,0.169370637508025,0.1542380863917,0.140028530569497,,0.3234195042980216,0.1520429030601212,0.6010338466222525,4.080080605972428,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_719/pdbs/364.pdb,0.3214135405681462,,719
651,,0.4004060267960621,0.397012979406963,16219.037233459969,4.179215475288621,0.1940051030640682,0.1788088873540488,0.1736067106533289,,0.5995939732039379,0.1791119622952907,0.602987020593037,4.223150569992431,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_994/pdbs/495.pdb,0.3731170653593589,,994
652,,0.4599625454913292,0.4754343097427045,14574.03947789526,4.066511585817279,0.1773857065471638,0.158671327534197,0.1507887935112449,,0.5400374545086707,0.1673780857019756,0.5245656902572955,4.136727811711529,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_298/pdbs/482.pdb,0.3447637922491394,,298
653,,0.9303099572073786,0.5100200766486809,18459.41237751461,4.133235757751818,0.2259649854831875,0.2131716791106157,0.173424389148497,,0.0696900427926214,0.1925562259679968,0.4899799233513192,4.368009835286918,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_568/pdbs/437.pdb,0.41852121145118426,,568
654,,0.7602929043891058,0.5382762722799251,21037.03204601331,4.117524681865871,0.2118239685665105,0.1945792395554905,0.168107874350987,,0.2397070956108942,0.1914733542081677,0.4617237277200748,4.300759895109417,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_664/pdbs/246.pdb,0.4032973227746782,,664
655,,0.7590786526020564,0.6160988328195407,18627.51406624096,4.139726459296588,0.2347602476000355,0.2195410875414546,0.1768866455718705,,0.2409213473979435,0.1898226340081776,0.3839011671804592,4.402218196897774,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_205/pdbs/329.pdb,0.4245828816082131,,205
656,,0.7517605330999715,0.8519932304877772,27924.914242575866,4.455954353336416,0.2603659542874554,0.2301059820999717,0.2728059417806343,,0.2482394669000285,0.3149366680314507,0.1480067695122228,4.380627451947876,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_402/pdbs/195.pdb,0.5753026223189062,,402
657,,0.5528898506584173,0.3471191549981788,18029.61409841754,4.034278655727451,0.16725410545654,0.1538859977193111,0.1468024881781129,,0.4471101493415826,0.1556997437091212,0.6528808450018212,4.069379544838032,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_406/pdbs/437.pdb,0.32295384916566117,,406
658,,0.657694518616006,0.8101832530020345,21917.457078140924,4.476455400032745,0.2219610008161726,0.2016269523732704,0.237894039419732,,0.3423054813839939,0.2594151141999474,0.1898167469979655,4.284335072758054,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_52/pdbs/29.pdb,0.48137611501612,,52
659,,0.5964933828987802,0.7037213070345071,13603.51061344294,4.2772608189368775,0.179740161622922,0.1676377360014566,0.1901283102699134,,0.4035066171012198,0.2036426467100983,0.296278692965493,4.121537770619782,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_9/pdbs/410.pdb,0.3833828083330203,,9
660,,0.5691706286978581,0.0805181945068294,16335.786788852354,4.097849384826324,0.1735992323034852,0.1604227222423739,0.1600618677174846,,0.430829371302142,0.1746458857812321,0.9194818054931706,4.078124494418122,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_365/pdbs/478.pdb,0.3482451180847173,,365
661,,0.6454277471951144,0.9137165039713429,22062.99822140424,4.58847769196998,0.2429078096033961,0.2125924723460765,0.2666459261242301,,0.3545722528048855,0.2945404416933024,0.0862834960286573,4.310734620341751,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_607/pdbs/38.pdb,0.5374482512966985,,607
662,,0.584713042493891,0.4787355550930307,21569.145362865973,4.077080056493651,0.1771449542574061,0.1633919994284323,0.1540822816844516,,0.4152869575061089,0.1670309427056376,0.5212644449069692,4.145037513746492,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_491/pdbs/413.pdb,0.3441758969630437,,491
663,,0.7479672459363168,0.1089267640613415,16457.78918332788,3.947870974891869,0.1705646065091401,0.1599189600676474,0.1346154725647111,,0.2520327540636832,0.1451757939664805,0.8910732359386584,4.136002437533899,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_747/pdbs/395.pdb,0.3157404004756206,,747
664,,0.805917314181952,0.2352491996074048,15353.052835161376,4.082655213191264,0.1464573910127545,0.1318607116973487,0.1538744179171338,,0.194082685818048,0.1654294303372643,0.7647508003925951,3.904421021262427,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_200/pdbs/346.pdb,0.3118868213500188,,200
665,,0.5975342364333589,0.1482458619075492,14148.948359611082,4.020176077854424,0.1361612147503895,0.1229159832116256,0.1464439210919405,,0.402465763566641,0.1639349893454781,0.8517541380924508,3.8195868039463967,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_681/pdbs/439.pdb,0.30009620409586757,,681
666,,0.4686749703902477,0.3558284294605304,21728.991408587604,4.239613422676215,0.1659896030225734,0.152435469863554,0.1777120981783202,,0.5313250296097523,0.1875216460296034,0.6441715705394696,4.062563995170058,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_443/pdbs/483.pdb,0.3535112490521768,,443
667,,0.4983018097408301,0.3418470018668123,18002.805272102596,4.091667552107951,0.1767875780667499,0.1615252715414575,0.1578484478880285,,0.50169819025917,0.1752666564048715,0.6581529981331876,4.126265788337984,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_741/pdbs/405.pdb,0.35205423447162143,,741
668,,0.7348400279069015,0.6306666792832293,23163.79761174619,4.178639108485649,0.2465229344735298,0.2194058416862573,0.1829365564975229,,0.2651599720930985,0.2002899928410751,0.3693333207167707,4.406512699575221,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_0/pdbs/490.pdb,0.44681292731460487,,0
669,,0.9624119186336508,0.4655173523657781,15649.859005974478,4.208172028422778,0.1826565524632056,0.1693290098865575,0.1843973491396272,,0.0375880813663493,0.1976036187311013,0.5344826476342219,4.166452500749449,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_647/pdbs/428.pdb,0.3802601711943069,,647
670,,0.5162838443167147,0.5397399335974628,16026.590867958535,4.097883211578627,0.1677841287831994,0.1613354139290116,0.1578097383604433,,0.4837161556832854,0.1649868922678445,0.4602600664025373,4.120368466908908,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_353/pdbs/361.pdb,0.3327710210510439,,353
671,,0.4888768216467015,0.7257743193527743,12890.12254199707,4.171051452063371,0.1835939509847866,0.1617881977976824,0.1700445900409186,,0.5111231783532985,0.1924589284083738,0.2742256806472257,4.087198896932278,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_743/pdbs/328.pdb,0.3760528793931604,,743
672,,0.3457006494505907,0.1242010313351903,25005.76440923,4.565406534695762,0.2405092374659572,0.2147766965967152,0.2531266673568961,,0.6542993505494092,0.2861741286646913,0.8757989686648097,4.365583004851583,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_687/pdbs/18.pdb,0.5266833661306485,,687
673,,0.4559068870275806,0.3631343723425122,20918.991812891305,4.16331580225561,0.183287919344572,0.1651334161989635,0.1665180692927192,,0.5440931129724195,0.1844331744805577,0.6368656276574879,4.149428178470504,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_391/pdbs/384.pdb,0.36772109382512974,,391
674,,0.0728641800990053,0.6979008255483554,20754.48966722508,4.050224738772148,0.1488753886300194,0.1369833547610505,0.1515511726699927,,0.9271358199009946,0.1668790697013654,0.3020991744516445,3.933014642149562,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_593/pdbs/392.pdb,0.3157544583313848,,593
675,,0.2683086828348932,0.8452703541027953,11031.231082065977,3.881787466811057,0.1724813762701058,0.1584453166936203,0.1312737850146525,,0.7316913171651067,0.1454871297856272,0.1547296458972047,4.09115650042749,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_789/pdbs/254.pdb,0.317968506055733,,789
676,,0.401223075573533,0.7180151841013919,14882.047954996016,3.958516168379493,0.1493111435192771,0.1379414691130297,0.1360810840897647,,0.598776924426467,0.1478176469402316,0.2819848158986081,3.953577005759053,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_4/pdbs/477.pdb,0.2971287904595087,,4
677,,0.749787893557872,0.0637600535672869,16090.469619341044,3.91527706855312,0.1386515774193017,0.1269869115499335,0.1278966396903305,,0.2502121064421281,0.1440005379786297,0.936239946432713,3.910480294617705,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_834/pdbs/444.pdb,0.2826521153979314,,834
678,,0.2739358256996056,0.7147806246012101,16983.67342877567,3.95759570012124,0.152235113431683,0.1427477445863656,0.1378865199002108,,0.7260641743003944,0.1582415300689522,0.2852193753987899,3.998144516495448,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_729/pdbs/483.pdb,0.3104766435006352,,729
679,,0.4530218289658204,0.2241351366405798,21338.255683642157,4.19930956143552,0.199025168023132,0.1770032728917536,0.1788359448735374,,0.5469781710341796,0.1932494938794942,0.7758648633594202,4.1787279619734266,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_263/pdbs/390.pdb,0.39227466190262616,,263
680,,0.1760877719775693,0.1263277287542079,30001.40670911248,4.344381151047569,0.2726782657831594,0.2413167578622085,0.2471388135600344,,0.8239122280224307,0.2829446581766341,0.8736722712457919,4.442184552036576,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_101/pdbs/251.pdb,0.5556229239597935,,101
681,,0.5342743891677604,0.8354901475560919,17101.843272653314,4.33141746529528,0.1958212797058609,0.176314910616268,0.20193696607561,,0.4657256108322395,0.2318940708480719,0.1645098524439081,4.159730366573695,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_818/pdbs/296.pdb,0.42771535055393284,,818
682,,0.6655014663397599,0.8381741367094737,20556.673099582466,4.523803842793168,0.2337140724777289,0.213813782693346,0.2522404531658604,,0.33449853366024,0.2659448179374375,0.1618258632905262,4.32668697422546,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_848/pdbs/64.pdb,0.4996588904151664,,848
683,,0.2409146586465483,0.3406007124766003,16762.835993271394,4.207655246767715,0.2376958120438844,0.2086715208417119,0.1836789302803961,,0.7590853413534516,0.2082956941478531,0.6593992875233997,4.374176856335114,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_731/pdbs/329.pdb,0.4459915061917375,,731
684,,0.8831134463275131,0.0494123732710496,11679.16497870747,3.995255001672524,0.1710137664891304,0.1552822394773871,0.1422712334911043,,0.1168865536724868,0.159560718959195,0.9505876267289504,4.089423798317869,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_865/pdbs/451.pdb,0.33057448544832535,,865
685,,0.4036022118043813,0.8220067100148787,16866.010998227932,4.159201782208742,0.1759834348657454,0.1570219129698589,0.1669910291150742,,0.5963977881956187,0.186763909824342,0.1779932899851213,4.084099500783309,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_294/pdbs/234.pdb,0.3627473446900874,,294
686,,0.3486064872808125,0.6023162919999433,21014.126514062405,3.93222702604926,0.1570814531100603,0.1459395229821337,0.1335492132683657,,0.6513935127191874,0.1467680970422771,0.3976837080000566,4.042375799693702,/wynton/group/sali/mhancock/xray/sample_bench/out/273_native_3_wxray_ref/2/output_323/pdbs/458.pdb,0.3038495501523374,,323
