,r_free,ff,pdb,w_0,cif_name,N,job_id,M,cifs,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15
131,0.3325159387296612,3651.117424476889,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/131.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
132,0.3387500394232853,4978.34623254976,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/132.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
133,0.3391425214059555,4324.877341013126,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/133.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
134,0.3328286667371204,3754.616403057483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/134.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
135,0.3311058257559785,3870.373032729475,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/135.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
136,0.3370744655997829,4305.3010591039165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/136.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
137,0.3367763112481494,4236.291507234346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/137.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
138,0.3329737835147103,3937.652599573712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/138.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
139,0.3313858623967297,3799.61495618918,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/139.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
140,0.3328274766995315,3549.6775383274903,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/140.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
141,0.341555168198123,5179.075173852873,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/141.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
142,0.3413780898095497,6115.647419850917,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/142.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
143,0.3365351211642522,4632.5136809802025,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/143.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
144,0.3374028200108609,3967.305862932284,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/144.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
145,0.3336255798993058,3763.3328849630016,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/145.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
146,0.3396055045605979,5424.725158537911,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/146.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
147,0.3321664290073054,4054.368815808799,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/147.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
148,0.3418156567940919,5176.307586537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/148.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
149,0.3383554075416473,4474.51379106441,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/149.pdb,1.0,7mhf,1,0,3,7mhf,,,,,,,,,,,,,,,
150,0.3336640241748315,4024.5210660080847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/150.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
151,0.3329214864040276,4239.814768345657,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/151.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
152,0.3299436778775029,3546.2841950130837,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/152.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
153,0.3344228527324037,4103.5281112952,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/153.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
154,0.3327553959312922,3979.9137831090793,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/154.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
155,0.3341210742157462,4091.766696661967,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/155.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
156,0.3341624685710329,3997.386345637383,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/156.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
157,0.3315866236996185,4094.6853848909504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/157.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
158,0.335298068112939,6314.788727832411,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/158.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
159,0.3302579077308056,3594.3939898774006,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/159.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
160,0.3316985454646493,4065.699884026713,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/160.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
161,0.334139894478583,4199.057270435274,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/161.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
162,0.3319384241902812,3873.726022277157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/162.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
163,0.3354871970248595,4709.131699281235,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/163.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
164,0.3339307623865837,4111.302174570378,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/164.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
165,0.3353141090517639,4113.86047759575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/165.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
166,0.3393349129594934,8861.989482849905,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/166.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
167,0.3340951180034452,4122.805662733204,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/167.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
168,0.3352718501000283,4246.514566681566,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/168.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
169,0.3354772403451575,4073.771722144356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/169.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
170,0.3373107325155787,4798.378959491762,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/170.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
171,0.3338876179107676,4043.39053205837,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/171.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
172,0.3349308942475834,4143.319983543617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/172.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
173,0.3332998831321014,4016.748984789103,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/173.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
174,0.3325849253016675,4240.004594620295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/174.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
175,0.3411344798121521,9194.976346157568,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/175.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
176,0.33354665463527,4114.264685221799,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/176.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
177,0.3325383307001355,2692.002545946513,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/177.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
178,0.3368925124453267,4483.649490294128,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/178.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
179,0.3386690538002151,4568.545889219025,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/179.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
180,0.3367195142297344,4698.118642130547,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/180.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
181,0.3356578520399965,4102.9923763763145,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/181.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
182,0.340626865695288,5341.657552365852,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/182.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
183,0.3406441351959102,8797.259221497527,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/183.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
184,0.3363539640172861,4319.021006752261,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/184.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
185,0.3329420772266733,4132.946140747251,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/185.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
186,0.341172744487276,5738.705563475541,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/186.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
187,0.3424778282912293,6953.543091096073,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/187.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
188,0.3350611490710526,4205.652923523655,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/188.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
189,0.3436458921117151,6212.1286946353775,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/189.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
190,0.3382907445609649,5115.271187218476,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/190.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
191,0.3332118059255888,4309.475964560871,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/191.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
192,0.3353789061441333,4589.980410588627,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/192.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
193,0.3392592080995196,5123.468204832072,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/193.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
194,0.3343363714341289,4288.752300191494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/194.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
195,0.3363463111048785,4832.1127245746775,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/195.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
196,0.3438166580908716,5837.7516311243935,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/196.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
197,0.3406454014727285,7311.572118190287,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/197.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
198,0.3375639304353904,2410.726656972185,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/198.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
199,0.3372195971521606,5103.993002808894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/199.pdb,1.0,7mhf,1,0,4,7mhf,,,,,,,,,,,,,,,
200,0.3327194752417777,4361.545700810101,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/200.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
201,0.3339462831228296,4284.682463673745,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/201.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
202,0.3346348125803604,4325.880957886131,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/202.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
203,0.3339325596479551,4294.265397942362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/203.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
204,0.3313559716081703,4242.663442655606,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/204.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
205,0.3327231927055066,4261.435333032198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/205.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
206,0.3329203079283427,4223.052892930731,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/206.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
207,0.332226774719012,4171.8465993332375,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/207.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
208,0.3333723706161057,4166.851453645401,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/208.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
209,0.3352721024593112,6750.350336534563,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/209.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
210,0.3332085641199907,4317.106692153482,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/210.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
211,0.3333146459869635,4183.193657952141,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/211.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
212,0.3294160382314988,3758.9262685180174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/212.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
213,0.3334221443270627,4203.926690203982,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/213.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
214,0.334130676444699,4281.415142246558,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/214.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
215,0.3336655209148803,4208.831951358616,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/215.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
216,0.3345272773802731,4192.363162128546,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/216.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
217,0.3294802002705425,4837.678952813909,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/217.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
218,0.3401961439988915,7044.173751291012,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/218.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
219,0.332146503471002,4198.188038427084,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/219.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
220,0.3367926174452942,4915.020762279957,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/220.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
221,0.3345451140433245,4358.782293385423,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/221.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
222,0.3345048910125065,4270.123827164283,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/222.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
223,0.3347550901301019,4256.400289829087,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/223.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
224,0.3349597799293466,4284.118062627575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/224.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
225,0.334681582542354,4319.286447228144,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/225.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
226,0.3366807130915032,4985.803638497942,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/226.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
227,0.3371596927862789,4768.166340294364,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/227.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
228,0.340240462473787,6412.009150465436,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/228.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
229,0.3342673515676515,4222.311666931304,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/229.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
230,0.3317611559169354,4512.107297999824,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/230.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
231,0.3367793562160172,4759.629459990504,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/231.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
232,0.3411711000837318,7044.910289992758,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/232.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
233,0.3377361448197596,5403.9636458590585,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/233.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
234,0.3312160967462877,4505.8247327442805,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/234.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
235,0.3359753719662185,4772.188989290359,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/235.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
236,0.3385947433242686,5133.9960617766,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/236.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
237,0.3415029124191531,7814.048803575497,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/237.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
238,0.3344706352390272,4356.007083280922,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/238.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
239,0.3363165880063841,4885.385585028027,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/239.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
240,0.3319573307710803,4378.272320368868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/240.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
241,0.3388980324177691,5351.758034889563,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/241.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
242,0.3357940250642829,5005.951368060566,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/242.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
243,0.3393763669104471,7593.444298947452,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/243.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
244,0.3416246569476176,7232.470204808302,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/244.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
245,0.338479102763805,5145.923474644457,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/245.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
246,0.3393403944025372,4928.002151418211,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/246.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
247,0.339224362433804,5359.13565847041,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/247.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
248,0.3380887707541407,3597.916974553434,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/248.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
249,0.3376505437444502,4761.285608508684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/249.pdb,1.0,7mhf,1,0,5,7mhf,,,,,,,,,,,,,,,
250,0.330144826060872,4056.309803531606,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/250.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
251,0.3389582538242486,9709.184374788712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/251.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
252,0.3318000221957251,4298.610195683886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/252.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
253,0.3308030430636919,4132.2673495001445,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/253.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
254,0.3361372463430445,6891.636350854672,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/254.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
255,0.3297731511713325,3976.159969697059,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/255.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
256,0.3301506541996903,3922.303864000624,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/256.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
257,0.3328268133041346,4477.777477164343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/257.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
258,0.335334532340255,4549.661060418387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/258.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
259,0.3333296454190965,4331.123972801539,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/259.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
260,0.3341867385833157,4330.5194773370295,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/260.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
261,0.3349176637135006,4913.916042380248,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/261.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
262,0.3334136428840753,4346.284682886335,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/181_wxray_control_ref_10000/262.pdb,1.0,7mhf,1,0,6,7mhf,,,,,,,,,,,,,,,
