,state_id,job_id,w_xray_id,field,r_free_7mhf,ff,pdb,r_free_7mhg,r_free_7mhh,r_free_7mhi,r_free_7mhj,r_free_7mhk
125,0.0,11.0,4.0,0.6149507469313561,,2223.3985459430096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J11_W4/output_1/pdbs/181.pdb,0.3136456920656649,0.3013050548656912,,,
126,0.0,11.0,5.0,0.6668560615061037,,18773.51924501661,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J11_W5/output_2/pdbs/10.pdb,0.3530491033778856,0.313806958128218,,,
127,0.0,11.0,6.0,0.8028343818361348,,349737.8854814444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J11_W6/output_2/pdbs/10.pdb,0.4187790771846347,0.3840553046515,,,
128,0.0,11.0,7.0,0.808577999939238,,482797.8258848406,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J11_W7/output_3/pdbs/10.pdb,0.4173481627368579,0.39122983720238,,,
129,0.0,11.0,8.0,0.8025134618947614,,519350.17248780094,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J11_W8/output_3/pdbs/10.pdb,0.4180955785298389,0.3844178833649225,,,
130,0.0,11.0,9.0,0.8075769643153061,,520614.53637802857,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J11_W9/output_1/pdbs/10.pdb,0.4165083970381137,0.3910685672771924,,,
131,0.0,11.0,10.0,0.8039826108470336,,519872.7819110339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J11_W10/output_2/pdbs/10.pdb,0.4171368750350449,0.3868457358119887,,,
132,0.0,12.0,0.0,0.7681059325922901,,1809.6494524779453,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W0/output_2/pdbs/10.pdb,0.4004744558920365,,0.3676314767002536,,
133,0.0,12.0,1.0,0.700708995762558,,1740.9486088536005,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W1/output_1/pdbs/32.pdb,0.374686480133076,,0.326022515629482,,
134,0.0,12.0,2.0,0.6343391302109613,,1600.2400607838986,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W2/output_4/pdbs/206.pdb,0.3366422944851956,,0.2976968357257658,,
135,0.0,12.0,3.0,0.6023558406777404,,1713.4369543484493,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W3/output_2/pdbs/169.pdb,0.3113073596592196,,0.2910484810185208,,
136,0.0,12.0,4.0,0.5999119677590548,,2229.835585282207,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W4/output_1/pdbs/71.pdb,0.3055454883655396,,0.2943664793935152,,
137,0.0,12.0,5.0,0.6424189520766221,,23521.2451084974,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W5/output_0/pdbs/17.pdb,0.3424940137109835,,0.2999249383656387,,
138,0.0,12.0,6.0,0.7436370973583875,,286576.1369327212,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W6/output_1/pdbs/10.pdb,0.4038418650307143,,0.3397952323276731,,
139,0.0,12.0,7.0,0.761753756524171,,351912.5475749041,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W7/output_2/pdbs/10.pdb,0.4079582366726445,,0.3537955198515264,,
140,0.0,12.0,8.0,0.7575023419523669,,390730.15787678456,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W8/output_3/pdbs/10.pdb,0.407573941411841,,0.3499284005405259,,
141,0.0,12.0,9.0,0.7561955917374016,,392910.0690516193,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W9/output_3/pdbs/10.pdb,0.405274023993135,,0.3509215677442666,,
142,0.0,12.0,10.0,0.7606823358048636,,390650.4061847238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J12_W10/output_3/pdbs/10.pdb,0.4044121928344363,,0.3562701429704273,,
143,0.0,13.0,0.0,0.7900224660037756,,1855.9974974639008,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W0/output_0/pdbs/14.pdb,0.4056293929400463,,,0.3843930730637293,
144,0.0,13.0,1.0,0.709067452149815,,1714.7230167847367,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W1/output_1/pdbs/165.pdb,0.3720995331976094,,,0.3369679189522057,
145,0.0,13.0,2.0,0.6622197012346083,,1623.606566606662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W2/output_4/pdbs/34.pdb,0.3416670522861983,,,0.3205526489484099,
146,0.0,13.0,3.0,0.6349492256247974,,1692.7227721823645,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W3/output_3/pdbs/229.pdb,0.3215581318839526,,,0.3133910937408448,
147,0.0,13.0,4.0,0.6311835478846932,,2235.829416806224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W4/output_2/pdbs/153.pdb,0.3155726610970867,,,0.3156108867876065,
148,0.0,13.0,5.0,0.6697036870298609,,17956.95356667842,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W5/output_2/pdbs/10.pdb,0.3458358773137876,,,0.3238678097160734,
149,0.0,13.0,6.0,0.7803395290781472,,375306.4363107975,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W6/output_4/pdbs/10.pdb,0.4147440456651728,,,0.3655954834129744,
150,0.0,13.0,7.0,0.7861084938890529,,463135.5745116156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W7/output_0/pdbs/10.pdb,0.4177132951061133,,,0.3683951987829396,
151,0.0,13.0,8.0,0.7984887897509905,,503903.7957852271,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W8/output_1/pdbs/10.pdb,0.425074391004239,,,0.3734143987467514,
152,0.0,13.0,9.0,0.7870737858250247,,539624.1090707831,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W9/output_2/pdbs/10.pdb,0.4219256470038907,,,0.3651481388211341,
153,0.0,13.0,10.0,0.794279747016496,,603648.9646641838,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J13_W10/output_3/pdbs/11.pdb,0.4234358630099378,,,0.3708438840065582,
154,0.0,14.0,0.0,0.7853210148475502,,1794.1285039204815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W0/output_1/pdbs/17.pdb,0.4112655292831594,,,,0.3740554855643908
155,0.0,14.0,1.0,0.702087712753791,,1729.8644449930007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W1/output_2/pdbs/41.pdb,0.3707446121329621,,,,0.3313431006208289
156,0.0,14.0,2.0,0.6326906860445918,,1578.0921174523326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W2/output_1/pdbs/55.pdb,0.3355890431431025,,,,0.2971016429014892
157,0.0,14.0,3.0,0.6006783919018268,,1802.9963794036005,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W3/output_4/pdbs/29.pdb,0.3057812727971624,,,,0.2948971191046645
158,0.0,14.0,4.0,0.5965876826600323,,2421.115781947395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W4/output_1/pdbs/267.pdb,0.2995372471333408,,,,0.2970504355266915
159,0.0,14.0,5.0,0.6355460241650268,,33987.701172226654,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W5/output_1/pdbs/58.pdb,0.3252933498299598,,,,0.3102526743350671
160,0.0,14.0,6.0,0.7604159914408445,,340192.210360765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W6/output_2/pdbs/10.pdb,0.3827827995803262,,,,0.3776331918605183
161,0.0,14.0,7.0,0.7780592622686988,,403083.5049349368,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W7/output_0/pdbs/10.pdb,0.3903901491258472,,,,0.3876691131428517
162,0.0,14.0,8.0,0.7675913343938339,,422623.3059707271,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W8/output_4/pdbs/10.pdb,0.3856358521587322,,,,0.3819554822351016
163,0.0,14.0,9.0,0.7678867555972135,,451007.5111316643,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W9/output_2/pdbs/10.pdb,0.3828379131756497,,,,0.3850488424215639
164,0.0,14.0,10.0,0.764511896812784,,439602.074945324,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J14_W10/output_4/pdbs/10.pdb,0.384197920689957,,,,0.3803139761228269
165,0.0,15.0,0.0,0.7000695138748435,,1849.612568950365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W0/output_1/pdbs/10.pdb,,0.3566351642973754,0.3434343495774681,,
166,0.0,15.0,1.0,0.6233028078001512,,1701.3801748013066,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W1/output_4/pdbs/50.pdb,,0.3187702332532535,0.3045325745468977,,
167,0.0,15.0,2.0,0.5514395828917937,,1710.0199777142154,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W2/output_0/pdbs/271.pdb,,0.2728815824794038,0.27855800041239,,
168,0.0,15.0,3.0,0.5348655590599052,,1914.028916571068,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W3/output_0/pdbs/294.pdb,,0.2718675061647078,0.2629980528951974,,
169,0.0,15.0,4.0,0.5163799434098465,,3728.753888464674,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W4/output_4/pdbs/50.pdb,,0.259456233520166,0.2569237098896805,,
170,0.0,15.0,5.0,0.483994575575233,,104415.5016602122,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W5/output_4/pdbs/27.pdb,,0.2358026318788137,0.2481919436964193,,
171,0.0,15.0,6.0,0.5559416346663281,,296808.9864323522,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W6/output_1/pdbs/10.pdb,,0.2237935351563671,0.332148099509961,,
172,0.0,15.0,7.0,0.5883657259691479,,368125.640070048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W7/output_4/pdbs/10.pdb,,0.2286836439242438,0.3596820820449041,,
173,0.0,15.0,8.0,0.5977696316886286,,388473.4719872882,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W8/output_1/pdbs/10.pdb,,0.2293937896476843,0.3683758420409443,,
174,0.0,15.0,9.0,0.6019386917974877,,398344.39868458174,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W9/output_4/pdbs/10.pdb,,0.2293129299331444,0.3726257618643433,,
175,0.0,15.0,10.0,0.6069189364273426,,401452.6141976208,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J15_W10/output_4/pdbs/10.pdb,,0.2338353331062394,0.3730836033211032,,
176,0.0,16.0,0.0,0.7062018139595843,,1866.861254479712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W0/output_0/pdbs/10.pdb,,0.3651801078097622,,0.3410217061498221,
177,0.0,16.0,1.0,0.6278823808171856,,1729.591497595517,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W1/output_4/pdbs/12.pdb,,0.308654335061417,,0.3192280457557687,
178,0.0,16.0,2.0,0.5713608600803376,,1738.0419545515133,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W2/output_0/pdbs/14.pdb,,0.2883266530070935,,0.2830342070732441,
179,0.0,16.0,3.0,0.5467914686810735,,2089.382837685157,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W3/output_2/pdbs/276.pdb,,0.2702079595056809,,0.2765835091753926,
180,0.0,16.0,4.0,0.5373476648919029,,3907.4158559738216,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W4/output_3/pdbs/87.pdb,,0.2734663973839318,,0.2638812675079711,
181,0.0,16.0,5.0,0.5135271484282038,,89969.762354259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W5/output_2/pdbs/20.pdb,,0.251711216598266,,0.2618159318299378,
182,0.0,16.0,6.0,0.5903796330561728,,389088.5606568995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W6/output_0/pdbs/10.pdb,,0.251293132051151,,0.3390865010050218,
183,0.0,16.0,7.0,0.6128736357592282,,504561.70458927314,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W7/output_3/pdbs/10.pdb,,0.2529108733603176,,0.3599627623989105,
184,0.0,16.0,8.0,0.6127847656146908,,517998.7858749511,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W8/output_0/pdbs/10.pdb,,0.2530300562811215,,0.3597547093335692,
185,0.0,16.0,9.0,0.6314272862508363,,515431.3605421707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W9/output_3/pdbs/10.pdb,,0.2637626632289953,,0.3676646230218411,
186,0.0,16.0,10.0,0.6278843332928582,,510585.2816242302,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J16_W10/output_0/pdbs/10.pdb,,0.2590779949405176,,0.3688063383523406,
187,0.0,17.0,0.0,0.7306452563087478,,1791.342070135703,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W0/output_3/pdbs/10.pdb,,0.3505784714347759,,,0.3800667848739719
188,0.0,17.0,1.0,0.6464974593626319,,1711.381636038601,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W1/output_4/pdbs/28.pdb,,0.3121896840521142,,,0.3343077753105177
189,0.0,17.0,2.0,0.6000347157337993,,1685.6408382225354,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W2/output_1/pdbs/274.pdb,,0.2993215263325184,,,0.3007131894012809
190,0.0,17.0,3.0,0.5724045034989289,,1918.3839420529723,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W3/output_1/pdbs/97.pdb,,0.2831712952663014,,,0.2892332082326275
191,0.0,17.0,4.0,0.5716070105170674,,3343.1848346652387,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W4/output_0/pdbs/249.pdb,,0.2865692176872171,,,0.2850377928298503
192,0.0,17.0,5.0,0.5603091846294586,,68198.8761021219,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W5/output_1/pdbs/70.pdb,,0.2666384361928799,,,0.2936707484365787
193,0.0,17.0,6.0,0.6485567902384801,,334639.9929593316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W6/output_0/pdbs/10.pdb,,0.2710924962774753,,,0.3774642939610048
194,0.0,17.0,7.0,0.6695544960176312,,411480.3282717616,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W7/output_2/pdbs/10.pdb,,0.2756310658852227,,,0.3939234301324085
195,0.0,17.0,8.0,0.672648788991453,,431322.76421710296,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W8/output_3/pdbs/10.pdb,,0.2835327232848701,,,0.3891160657065828
196,0.0,17.0,9.0,0.6660655990611244,,427356.9334554669,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W9/output_0/pdbs/10.pdb,,0.2800619797231859,,,0.3860036193379385
197,0.0,17.0,10.0,0.6749974971088768,,440014.6753636135,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J17_W10/output_3/pdbs/10.pdb,,0.2840522860783896,,,0.3909452110304871
198,0.0,18.0,0.0,0.691708723256037,,1860.387030702938,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W0/output_4/pdbs/13.pdb,,,0.3441045283067321,0.347604194949305,
199,0.0,18.0,1.0,0.6060521370291398,,1780.8884560198524,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W1/output_3/pdbs/225.pdb,,,0.3055640825030771,0.3004880545260628,
200,0.0,18.0,2.0,0.5627091718376904,,1735.7780950056372,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W2/output_0/pdbs/92.pdb,,,0.2814407126441021,0.2812684591935884,
201,0.0,18.0,3.0,0.5384776770427383,,2090.340703465937,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W3/output_3/pdbs/57.pdb,,,0.257624515182457,0.2808531618602813,
202,0.0,18.0,4.0,0.523192186664201,,3970.252812354761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W4/output_2/pdbs/148.pdb,,,0.2607863439518647,0.2624058427123363,
203,0.0,18.0,5.0,0.4974564643115874,,120894.11121198004,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W5/output_3/pdbs/294.pdb,,,0.2419834661260824,0.255472998185505,
204,0.0,18.0,6.0,0.5851702812742605,,346056.2194721886,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W6/output_3/pdbs/10.pdb,,,0.2479667042819684,0.3372035769922921,
205,0.0,18.0,7.0,0.6070724068215891,,442316.8297299414,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W7/output_0/pdbs/10.pdb,,,0.2592597511304198,0.3478126556911693,
206,0.0,18.0,8.0,0.6205627639611884,,501608.1573023488,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W8/output_4/pdbs/10.pdb,,,0.2579796230107775,0.3625831409504109,
207,0.0,18.0,9.0,0.6323620296495994,,492218.7507772622,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W9/output_4/pdbs/10.pdb,,,0.2605888884649548,0.3717731411846446,
208,0.0,18.0,10.0,0.6315042539027937,,527458.9029014127,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J18_W10/output_0/pdbs/10.pdb,,,0.2597821653535519,0.3717220885492419,
209,0.0,19.0,0.0,0.7191861918451021,,1862.4957369887816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W0/output_0/pdbs/10.pdb,,,0.3511448124542181,,0.368041379390884
210,0.0,19.0,1.0,0.6371854317787169,,1700.4245455777327,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W1/output_2/pdbs/27.pdb,,,0.3028520273115719,,0.334333404467145
211,0.0,19.0,2.0,0.5829184352133456,,1740.7898652770089,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W2/output_2/pdbs/118.pdb,,,0.2889174061183355,,0.2940010290950102
212,0.0,19.0,3.0,0.551307566388873,,1943.9510130481888,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W3/output_4/pdbs/206.pdb,,,0.2701713801467096,,0.2811361862421634
213,0.0,19.0,4.0,0.5528827167985986,,3273.6368678403246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W4/output_4/pdbs/215.pdb,,,0.2730967547259211,,0.2797859620726774
214,0.0,19.0,5.0,0.5434837877839853,,46667.35877139871,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W5/output_4/pdbs/10.pdb,,,0.259014351898978,,0.2844694358850074
215,0.0,19.0,6.0,0.6408275097168731,,331886.07431332616,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W6/output_4/pdbs/10.pdb,,,0.262909556027294,,0.3779179536895791
216,0.0,19.0,7.0,0.6542706239805866,,400600.8630510824,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W7/output_4/pdbs/10.pdb,,,0.2692052576973882,,0.3850653662831984
217,0.0,19.0,8.0,0.6695324204132541,,435920.9783098328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W8/output_0/pdbs/10.pdb,,,0.2708075602911469,,0.3987248601221072
218,0.0,19.0,9.0,0.686614644841975,,448941.70040072827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W9/output_4/pdbs/10.pdb,,,0.2646505454829195,,0.4219640993590555
219,0.0,19.0,10.0,0.6894591722177634,,444654.9889776517,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J19_W10/output_2/pdbs/10.pdb,,,0.2703220536578299,,0.4191371185599336
220,0.0,20.0,0.0,0.726970160949671,,1852.874820824144,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W0/output_0/pdbs/14.pdb,,,,0.3562962451893333,0.3706739157603378
221,0.0,20.0,1.0,0.651436198860317,,1703.2984068207738,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W1/output_2/pdbs/60.pdb,,,,0.3242122253744521,0.3272239734858649
222,0.0,20.0,2.0,0.6027594731409647,,1684.964697303131,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W2/output_1/pdbs/13.pdb,,,,0.2963919075655862,0.3063675655753785
223,0.0,20.0,3.0,0.5814678571428704,,2020.454070732893,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W3/output_2/pdbs/287.pdb,,,,0.2883843641809083,0.2930834929619622
224,0.0,20.0,4.0,0.5861541434888384,,3259.607942635841,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W4/output_1/pdbs/159.pdb,,,,0.2959803890343813,0.2901737544544572
225,0.0,20.0,5.0,0.5756927775655662,,84764.4240123985,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W5/output_0/pdbs/124.pdb,,,,0.2747565141141562,0.3009362634514101
226,0.0,20.0,6.0,0.6732745636724589,,357270.8322722317,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W6/output_3/pdbs/10.pdb,,,,0.2893979869098725,0.3838765767625864
227,0.0,20.0,7.0,0.6988645330986968,,448822.17968447926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W7/output_3/pdbs/10.pdb,,,,0.289590810700675,0.4092737223980218
228,0.0,20.0,8.0,0.7181496628990481,,442318.5629777152,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W8/output_3/pdbs/10.pdb,,,,0.2985851305630579,0.4195645323359902
229,0.0,20.0,9.0,0.7039286973466623,,472998.0622367875,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W9/output_0/pdbs/10.pdb,,,,0.2902690104294558,0.4136596869172065
230,0.0,20.0,10.0,0.7123410004648874,,535081.9228092735,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J20_W10/output_0/pdbs/11.pdb,,,,0.2906247957525982,0.4217162047122892
231,0.0,21.0,0.0,1.1437008963562816,0.3958521151535906,1718.919142678737,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W0/output_1/pdbs/15.pdb,0.3882916870917413,0.3595570941109496,,,
232,0.0,21.0,1.0,1.0272955460750435,0.3578823035119491,1655.059335316636,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W1/output_2/pdbs/29.pdb,0.3444184990515725,0.3249947435115218,,,
233,0.0,21.0,2.0,0.9547672476602829,0.3397023073526882,1610.3927256882032,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W2/output_0/pdbs/151.pdb,0.3055424399047649,0.3095225004028298,,,
234,0.0,21.0,3.0,0.9226783446592761,0.3139406665460036,1721.1017151941246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W3/output_0/pdbs/116.pdb,0.2966590755801492,0.3120786025331233,,,
235,0.0,21.0,4.0,0.9181545858748281,0.3124093362156351,2676.37727342604,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W4/output_1/pdbs/293.pdb,0.2939123139382739,0.3118329357209191,,,
236,0.0,21.0,5.0,0.943724586985831,0.3177505617112021,28978.235357500147,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W5/output_4/pdbs/10.pdb,0.3154791089592759,0.310494916315353,,,
237,0.0,21.0,6.0,1.1923533465242313,0.4030297309653004,396045.3475570236,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W6/output_1/pdbs/10.pdb,0.4072790915635256,0.3820445239954054,,,
238,0.0,21.0,7.0,1.2158717479870949,0.4087763482291831,452113.0025342288,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W7/output_4/pdbs/10.pdb,0.4223825480368942,0.3847128517210177,,,
239,0.0,21.0,8.0,1.2332839739873862,0.4228798427967937,546675.0494706014,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W8/output_4/pdbs/10.pdb,0.4163403085019503,0.3940638226886422,,,
240,0.0,21.0,9.0,1.2290247962325782,0.4216332395152803,542680.6341535853,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/178_wxray/N0_J21_W9/output_2/pdbs/10.pdb,0.4181340553234308,0.3892575013938671,,,
