,r_free_0_min_0,r_free_0_min_0_rmsd_avg,r_free_0_min_0_xray_0,r_free_0_min_0_r_work_0,r_free_0_min_0_pdb,r_free_0_min_0_occ_0
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_95/log.csv,0.2877673552315082,0.5313299083803075,5.689010597905545,0.2583815684897771,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_95/pdbs/12.pdb,0.7696648464334868
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_90/log.csv,0.2894899314822139,0.5324438191567545,5.693435495192099,0.256933389061508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_90/pdbs/12.pdb,0.2102662369894783
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_89/log.csv,0.2894505401978969,0.8619265349430663,5.567121420616395,0.2413111045510143,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_89/pdbs/1849.pdb,0.5984391778711351
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_88/log.csv,0.2840102545926136,0.5402950069113346,5.674577702126277,0.2554710477494643,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_88/pdbs/17.pdb,0.4276133255061186
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_94/log.csv,0.2954591181773886,0.5293784639322723,5.697738251763191,0.2581341325464913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_94/pdbs/11.pdb,0.7793878717265814
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_91/log.csv,0.292635906215454,0.5476778577761332,5.704557021420199,0.2576457961359508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_91/pdbs/10.pdb,0.93228768931883
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_100/log.csv,0.2886723980553453,0.5424850537711081,5.679105090199801,0.2549553163566494,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_100/pdbs/20.pdb,0.512310999944232
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_101/log.csv,0.2884671979124142,0.5674944226146885,5.64729834913258,0.2606014206009719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_101/pdbs/45.pdb,0.5557094542697373
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_99/log.csv,0.2845721765923101,0.53811141191635,5.678457917506155,0.2540931145158228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_99/pdbs/19.pdb,0.4180559595519156
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_98/log.csv,0.2848036375554771,0.6494464783006079,5.572937235875718,0.2489574616648944,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_98/pdbs/225.pdb,0.5553521737965061
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_97/log.csv,0.2892044213998338,0.8270890941435372,5.57755844125603,0.2466080746866265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_97/pdbs/2217.pdb,0.6440828126705314
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_96/log.csv,0.2776454954380852,0.8823661718307847,5.540147234813893,0.2378542584286312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_96/pdbs/2024.pdb,0.415337211637122
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_105/log.csv,0.285417826596899,0.5519085031107471,5.6661584950226,0.2555257073680316,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_105/pdbs/26.pdb,0.5286577590324782
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_106/log.csv,0.2872826802558686,0.5419336102100055,5.679358785774707,0.255284732583377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_106/pdbs/17.pdb,0.4402988961465703
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_108/log.csv,0.2895957666646203,0.5407073839473813,5.701188323720363,0.2573602649483411,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_108/pdbs/13.pdb,0.8968787765279673
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_104/log.csv,0.2958782566479991,0.544747353556827,5.70419401602,0.2578454646049907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_104/pdbs/11.pdb,0.8955198910137262
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_107/log.csv,0.2887486764111624,0.5513940784246871,5.70345266575575,0.2570409393046344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_107/pdbs/12.pdb,0.072510299814441
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_109/log.csv,0.2877237750512005,0.5436025000088256,5.681218492644356,0.2568311560578483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_109/pdbs/17.pdb,0.472984350966162
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_92/log.csv,0.2892070317450789,0.5337255231810022,5.702407097742625,0.2576550379122019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_92/pdbs/14.pdb,0.8438427549966905
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_93/log.csv,0.2897724830846793,0.8382290388800387,5.577415250540832,0.2449117627774413,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_93/pdbs/1238.pdb,0.3706505289768084
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_113/log.csv,0.2885005202011778,0.543177231322754,5.695828789938856,0.2577601010785214,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_113/pdbs/11.pdb,0.8726549355059092
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_112/log.csv,0.28793165898991,0.5375090235284022,5.687004395668172,0.2558229462656963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_112/pdbs/17.pdb,0.7140766185823793
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_111/log.csv,0.290900208588597,0.5409096149933826,5.698996506064194,0.2565342262335338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_111/pdbs/14.pdb,0.1581041010137832
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_110/log.csv,0.2837740262502926,0.7445402745611429,5.581570315641559,0.2485732196870006,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_110/pdbs/227.pdb,0.5834881032667069
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_103/log.csv,0.2859861565978961,0.5390083422500714,5.680805318656647,0.2564898737724047,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_103/pdbs/18.pdb,0.4859803776472603
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_102/log.csv,0.2826099427685989,0.5321491557688844,5.679901477919043,0.2564776326893847,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_102/pdbs/16.pdb,0.6911753102794354
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_116/log.csv,0.2873769555933407,0.5458174498352186,5.680509338905694,0.256628096095726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_116/pdbs/17.pdb,0.5333339784170359
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_115/log.csv,0.290876299795607,0.8423576264882824,5.561196222870497,0.2422338176167507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_115/pdbs/1227.pdb,0.580628681401224
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_114/log.csv,0.2876647770040565,0.7926799248268462,5.560252735448918,0.2413200068378183,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_114/pdbs/1650.pdb,0.5017828346490981
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_117/log.csv,0.2865456869661269,0.8146672473593382,5.560920764325649,0.24217289149377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_117/pdbs/1421.pdb,0.6105106533007569
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_119/log.csv,0.2882410472000983,0.5371286077177252,5.682987758994265,0.2552920730540509,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_119/pdbs/15.pdb,0.6537388954344238
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_118/log.csv,0.2938610943953411,0.5481058019142118,5.702020723330694,0.2573245040336242,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_118/pdbs/12.pdb,0.9097601305980052
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_123/log.csv,0.2849268271403981,0.5372135715482821,5.683944484880927,0.2558468512923189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_123/pdbs/17.pdb,0.6730068201706084
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_131/log.csv,0.2852039430542622,0.5403774835801423,5.682083788649696,0.2557736377959435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_131/pdbs/16.pdb,0.4493026369965429
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_120/log.csv,0.2843481921386669,0.7673486621562948,5.563701250239057,0.2479456859914902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_120/pdbs/220.pdb,0.4387219957836775
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_121/log.csv,0.289735277255735,0.5480831430136127,5.667480111385295,0.2559978560496935,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_121/pdbs/25.pdb,0.5404192778598083
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_130/log.csv,0.2900837485321582,0.5485136519837664,5.677131307797131,0.2558910033745889,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_130/pdbs/20.pdb,0.3338940144028187
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_129/log.csv,0.2866087752801878,0.5398559817744647,5.678848248242644,0.2575564662400977,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_129/pdbs/16.pdb,0.4491837430303901
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_122/log.csv,0.2882878024276433,0.548126239066969,5.680818178113597,0.2560434818137238,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_122/pdbs/17.pdb,0.4984248288046372
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_139/log.csv,0.2884886841802797,0.5448823506970548,5.697891798320234,0.2579777970517538,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_139/pdbs/12.pdb,0.1147994907600607
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_134/log.csv,0.2842036630614864,0.8488105003681586,5.554480902313451,0.2407533921983598,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_134/pdbs/1029.pdb,0.522410725541151
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_137/log.csv,0.2892343907439738,0.8641383757147911,5.563849189934116,0.2388958721365011,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_137/pdbs/1421.pdb,0.4513640238301337
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_135/log.csv,0.2862969154182375,0.5496213779651158,5.657394737123212,0.2560544467706592,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_135/pdbs/29.pdb,0.5586783014708246
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_133/log.csv,0.2859781507531714,0.5528130070105661,5.669277818030309,0.258092101677131,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_133/pdbs/27.pdb,0.4507532351117695
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_153/log.csv,0.281674407652863,0.5410053598735385,5.659155805293463,0.255301315804342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_153/pdbs/26.pdb,0.6450808075081822
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_149/log.csv,0.2875997633386824,0.5399036915732935,5.68324859039945,0.256205715782264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_149/pdbs/16.pdb,0.6722566834240068
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_142/log.csv,0.2850940836649842,0.5498703662836897,5.662630698638788,0.254707885931326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_142/pdbs/24.pdb,0.4524344505559971
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_147/log.csv,0.2851859834524022,0.5399822537364162,5.680089631238156,0.2555150105752793,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_147/pdbs/16.pdb,0.2855318495690066
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_145/log.csv,0.2884527745249153,0.5449807391727151,5.669423028324548,0.2549594333840422,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_145/pdbs/21.pdb,0.584607072323011
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_141/log.csv,0.2857920448261689,0.5346516313929286,5.680881734821901,0.2562061772329186,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_141/pdbs/16.pdb,0.6308483740576923
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_148/log.csv,0.2863093786902974,0.5451809156541346,5.663084400768607,0.2571665598059217,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_148/pdbs/26.pdb,0.480396733677538
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_140/log.csv,0.2932737989146666,0.8457124263957246,5.576397776392638,0.2458067594612053,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_140/pdbs/2017.pdb,0.3561258264407886
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_128/log.csv,0.2874252437546127,0.8359374038825094,5.528686000953608,0.2357119424258361,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_128/pdbs/1220.pdb,0.4576823804782388
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_125/log.csv,0.2914842379766383,0.5462484588881584,5.699777239499434,0.2573305273255686,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_125/pdbs/12.pdb,0.861578056218985
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_124/log.csv,0.2868152368350771,0.5400307032206071,5.679145723454414,0.2544070630092728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_124/pdbs/16.pdb,0.2599105167407676
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_132/log.csv,0.2922841969033791,0.5429616046363717,5.699413805585235,0.2584907326769736,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_132/pdbs/13.pdb,0.1210363560594507
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_126/log.csv,0.2925948451452877,0.5434437578902643,5.689154419101454,0.256506139633907,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_126/pdbs/16.pdb,0.7050905056925603
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_127/log.csv,0.2855081608585945,0.5358908616165672,5.680465909104772,0.2566271848524648,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_127/pdbs/15.pdb,0.5572720529665657
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_159/log.csv,0.2945158158702511,0.5450512877220342,5.702157016696187,0.2587440647707981,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_159/pdbs/13.pdb,0.1385405317256224
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_146/log.csv,0.286216788929643,0.5477028085120487,5.679510154610031,0.2549700164221552,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_146/pdbs/17.pdb,0.5289508446105351
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_158/log.csv,0.2849255731677617,0.542699503463331,5.675088711854099,0.2550835901086652,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_158/pdbs/16.pdb,0.447173371399875
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_157/log.csv,0.2869647625067367,0.5521244161178208,5.656644696112448,0.2561865722786998,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_157/pdbs/28.pdb,0.5991778221614745
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_155/log.csv,0.2884733276260464,0.544140922891527,5.699399220518556,0.2563242150980205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_155/pdbs/13.pdb,0.8873115159683775
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_156/log.csv,0.288483863824471,0.5349093524266619,5.689082447597378,0.2558493138168528,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_156/pdbs/14.pdb,0.7374874662809376
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_154/log.csv,0.2908449558543717,0.8217635573147911,5.548957811918171,0.2408751016080491,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_154/pdbs/2221.pdb,0.5177103813739041
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_136/log.csv,0.2812692545396847,0.544610398223722,5.677434719488241,0.2563679957421128,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_136/pdbs/15.pdb,0.5200368194522703
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_138/log.csv,0.289832815564061,0.5331185303997409,5.689861175202084,0.2565087481481346,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_138/pdbs/14.pdb,0.2375215101164569
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_152/log.csv,0.2832948596205096,0.8797477165470948,5.563956957049968,0.239793693852298,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_152/pdbs/457.pdb,0.4420323250217978
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_166/log.csv,0.2845366408748943,0.5415405283506691,5.671084844069998,0.2547646251237725,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_166/pdbs/18.pdb,0.5993300292371317
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_161/log.csv,0.2875984123707414,0.5498958670409848,5.655476485016955,0.2544601351063242,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_161/pdbs/27.pdb,0.4648912948110142
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_160/log.csv,0.2914362339192496,0.8397768736454553,5.583605790435255,0.2468206939318897,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_160/pdbs/653.pdb,0.5506604419183425
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_165/log.csv,0.2854224591636752,0.5431650057424138,5.67799331973792,0.2544448631056534,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_165/pdbs/18.pdb,0.5909539126619301
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_163/log.csv,0.2851794278574991,0.5370538632730184,5.68300385152144,0.2571544092963794,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/60_7mhj_2/1018128/output_163/pdbs/15.pdb,0.3380244019443834
